rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		キタカラキタムスメ	牝3	54.0		倉富隆一	1:29.2		2-2-2-2	38.4	5.8	2	426	4		川田孝好		阪田英裕	36.0
2	1	1		ダイコウホウ	牡8	56.0		石川慎将	1:29.3	クビ	4-3-4-3	38.0	107.1	9	464	3		渡辺博文		中尾浩一	10.8
3	7	9		ムーンシュトラール	牡6	56.0		山口勲	1:29.3	クビ	3-4-3-4	38.4	1.3	1	499	-3		山田徹		（株）本城	5.8
4	2	2		ロトヴィーナス	牝5	54.0		鮫島克也	1:30.0	4.0	1-1-1-1	39.2	7.8	3	530	-1		真島元徳		国武佳博	2.9
5	8	11		ナンブホマレ	牡6	56.0		出水拓人	1:30.3	1.1/2	10-9-8-5	37.8	18.2	4	494	-2		山下定文		西村專次	2.2
6	7	8		ジャストフォファン	牡7	56.0		兒島真二	1:30.5	1.0	5-7-6-8	38.5	26.1	6	518	-1		池田忠好		要海伸治	
7	6	6		オモイサイフ	牡6	56.0		長田進仁	1:30.5	ハナ	7-6-5-6	38.9	69.1	8	514	-1		中野博		小田切光	
8	3	3		ロードザナドゥ	セ5	53.0		池谷匠翔	1:30.9	2.0	6-5-7-7	39.2	40.1	7	475	6		池田忠好		小橋亮太	
9	8	10		サウスカントリー	牡7	56.0		田中直人	1:31.6	4.0	8-8-9-9	38.8	180.4	10	441	2		手島勝利		岡田一彦	
10	5	5		ベストドリーム	牡9	53.0		金山昇馬	1:31.9	1.1/2	11-10-10-10	38.9	467.5	11	462	-4		池田忠好		堀口晴男	
11	6	7		キーフォーサクセス	牡8	56.0		川島拓	1:32.3	2.0	9-11-11-11	38.5	22.6	5	460	-6		土井道隆		酒井孝敏	
