rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		イヒラニ	牡3	56.0		倉富隆一	1:32.0		5-6-6-7	39.5	1.1	1	479	-3		平山宏秀		原久美子	27.0
2	1	1		ドゥマルセイユ	牝3	51.0		池谷匠翔	1:32.3	1.1/2	6-5-7-3	39.8	9.4	3	429	5		濱田一夫		三岡陽	8.1
3	6	7		テイエムヨカロー	セ3	56.0		山下裕貴	1:32.4	1/2	7-7-5-5	40.1	52.7	7	436	-6		平山宏秀		竹園正繼	4.3
4	2	2		イノセントグラム	牡3	56.0		長田進仁	1:32.4	クビ	4-3-3-4	40.8	64.1	9	479	2		矢野久美		三岡有香	2.2
5	7	8		シャクライス	牝3	54.0		出水拓人	1:32.5	1/2	3-4-4-6	40.8	35.4	5	405	3		松島壽		三岡有香	1.6
6	8	10		キリシマスカイ	牝3	54.0		吉本隆記	1:32.6	クビ	2-2-2-2	41.1	63.2	8	422	0		手島勝利		片山建治	
7	3	3		テヤン	牝3	54.0		鮫島克也	1:33.1	2.1/2	1-1-1-1	41.8	37.2	6	449	-3		池田忠好		原久美子	
8	6	6		ヴィエリチカ	牝3	54.0		兒島真二	1:33.2	クビ	8-8-8-8	40.2	9.3	2	444	-4		中川竜馬		豊島愛子	
9	8	11		クラトリラン	牝3	54.0		石川慎将	1:33.4	1.0	10-10-11-10	39.8	85.1	11	436	15		石川浩文		徳重実幸	
10	5	5		ハマキニアウオトコ	牡3	56.0		竹吉徹	1:33.8	2.0	9-9-9-9	40.6	15.1	4	513	3		東眞市		陣内豊	
11	4	4		ダバイオルガ	牝3	51.0		金山昇馬	1:34.4	3.0	11-11-10-11	41.0	76.3	10	363	4		北村欣也		（株）本城	
