rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		イケノコスモス	牡5	56.0		兒島真二	1:55.7		6-7-7-7	39.9	10.9	5	452	-3		渡辺博文		池添安雄	45.0
2	2	2		アワオーラ	セ8	56.0		出水拓人	1:55.7	ハナ	7-6-5-3	40.0	22.9	9	511	-4		池田忠好		（株）ボンズ	13.5
3	8	11		ダダッコ	牡6	56.0		長田進仁	1:55.8	1/2	3-3-3-2	40.6	5.2	2	515	0		中野博		下川明	7.2
4	6	6		オーサムラン	牝4	54.0		倉富隆一	1:56.2	2.0	2-2-2-1	41.1	8.8	4	427	-2		川田孝好		松岡隆雄	3.6
5	8	10		スパーダドーロ	セ5	56.0		村松翔太	1:56.3	3/4	4-4-4-5	40.8	21.4	8	408	-6		渡辺博文		北原大史	2.7
6	1	1		キナコ	牝5	54.0		川島拓	1:56.6	1.1/2	5-5-6-8	40.8	34.9	10	406	2		渡辺博文		八坂照夫	
7	5	5		カガプラナス	牝5	51.0		池谷匠翔	1:56.9	1.1/2	1-1-1-4	41.9	14.3	6	445	-1		真島元徳		西村健作	
8	7	8		スマートダッシュ	牝4	54.0		石川慎将	1:56.9	ハナ	8-8-8-6	40.8	15.1	7	460	3		柳井宏之		瀬戸年美	
9	4	4		ワンダーボーイ	牡4	56.0		田中純	1:57.7	4.0	10-11-9-9	41.4	2.3	1	448	-6		東美義		吉野惇	
10	6	7		アソボー	牡5	56.0		田中直人	1:57.9	1.1/4	11-9-11-10	41.5	102.6	11	471	-2		中野博		下川明	
11	7	9		ゴールドインレイ	牝5	54.0		小松丈二	1:57.9	クビ	9-10-10-11	41.6	6.2	3	477	1		真島元徳		副島義久	
