rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		トミノヴェール	牝6	54.0		塚本雄大	1:47.8		3-3-2-2	41.1	4.7	3	467	-6		田中伸一		蟹江知彦	50.0
2	6	6		ダークネブラス	牡9	56.0		木村直輝	1:47.9	1/2	5-4-3-1	41.1	3.8	2	463	-2		国澤輝幸		西村光生	17.5
3	8	11		コスモサンゴ	牡4	56.0		大澤誠志	1:48.4	2.1/2	10-10-10-3	40.2	69.3	10	537	-3		細川忠義		平宅正典	10.0
4	1	1		エアマエル	牡7	53.0		岡遼太郎	1:49.1	3.0	7-7-5-4	42.0	64.3	8	466	-6		細川忠義		田村章	7.5
5	4	4		シゲルミカヅキ	牡4	56.0		嬉勝則	1:49.5	2.0	9-9-8-7	41.9	11.7	7	445	5		田中譲二		（同）ＪＰＮ技研	5.0
6	7	9		メイショウロールス	牡4	56.0		佐原秀泰	1:49.9	2.0	6-6-7-8	42.7	11.4	6	494	-5		那俄性哲		（株）ファーストビ	
7	3	3		バイクミレー	牝4	54.0		多田羅誠	1:50.2	1.1/2	2-2-4-6	43.6	6.7	4	437	3		田中譲二		川村初美	
8	8	10		バトルレイカ	牝4	54.0		上田将司	1:50.2	ハナ	8-8-9-9	42.4	92.1	11	467	0		国澤輝幸		角山喜信	
9	2	2		カガヤキ	牝3	53.0		妹尾将充	1:50.9	3.0	1-1-1-5	44.6	3.8	1	459	-15		中西達也		今井優	
10	7	8		ラベンダーパープル	牡6	56.0		石本純也	1:51.1	1.0	4-5-6-10	44.0	7.1	5	454	-6		田中伸一		遠藤喜和	
11	6	7		スイートクラス	牡4	56.0		郷間勇太	1:51.4	1.1/2	11-11-11-11	43.2	69.1	9	501	0		細川忠義		上岡和男	
