rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ヤマニンスプレモ	牡3	56.0		浜中俊	1:55.9		3-3-4-4	38.6	7.1	4	474	0		奥村豊		土井肇	500.0
2	8	11		オーブラン	牡3	56.0		川須栄彦	1:56.4	3.0	3-3-3-2	39.1	2.4	1	454	-2		中尾秀正		中野和子	200.0
3	5	5		ウインアライバル	牡3	56.0		岩田康誠	1:56.6	1.1/2	1-1-1-1	39.6	4.0	2	462	8		西園正都		ウイン	130.0
4	4	4		マンノグランプリ	牡3	56.0		藤岡佑介	1:56.7	1/2	7-7-7-7	39.2	4.9	3	514	0		角田晃一		萬野順啓	75.0
5	6	7		ルノワール	牡3	56.0		和田竜二	1:56.9	1.1/4	8-9-10-9	38.9	18.3	7	504	0		浜田多実		カナヤマホールディングス	50.0
6	1	1		モンサンファスト	牡3	56.0		秋山真一	1:57.1	1.1/4	11-11-10-9	39.1	11.0	5	450	-8		飯田祐史		山下新一	
7	6	6		ダンツスピリット	牡3	56.0		戸崎圭太	1:57.2	1/2	6-5-4-6	39.8	16.6	6	484	0		山内研二		山元哲二	
8	8	10		ジン	牡3	56.0		中谷雄太	1:57.2	ハナ	5-5-4-4	39.8	80.2	9	456	3		矢作芳人		田畑勝彦	
9	7	9		オーミシンゲン	牡3	56.0		川島信二	1:57.3	クビ	8-7-7-7	39.6	238.9	10	430	2		高橋亮		岩崎僖澄	
10	3	3		オーミサルーテ	牡3	56.0		柴田未崎	1:58.5	7.0	10-9-9-9	40.7	424.3	11	452	0		田所秀孝		岩崎僖澄	
11	7	8		ブルベアベージュ	牡3	56.0		岡田祥嗣	1:59.9	9.0	2-2-2-3	42.8	27.4	8	470	-2		千田輝彦		ブルアンドベア	
