rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ジュアン	牡4	56.0		加藤聡一	1:31.5		1-1-1	40.4	11.7	3	484	-2		今津博之		道地房男	32.0
2	4	4		サトノレガシー	牡4	54.0		宮下瞳	1:31.7	1.1/2	5-5-2	39.9	14.3	4	496	-1		瀬戸口悟		里見治	10.2
3	1	1		スノーレイズ	牝4	54.0		大畑雅章	1:32.3	3.0	4-4-5	40.7	1.1	1	445	5		今津博之		（株）ヒダカ・ブリ	5.8
4	5	5		ハッピーパラダイス	牡5	56.0		戸部尚実	1:32.5	1.0	11-11-10	39.2	37.7	6	489	-1		植松則幸		（株）ファーストビ	3.8
5	6	8		ハルバード	牡4	56.0		今井貴大	1:32.7	3/4	3-3-3	41.2	23.4	5	471	-6		藤ヶ崎一		松永直記	2.6
6	5	6		バジガクハート	牝4	52.0		木之前葵	1:32.8	3/4	2-2-4	41.5	10.0	2	424	-8		角田輝也		（株）馬事学院	
7	6	7		ミサトテスコ	牝5	54.0		丸野勝虎	1:33.1	1.1/2	8-9-11	40.5	186.8	9	450	0		成田明		戸部政彦	
8	7	10		エイシンクリッパー	牝7	54.0		丸山真一	1:33.2	3/4	10-10-7	40.5	283.3	10	421	-1		伊藤勝己		（株）ボンズ	
9	3	3		ゼフィールネイジ	牝7	54.0		加藤利征	1:33.3	クビ	7-7-8	41.1	303.8	11	423	-2		栗田和昌		中川健	
10	8	12		ゼロトレランス	牡5	56.0		村上弘樹	1:33.4	3/4	9-8-9	41.1	57.8	7	463	-3		瀬戸口悟		吉岡泰治	
11	8	11		チケットトゥライド	牡7	56.0		柿原翔	1:33.5	1/2	6-6-6	41.5	66.1	8	480	0		原口次夫		松岡研司	
除	7	9		プラチナクイン	牝6	54.0		丹羽克輝					---		430	-7		錦見勇夫		伊藤將	
