rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		サンロックランド	牡3	56.0		横山和生	1:47.0		12-11-9-4	37.8	8.5	4	504	6		小野次郎		加藤ステーブル	510.0
2	5	8		アポロリリー	牝3	54.0		勝浦正樹	1:47.0	クビ	2-2-1-1	38.5	12.3	7	424	4		鈴木伸尋		アポロサラブレッドクラブ	200.0
3	6	9		オーシャンバローズ	牡3	56.0		横山武史	1:47.6	3.1/2	3-2-2-2	39.0	3.7	2	466	2		奥村武		猪熊広次	130.0
4	1	1		ストロマンテ	牡3	56.0		柴山雄一	1:47.7	1/2	7-6-9-6	38.5	11.1	6	438	0		国枝栄		嶋田賢	77.0
5	4	5		プロスペロ	牡3	56.0		服部茂史	1:48.0	1.3/4	10-11-11-11	38.4	38.4	11	480	-2		大橋勇樹		村上憲政	51.0
6	3	4		グッドラックスター	牝3	54.0		荻野琢真	1:48.1	クビ	4-4-4-4	39.2	7.3	3	434	0		野中賢二		ヌデ嶋孝司	
7	6	10		デイオブサンダー	セ3	56.0		黛弘人	1:48.2	1/2	4-4-4-6	39.3	92.6	12	464	10		田中剛		ゴドルフィン	
8	7	12		キンブレル	牡3	54.0		亀田温心	1:48.6	2.1/2	7-8-7-9	39.6	38.4	10	462	4		矢野英一		Ｇリビエール・レーシング	
9	8	14		メイショウオイワキ	牡3	56.0		丹内祐次	1:48.8	1.1/2	14-13-11-12	39.1	14.0	8	480	2		藤沢則雄		松本好雄	
10	3	3		アンバウンディド	牡3	56.0		吉田隼人	1:48.8	クビ	7-9-7-9	39.8	8.6	5	460	-2		安田翔伍		山口功一郎	
11	5	7		ケイアイタカプナ	牡3	56.0		大野拓弥	1:48.9	1/2	1-1-2-3	40.4	3.6	1	472	4		田村康仁		亀田和弘	
12	4	6		リベリアスハート	牡3	53.0		山田敬士	1:49.0	クビ	6-6-4-6	40.1	131.0	13	446	3		小手川準		ノルマンディーサラブレッドレーシング	
13	8	13		エアアサンテ	牡3	56.0		藤岡佑介	1:56.2	大	12-14-14-13	45.3	37.3	9	502	0		堀宣行		ラッキーフィールド	
中	2	2		アンネローゼ	牝3	54.0		水口優也			10-10-13-14		420.7	14	440	-4		大和田成		ミルファーム	
