rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		スティローザ	牝2	55.0		酒井忍	1:29.1		1-1-1-1	39.4	3.4	2	476	6		矢野義幸		（株）Ｎｉｃｋｓ	300.0
2	7	7		レイワデジタル	牡2	54.0		森泰斗	1:31.3	大	7-7-5-2	41.1	2.6	1	493	-4		小久保智		栗山正	105.0
3	8	9		ピコデロロ	牝2	54.0		保園翔也	1:31.5	1.1/2	9-8-7-3	40.6	9.0	4	419	5		冨田敏男		冨田藤男	60.0
4	5	5		ユウユウグリュック	牝2	51.0		福原杏	1:32.3	4.0	4-6-8-8	41.6	51.0	8	409	4		横山保		北原大史	45.0
5	7	8		アイエンジェル	牝2	54.0		秋元耕成	1:32.9	3.0	5-4-4-4	43.0	18.0	6	478	-1		岡田一男		ライフエンタープライ	30.0
6	4	4		ジョーサプルパワー	牝2	55.0		岡部誠	1:33.1	1.0	2-2-2-5	43.2	4.0	3	482	-1		小久保智		上田江吏子	
7	6	6		シェナタッチ	牝2	54.0		国分祐仁	1:33.3	3/4	8-9-9-9	41.9	157.9	10	475	0		冨田敏男		冨田藤男	
8	1	1		アンフヴェール	牝2	54.0		笹川翼	1:33.4	3/4	6-5-6-7	43.0	15.4	5	413	-6		箕輪武		野村祐	
9	8	10		マウコストレート	牡2	54.0		内田利雄	1:34.0	3.0	3-3-3-6	44.1	18.8	7	405	3		藤原智行		新井悟	
10	2	2		ケルサス	牝2	54.0		藤江渉	1:34.7	3.0	10-10-10-10	42.7	59.5	9	421	2		水野貴史		杉浦和也	
