rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ケイティーアニマル	牝6	53.0		笹川翼	1:29.7		1-1-1-1	39.1	7.2	4	495	-3		柘榴浩樹		（株）竹之内工務店	100.0
2	5	6		ボナリー	牝4	53.0		吉留孝司	1:30.9	6.0	3-3-3-2	40.0	2.5	1	431	2		箕輪武		（同）ＪＰＮ技研	35.0
3	4	4		アズマタイムズ	牝7	55.0		寺島憂人	1:31.1	1.0	4-4-4-5	40.0	11.1	5	446	6		長谷川忍		杉浦和也	20.0
4	1	1		ジャストミート	牝4	53.0		秋元耕成	1:31.2	クビ	11-10-10-6	38.9	26.2	8	459	-2		水野貴史		泉俊二	15.0
5	6	8		テレグライド	牡5	55.0		見越彬央	1:31.3	1/2	8-8-8-9	39.3	93.0	11	452	0		酒井一則		長澤宏美	10.0
6	8	12		ティアップセッター	牝7	53.0		岡部誠	1:31.4	1/2	6-7-6-4	39.9	5.4	3	467	-1		酒井一則		エヌエス仙台（有）	
7	7	10		スカイランツー	牝8	53.0		内田利雄	1:31.6	3/4	2-2-2-3	40.9	3.9	2	458	-5		横山保		稲原雄二	
8	5	5		ワタシキタヨ	牝5	53.0		藤本現暉	1:31.8	1.0	7-6-7-8	40.1	25.8	7	472	-2		川村守男		内海雅之	
9	8	11		マスオ	牡6	55.0		楢崎功祐	1:32.1	1.1/2	5-5-5-7	40.8	22.5	6	422	1		野口孝		宇田昌隆	
10	2	2		ハピリン	牝5	53.0		和田譲治	1:32.1	アタマ	10-11-11-11	39.3	44.4	10	456	-8		山越光		水田栄之助	
11	7	9		ブラックゼウス	牡6	55.0		半澤慶実	1:32.2	クビ	9-9-9-10	40.2	27.4	9	460	-4		工藤伸輔		（株）アプエンテ	
12	6	7		アポロメイン	牡7	55.0		山崎真	1:33.9	8.0	12-12-12-12	40.5	141.3	12	532	0		川島豊		（株）ファーストビ	
