rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ハミングパッション	牝5	54.0		戸部尚実	1:30.4		1-1-1	39.7	19.3	5	495	-3		井手上慎		蜂須賀重夫	29.0
2	8	10		アムロタイプ	牡6	56.0		岡部誠	1:30.5	クビ	2-2-2	39.6	1.5	1	463	-5		井手上慎		鮎川福道	8.1
3	2	2		ウォーターエイト	牡8	54.0		宮下瞳	1:30.8	1.1/2	6-6-5	39.4	81.8	10	469	4		塚田隆男		山岡良一	4.6
4	5	5		ライジングティアラ	牝6	54.0		加藤聡一	1:31.0	3/4	4-3-3	40.0	5.9	2	446	-1		塚田隆男		（有）谷川牧場	2.9
5	1	1		バリエンテ	牡4	56.0		今井貴大	1:31.3	1.1/2	9-9-8	39.3	17.2	4	444	-1		竹下直人		大島栄一	1.7
6	4	4		クインザクイン	牝5	54.0		大畑雅章	1:31.5	1.0	3-4-4	40.4	28.6	8	471	2		錦見勇夫		伊藤將	
7	6	6		ダニエル	牡4	56.0		村上弘樹	1:31.5	クビ	7-5-6	40.1	19.8	6	492	2		田中敏和		（株）ファーストビ	
8	3	3		ヤンチャボウズ	牡5	56.0		友森翔太	1:31.6	クビ	8-8-7	39.7	60.3	9	483	6		塚田隆男		高橋進	
9	7	7		コリーナ	牝6	54.0		宇都英樹	1:32.3	3.0	5-7-9	40.7	22.1	7	460	-1		藤ヶ崎一		山室善美	
中	8	9		ラズワルド	牡4	56.0		渡辺竜也					6.7	3	483	-2		倉地学		小林伸幸	
