rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		キクノピオニール	牡3	56.0		加藤聡一	1:30.8		2-2-1	37.7	1.7	1	476	3		川西毅		菊池五郎	56.0
2	8	9		トーセンシルバー	牝3	54.0		岡部誠	1:30.9	1/2	3-3-2	37.7	4.8	2	412	-1		安部幸夫		稲葉光昭	15.7
3	2	2		コマガイム	牡3	56.0		今井貴大	1:31.2	1.1/2	7-7-5	37.5	6.6	3	419	0		藤ヶ崎一		仲尾正人	9.0
4	1	1		トリマゴラッキ	牝3	54.0		村上弘樹	1:31.3	1/2	4-4-4	37.9	10.1	4	422	2		竹下直人		森哲	5.6
5	3	3		スマートユニバンス	牡3	56.0		渡辺竜也	1:31.8	2.1/2	5-5-6	38.2	13.6	5	471	-6		角田輝也		亀井哲也	3.4
6	4	4		ゴッドバード	牡3	56.0		横井将人	1:31.9	1/2	9-10-8	37.8	413.6	10	479	9		安部幸夫		稲葉光昭	
7	7	8		アップショウ	牝3	54.0		加藤誓二	1:32.5	3.0	6-6-7	38.9	16.8	7	466	7		倉地学		田口順子	
8	5	5		エリーグローリー	牝3	53.0		宮下瞳	1:32.9	2.0	1-1-3	39.9	13.7	6	454	-4		坂口義幸		谷謙介	
9	6	6		マイネルカピターノ	牡3	56.0		大畑雅章	1:33.1	1.0	8-9-9	39.2	198.2	8	503	6		錦見勇夫		錦見日出雄	
10	7	7		アッパレダイテン	牝3	54.0		丸山真一	1:34.2	5.0	10-8-9	40.4	199.9	9	424	5		栗田和昌		大典牧場（有）	
