rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ダブルミステリー	牝5	54.0		矢野貴之	1:15.1		3-3-2	38.7	2.0	1	448	-4		石井勝男		西山昌彦	130.0
2	5	6		マッドアイ	牝4	54.0		本田正重	1:15.6	2.1/2	11-11-9	38.2	18.5	4	445	3		山中尊徳		大越徹朗	52.0
3	4	4		シャイニーエルフ	牝6	54.0		森泰斗	1:15.9	1.1/2	5-6-4	39.1	2.7	2	464	2		張田京		小林昌志	32.5
4	7	10		キョウエイアイビス	牝3	53.0		和田譲治	1:15.9	クビ	9-7-10	38.9	83.2	9	424	-3		佐々木功		田中晴夫	19.5
5	5	5		オスピタリタ	牝3	53.0		岡部誠	1:16.1	3/4	1-1-1	39.8	5.4	3	452	4		佐藤裕太		吉田照哉	13.0
6	2	2		レネット	牝4	54.0		岡村健司	1:16.1	アタマ	6-7-7	39.1	57.3	8	458	-7		石井勝男		光安了	
7	7	9		ジョワアンジュ	牝4	54.0		山中悠希	1:16.8	3.0	10-9-11	39.6	116.0	10	441	2		伊藤滋規		遠藤裕之	
8	1	1		トーセンアスター	牝4	54.0		左海誠二	1:16.8	クビ	7-10-8	39.5	24.3	5	461	1		米谷康秀		会田裕一	
9	8	11		ドンレッドローズ	牝5	54.0		實川純一	1:17.1	1.1/2	12-12-12	39.2	223.4	11	462	10		玉井勝		橋本富夫	
10	3	3		クインザクイン	牝5	54.0		高橋利幸	1:17.4	1.1/2	4-4-6	40.7	282.9	12	469	3		新井清重		伊藤將	
11	6	8		ロクイチノカガヤキ	牝7	54.0		澤田龍哉	1:17.6	1.0	8-4-5	40.9	27.4	6	467	-5		川島正一		佐藤陽一	
12	6	7		エスシーハンコック	牝4	52.0		臼井健太	1:20.1	大	2-1-3	43.8	33.4	7	469	2		渡辺貴光		工藤圭司	
