日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/14	晴	3	8	8	8	3.1	2	1	54.0	稍	1:33.6	-1.5	1-1-1	0.0-40.4	40.4	笠松	202247031403	TKD生誕30歳記念	movie.html?race_id=202247031403	05557	ダ	1400	447	9	32.0
2022/02/05	小雪	1	12	4	4	251.7	10	12	54.0	良	2:00.5	4.3	4-4-5-8	38.1-39.2	43.2	中京	202207011101	3歳未勝利	202207011101	01018	ダ	1800	438	-8	0.0
2021/12/05	曇	1	15	1	1	56.6	6	12	54.0	良	1:29.4	2.9	12-13	34.7-39.4	40.7	阪神	202109060201	2歳未勝利	202109060201	01018	ダ	1400	446	4	0.0
2021/11/14	晴	5	14	8	13	123.5	12	11	54.0	良	1:38.5	1.4	6-6	36.9-35.0	36.1	阪神	202109050405	2歳新馬	202109050405	00732	芝	1600	442	0	0.0
