日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/08	曇	7	6	4	4	2.2	1	4	57.0	重	1:58.1	0.7	6-6-6-6	40.5-37.4	37.6	大井	202244060807	若竹賞競走(OP)	202244060807	05420	真島大輔	ダ	1800	443	0	51.0
2022/05/25	晴	7	8	2	2	2.1	1	2	57.0	良	1:48.2	0.3	4-4-3-3	31.8-39.5	39.4	大井	202244052507	白百合特別競走	202244052507	05420	真島大輔	ダ	1700	443	0	96.0
2022/05/13	雨	7	7	3	3	3.7	2	2	56.0	不	2:07.6	0.4	6-6-3-3	36.4-39.3	39.5	大井	202244051307	東京ダービートライア(OP)	202244051307	05420	真島大輔	ダ	2000	443	-2	136.0
2022/04/18	雨	10	9	8	9	5.8	3	3	56.0	重	1:53.3	0.2	8-8-8-7	38.5-37.4	36.8	大井	202244041810	チューリップ特別競走	202244041810	05420	真島大輔	ダ	1800	445	-1	60.0
2022/03/31	曇	7	8	5	5	11.4	5	4	56.0	稍	1:43.2	0.9	8-8-7-7	37.8-39.4	39.7	大井	202244033107	つくし特別競走	202244033107	05549	張田昂	ダ	1600	446	2	48.0
2022/03/09	晴	10	16	4	8	138.8	13	4	55.0	良	1:55.4	0.9	11-11-11-9	37.2-38.9	38.6	大井	202244030910	クラシックトライアル	202244030910	05549	張田昂	ダ	1800	444	2	52.5
2022/02/11	晴	10	9	8	10	10.0	4	6	56.0	不	1:42.8	1.6	6-6-5-4	37.7-39.5	40.8	大井	202244021110	若獅子特別競走	202244021110	05549	張田昂	ダ	1600	442	-4	0.0
2022/01/26	晴	10	14	6	9	23.8	7	4	56.0	良	1:50.0	0.6	13-13-12-12	31.0-39.2	38.3	大井	202244012610	サルビア特別競走	202244012610	05549	張田昂	ダ	1700	446	-8	52.5
2021/12/29	晴	3	13	4	5	3.0	1	1	55.0	良	1:45.0	-0.2	6-6-5-3	37.4-40.4	40.1	大井	202144122903	TCK×天才バカボン	202144122903	05524	笹川翼	ダ	1600	454	-2	260.0
2021/11/02	雨	5	9	7	7	4.8	3	4	55.0	重	1:43.1	0.4	9-9-9-8	0.0-40.6	39.4	門別	202130110205	トパーズ特別(OP)	202130110205	05286	服部茂史	ダ	1600	456	0	14.0
2021/10/21	曇	3	12	1	1	22.2	6	1	55.0	不	1:13.8	-0.1	9-6	0.0-37.7	36.5	門別	202130102103	2歳3組	202130102103	05286	服部茂史	ダ	1200	456	2	60.0
2021/10/06	晴	6	10	7	8	8.0	3	2	55.0	不	1:14.8	0.1	4-3	0.0-38.2	37.8	門別	202130100606	2歳3組	202130100606	05286	服部茂史	ダ	1200	454	0	14.7
2021/09/22	曇	3	12	5	6	7.9	3	1	55.0	重	1:01.6	0.0	7-4	0.0-37.8	36.4	門別	202130092203	沙流川オートキャンプ(未勝利)	202130092203	05286	服部茂史	ダ	1000	454	-4	50.0
2021/09/08	曇	3	11	3	3	45.2	8	2	54.0	重	1:02.4	0.5	4-5	0.0-37.1	37.2	門別	202130090803	2歳未勝利(未勝利)	202130090803	05286	服部茂史	ダ	1000	458	-8	14.0
2021/08/26	晴	2	12	2	2	166.8	10	8	54.0	不	1:15.7	2.6	4-4	0.0-38.0	40.0	門別	202130082602	2歳未勝利(未勝利)	202130082602	05286	服部茂史	ダ	1200	466	-6	0.0
2021/08/11	晴	4	11	2	2	8.6	5	10	54.0	重	1:04.2	2.6	11-10	0.0-38.2	37.8	門別	202130081104	JRA認定フレッシュ(新馬)	202130081104	05286	服部茂史	ダ	1000	472	0	0.0
