rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		ベルダーイメル	牡3	55.0		吉田隼人	1:50.8		2-2-2-2	36.6	1.7	1	454	6		本田優		ケーエスＨＤ	1,537.8
2	7	12		カフェプリンス	牡4	55.0		西村淳也	1:51.2	2.1/2	2-3-3-3	36.9	23.4	6	508	-2		中舘英二		西川恭子	610.8
3	3	4		グラマラスライフ	牝5	52.0		菅原明良	1:51.2	ハナ	5-5-4-3	36.8	19.2	4	484	-6		田中博康		シルクレーシング	385.4
4	5	9		ドゥラリュール	セ7	55.0		菊沢一樹	1:51.5	2.0	1-1-1-1	37.4	51.7	9	478	6		藤原辰雄		平井裕	230.0
5	3	5		セイユメアカリ	牡3	53.0		斎藤新	1:51.6	1/2	9-9-8-8	36.8	33.0	7	454	8		浅野洋一		金田成基	150.0
6	6	10		オデュッセイア	牝5	52.0		藤田菜七	1:51.9	1.1/2	13-12-11-10	36.7	36.1	8	478	-2		新開幸一		吉田照哉	
7	7	13		ベルジュネス	セ4	56.0		丹内祐次	1:51.9	クビ	5-5-4-5	37.5	21.0	5	466	-4		畠山吉宏		岡田牧雄	
8	8	14		ショウナンマリオ	牡3	55.0		横山武史	1:52.0	クビ	7-7-4-5	37.5	2.8	2	478	-8		加藤士津		湘南	
9	2	3		サンレイファイト	牡4	54.0		亀田温心	1:52.3	2.0	14-14-14-13	36.7	61.3	10	464	-2		西橋豊治		永井啓弍	
10	2	2		フェイバリット	牡3	53.0		山田敬士	1:52.6	1.3/4	11-10-11-10	37.5	93.2	13	466	12		小桧山悟		島川隆哉	
11	4	6		アヴァント	牡6	54.0		菱田裕二	1:52.7	1/2	7-7-10-12	37.7	80.7	12	492	6		中尾秀正		佐々木主浩	
12	8	15		マカオンブラン	牡3	53.0		鮫島克駿	1:52.7	クビ	10-10-8-8	37.9	16.2	3	498	0		今野貞一		關陽彦	
13	6	11		トレイントレイン	牡4	55.0		柴山雄一	1:53.1	2.1/2	12-12-13-13	37.7	73.7	11	508	2		池上昌和		ＭＭＣ	
14	4	7		デルマカルヴァドス	牡5	53.0		井上敏樹	1:53.8	4.0	4-3-4-5	39.4	346.2	14	488	-20		和田正一		浅沼廣幸	
除	1	1		プエルタデルソル	牡6	54.0		荻野極					---		482	2		高橋康之		前田幸治	
