rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		チークス	牝4	54.0		笹川翼	1:35.3		2-2-1-1	39.7	1.1	1	466	2		林隆之		佐久間拓士	110.0
2	7	12		デルマアツヒメ	牝6	54.0		的場文男	1:37.2	9.0	5-6-3-3	40.8	29.5	5	405	-3		加藤誠一		南條浩輝	41.8
3	5	7		プラジュニャー	牝4	54.0		和田譲治	1:37.9	3.0	7-7-4-4	41.5	41.0	6	469	-7		宇野木博		小島光治	27.5
4	4	5		シゲルアサツキ	牝4	54.0		山崎誠士	1:37.9	ハナ	3-3-5-5	41.5	10.6	2	447	-3		鈴木義久		森中蕃	16.5
5	3	3		ナヴラトリ	牝6	54.0		保園翔也	1:38.0	クビ	8-8-7-6	41.0	45.9	7	448	-8		川村守男		田上雅春	13.2
6	2	2		ロイヤルオペラ	牝4	54.0		森泰斗	1:38.0	ハナ	6-5-6-7	41.4	12.5	3	452	0		田辺陽一		遠藤喜松	
7	1	1		デュークストリート	牝4	54.0		吉原寛人	1:38.0	ハナ	10-10-11-9	40.3	19.9	4	457	0		内田勝義		吉田照哉	
8	5	8		エレヴァメンテ	牝4	53.0		吉井章	1:38.3	1.1/2	1-1-2-2	42.7	67.0	9	420	-7		加藤誠一		森本敏正	
9	7	11		ジャストミート	牝4	54.0		寺島憂人	1:38.6	1.1/2	12-10-9-8	41.3	234.6	13	456	0		水野貴史		泉俊二	
10	3	4		ヤマニンシレーナ	牝5	54.0		伊藤裕人	1:38.6	クビ	8-8-10-9	41.3	199.4	12	463	3		山崎尋美		土井久美子	
11	6	9		エイシンブルーム	牝5	54.0		瀧川寿希	1:39.2	3.0	14-14-13-11	41.1	62.0	8	463	0		高月賢一		太田裕誌	
12	8	14		オクシー	牝5	54.0		町田直希	1:39.6	2.0	10-10-11-14	42.0	127.1	11	422	-7		村田順一		原久美子	
13	4	6		ハイパーエンジェル	牝9	54.0		国分祐仁	1:40.6	5.0	13-13-13-11	42.6	291.0	14	463	-1		冨田敏男		冨田藤男	
14	8	13		ケイティーアニマル	牝6	54.0		高松亮	1:40.7	1/2	3-4-8-11	43.9	126.5	10	492	-9		岡田一男		（株）竹之内工務店	
