rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		モンスタープリンス	牡5	56.0		鮫島克也	1:57.5		1-1-1-1	40.8	7.1	3	497	2		大島静夫		北原大史	35.0
2	5	5		カシノグランプリ	牡5	56.0		石川慎将	1:57.7	1.0	3-3-3-3	40.4	66.5	9	510	-2		東美義		柏木務	10.5
3	7	9		ポーラーサン	牡4	56.0		竹吉徹	1:57.7	アタマ	4-4-2-2	40.6	5.1	2	467	3		山田義人		成富直行	5.6
4	2	2		ミスターサスケ	牡4	56.0		山口勲	1:58.8	6.0	6-6-4-4	41.5	1.5	1	543	4		大垣敏夫		野口幸八	2.8
5	8	10		オスズ	牝8	51.0		飛田愛斗	1:59.0	1.1/4	5-7-7-5	41.3	37.4	7	458	3		川田孝好		平野司郎	2.1
6	6	7		ゴールドインレイ	牝6	54.0		石川倭	1:59.4	2.0	10-10-10-10	41.0	14.9	5	472	-2		真島元徳		副島義久	
7	8	11		ビワチャン	牝6	54.0		田中純	1:59.6	1.0	2-2-5-7	42.4	99.1	10	456	-1		柳井宏之		瀬戸年美	
8	7	8		フラッシュテソーロ	牡6	56.0		田中直人	1:59.8	3/4	11-11-11-11	40.5	30.5	6	469	-9		山田義人		（株）本城	
9	1	1		ホッコーラプラス	牝4	54.0		倉富隆一	2:00.1	1.1/2	9-8-8-8	41.9	14.1	4	432	-8		中川竜馬		奥正之	
10	4	4		テイエムタフガイ	牡4	56.0		山下裕貴	2:00.6	2.1/2	7-5-6-6	42.9	38.4	8	492	-2		平山宏秀		竹園正繼	
11	3	3		メイクマイチョイス	牝8	52.0		岩永千明	2:01.2	3.0	8-9-9-9	43.1	166.3	11	461	2		柳井宏之		薄井隆博	
