rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マリノエリー	牝5	54.0		出水拓人	1:31.7		5-6-4-2	39.6	5.8	2	484	-2		東眞市		サンエツ企画（有）	30.0
2	5	5		テイエムキンシャ	牡4	56.0		石川倭	1:31.9	1.0	8-7-6-3	39.5	1.4	1	537	4		平山宏秀		竹園正繼	9.0
3	1	1		クリノナポレオン	牡7	56.0		石川慎将	1:32.4	2.1/2	1-1-1-1	41.1	42.9	8	446	-1		北村欣也		樋口雅彦	4.8
4	7	8		カガプラナス	牝6	54.0		小松丈二	1:32.8	2.0	4-4-5-6	40.6	22.0	6	439	3		真島元徳		西村健作	2.4
5	7	7		ロイヤルシュライン	牝5	52.0		金山昇馬	1:32.8	アタマ	7-9-8-8	39.5	6.2	3	465	2		山下定文		遠藤喜和	1.8
6	6	6		マインナナ	牝5	52.0		岩永千明	1:33.5	4.0	6-5-7-7	40.8	18.3	5	392	-4		山下定文		峰哲馬	
7	8	9		ホワイトヘブン	牝5	54.0		長田進仁	1:33.5	クビ	3-3-2-4	41.9	23.4	7	476	1		頼本盛行		（同）ＪＰＮ技研	
8	4	4		マリヒメ	牝5	54.0		兒島真二	1:33.6	1/2	10-10-10-9	39.6	100.9	9	467	-4		手島勝利		村上進治	
9	3	3		スーリーズ	牝8	54.0		川島拓	1:34.2	3.0	2-2-3-5	42.6	17.4	4	451	3		土井道隆		酒井孝敏	
10	2	2		ユッセ	牝8	54.0		田中純	1:35.2	5.0	9-8-9-10	41.6	160.6	10	496	0		濱田一夫		馬場信一	
