waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104524	ストームリッパー			a025f	安藤洋一	a0239	澤佳宏	504	5
2	2	2017100642	ダイリンウルフ			05420	真島大輔	a02dc	中道啓二	451	-3
3	3	2016100472	ザプリオレス			05404	御神本訓	05727	福永敏	525	6
3	4	2016100047	ドゥエルメス			05540	達城龍次	a03d7	坂井英光	533	-15
4	5	2017101911	コスモレペティール			05365	山崎誠士	a0251	荒井朋弘	456	-1
4	6	2015106029	マイネルリノセロス			05549	張田昂	05612	阪本一栄	470	15
5	7	2017105114	アバグネイル			05342	森泰斗	a02f7	田中正人	529	-5
5	8	2017104037	サブノアカゾナエ			05559	藤田凌	05607	堀千亜樹	464	-6
6	9	2013103551	カズノテイオー			00817	的場文男	a0279	納谷和玖	489	9
6	10	2018101370	ビシャモンテン			05524	笹川翼	a034b	福田真広	508	0
7	11	2017100627	コスモギンガ			05455	町田直希	05593	小野寺晋	468	2
7	12	2018105682	トーセンマルコ			05399	和田譲治	05609	小久保智	457	-2
8	13	2013106240	キングスベンチ			05583	吉井章	05506	渡部則夫	521	3
8	14	2016105756	マイネルエキサイト			05562	岡村健司	05204	村上頼章	491	1
