waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102087	クインズバジル			01154	松若	01084	梅田		
2	2	2017101367	ゼンノジャスタ	牡4	57.0	01174	岩田望	00411	浅見	470	6
3	3	2017103285	アースライザー	セ4	57.0	00732	幸	01078	北出	474	6
4	4	2016104724	アドマイヤビーナス	牝5	55.0	01126	松山	01084	梅田	496	10
5	5	2017106409	メイショウシャガ	牡4	54.0	01189	西谷凜	01021	池添兼	510	2
6	6	2018110076	ヴォワドアンジェ	牝3	50.0	01186	角田	01039	中竹	458	0
7	7	2015101581	クリノカポネ	セ6	57.0	01015	古川吉	00431	谷	450	6
7	8	2014100750	マイネルブロッケン	牡7	57.0	01125	国分優	00422	五十嵐	448	6
8	9	2017104889	マカオンブラン	牡4	57.0	01018	和田竜	01128	今野	496	6
8	10	2014105439	ダイワドノヴァン	セ7	57.0	05212	Ｍデムーロ	01150	池上	516	-18
