waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102372	ランドボルケーノ	牡3	55.0	00732	幸	01042	安達	470	0
2	2	2015104860	スラッシュメタル	セ6	57.0	01032	池添	01185	小林	450	10
3	3	2017103276	タケルラスティ	牡4	53.0	01190	古川奈	01075	矢作	496	-4
3	4	2016104852	マハーラーニー	牝5	52.0	01172	服部	00435	藤原辰	450	-16
4	5	2016110085	タイミングナウ	セ5	57.0	01116	藤岡康	01184	四位	478	0
4	6	2018103920	ノックオンウッド	牡3	55.0	05339	ルメール	01070	堀	500	-4
5	7	2018102716	プロバーティオ	牡3	55.0	05212	Ｍデムーロ	01119	田中剛	500	4
5	8	2016105069	スペースクラフト	セ5	57.0	01126	松山	01092	松永幹	494	4
6	9	2018104251	コパノジャンピング	牡3	55.0	01163	坂井	01084	梅田	538	2
6	10	2018105942	エイシンディーデイ	牡3	55.0	01014	福永	01098	野中	480	0
7	11	2017110172	ハリーバローズ	牡4	57.0	01174	岩田望	01168	上村	494	10
7	12	2016106585	テーオーポシブル	セ5	57.0	01112	荻野琢	01084	梅田	468	6
8	13	2017109088	シュアゲイト	牡4	57.0	01125	国分優	01073	宮本	506	8
8	14	2016103046	ルモンド	牡5	57.0	01095	吉田隼	01170	坂口	478	12
