rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マントルパワー	牡6	57.0		吉村智洋	1:56.5		1-1-1-1	39.2	3.5	2	496	7		平松徳彦		和田博美	110.0
2	6	8		ココリミネルヴァ	牝4	55.0		田中学	1:56.8	2.0	4-4-4-4	39.0	4.5	4	445	11		北野真弘		美崎光二郎	44.0
3	5	6		レッドアマポーラ	牝6	53.0		下原理	1:57.1	1.1/2	3-3-3-2	39.5	4.5	3	493	0		柏原誠路		紅露純	27.5
4	8	12		シバノレイワ	牡4	57.0		杉浦健太	1:57.4	1.3/4	2-2-2-3	39.9	2.7	1	490	13		新井隆太		柴一男	16.5
5	7	10		ミフリマ	牝5	55.0		廣瀬航	1:57.4	ハナ	6-6-5-5	39.4	22.1	6	467	-3		尾林幸二		高瀬真尚	11.0
6	3	3		オウケンインザサン	牡5	57.0		長谷部駿	1:57.6	3/4	5-5-6-6	39.6	20.2	5	468	4		織田誠		廣田優生	
7	6	7		エスシーヴァローナ	牝5	55.0		渡瀬和幸	1:58.0	2.1/2	8-7-7-7	39.8	22.9	7	497	4		西川進也		工藤圭司	
8	8	11		ゲンパチシャドウ	牡5	52.0		大山龍太	1:58.2	1.1/2	7-7-8-9	39.5	155.5	10	475	-1		坂本和也		（株）Ａｍｂｉｔｉ	
9	4	4		ストーミーストーム	牡8	57.0		小谷周平	1:58.5	1.3/4	9-9-9-8	39.8	60.6	8	504	5		住吉朝男		小谷昌吾	
10	7	9		ロケットスレッド	牡4	55.0		石堂響	1:59.2	4.0	11-11-10-10	40.1	136.3	9	498	6		大塚信次		大黒富美子	
11	1	1		フェリスナタール	牡5	57.0		鴨宮祥行	2:00.2	6.0	12-12-11-11	41.0	278.6	11	516	0		小牧毅		秋元順紀	
12	2	2		コスモレリア	牡6	57.0		田村直也	2:00.3	3/4	10-10-12-12	41.1	376.3	12	470	4		南弘樹		小橋亮太	
