waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102614	ヒイナヅキ			05399	和田譲治	05628	山中尊徳	473	2
2	2	2017105203	ブロンディーヴァ			05380	矢野貴之	05302	内田勝義	530	1
3	3	2015101553	フランシスコダイゴ			05199	左海誠二	05609	小久保智	488	-2
4	4	2014103135	メイケイライジン			05443	本田正重	05681	新井清重	501	-3
5	5	2017103642	スティローザ			05000	酒井忍	05575	矢野義幸	492	9
6	6	2012102179	トミケンキルカス			05549	張田昂	05717	張田京	533	6
6	7	2017103932	コパノキャリー			05455	町田直希	05591	工藤伸輔	445	-4
7	8	2017103997	コパノフィーリング			05342	森泰斗	05681	新井清重	465	19
7	9	2015101210	アルジャーノン			05404	御神本訓	05609	小久保智	446	-4
8	10	2018109175	ミスターウラノフ			a0484	木間塚龍	a02d6	長谷川忍	442	8
8	11	2016101089	ブルベアオーロ			a0420	古岡勇樹	a02a8	鈴木義久	462	-8
