waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103209	リュウノポップス			05000	酒井忍	05648	斉藤敏	513	-3
2	2	2017102545	ハッピーミニスター			05399	和田譲治	a0377	林幻	448	-2
3	3	2016105833	スピーディーゴッド			05457	西村栄喜	05575	矢野義幸	463	3
4	4	2017100390	スティルアリス			05562	岡村健司	05722	伊藤滋規	502	-2
5	5	2017100264	モルフォ			a0420	古岡勇樹	a0377	林幻	425	-4
5	6	2017101394	ホワイトブレス			a01f6	實川純一	05545	佐々木功	439	-9
6	7	2015102321	ターキッシュバン			a041d	篠谷葵	05489	坂本昇	441	1
6	8	2015105543	ラッキーユー			05380	矢野貴之	05713	山田信大	479	5
7	9	2016102121	タイキマイスター			05524	笹川翼	a022a	玉井昇	481	8
7	10	2015100278	ダンガンシュート			05590	藤本現暉	05545	佐々木功	507	-2
8	11	2015105730	シーホース			05595	福原杏	a0179	岡田一男	445	-3
8	12	2017103421	スカイチェイサー			a01f7	高橋利幸	a001a	函館一昭	463	1
