waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100720	サンエイコンドル			05455	町田直希	00979	三坂盛雄	474	-2
2	2	2019102894	バイアルド			05443	本田正重	05673	森下淳平	514	-1
3	3	2019102760	バルストライク			05594	仲原大生	a034c	高野毅	539	9
4	4	2019101147	サウスリバー			a02d7	西啓太	a034b	福田真広	460	5
5	5	2019100136	ムサシグロリー			05553	保園翔也	a01b0	栗田泰昌	486	0
6	6	2019104018	サンバフレイバー			a02d8	瀬川将輝	05566	月岡健二	460	7
6	7	2019103812	トッピーカグラ			05549	張田昂	05612	阪本一栄	449	7
7	8	2019104497	モッテルネ			05248	加藤和博	05662	堀江仁	494	-2
7	9	2019102941	ヴァイオイルステラ			a0485	菅原涼太	05607	堀千亜樹	476	3
8	10	2019100738	コスモファルネーゼ			05399	和田譲治	05622	宗形竹見	465	-1
8	11	2019100116	ベルイルアンメール			05380	矢野貴之	a0238	嶋田幸晴	449	11
