日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/27	晴	5	8	8	9	2.9	2	1	54.0	不	0:56.2	-0.4	1	0.0-36.6	36.6	名古屋	202248052705	C10組	202248052705	a0292	丸山真一	ダ	920	423	-6	35.0
2022/05/19	晴	5	10	3	3	9.0	3	3	54.0	良	1:38.4	1.8	5-5-4	0.0-40.1	40.4	名古屋	202248051905	C11組	202248051905	00839	戸部尚実	ダ	1500	429	7	7.0
2022/05/04	晴	2	11	5	5	14.0	5	1	54.0	稍	1:38.0	-0.3	3-2-2	0.0-40.2	40.2	名古屋	202248050402	C17組	202248050402	00839	戸部尚実	ダ	1500	422	-3	35.0
2022/04/21	晴	1	11	7	9	29.1	8	4	54.0	稍	0:58.5	0.9	4	0.0-37.3	37.9	名古屋	202248042101	C18組	202248042101	00839	戸部尚実	ダ	920	425	-6	4.6
2022/04/11	晴	5	12	5	6	46.3	7	8	54.0	良	1:40.8	2.7	5-7-8	0.0-39.1	41.2	名古屋	202248041105	C17組	202248041105	05543	山田祥雄	ダ	1500	431	7	0.0
2022/03/09	晴	3	11	8	11	59.6	6	4	54.0	良	1:35.8	1.5	7-7-7	0.0-41.8	41.4	名古屋	202248030903	れの発表会燎蘭誕生日	202248030903	00839	戸部尚実	ダ	1400	424	-1	3.8
2022/03/01	曇	1	11	6	6	39.9	7	11	54.0	良	1:37.2	2.4	3-3-7	0.0-42.1	43.7	名古屋	202248030101	C18組	202248030101	00839	戸部尚実	ダ	1400	425	0	0.0
2022/02/15	曇	1	10	4	4	11.4	4	4	54.0	重	1:37.0	3.1	5-4-5	0.0-39.8	41.4	名古屋	202248021501	C22組	202248021501	00839	戸部尚実	ダ	1400	425	1	3.8
2022/02/01	晴	3	11	3	3	4.5	3	6	54.0	良	1:35.9	3.2	6-6-5	0.0-39.7	41.6	名古屋	202248020103	C22組	202248020103	00839	戸部尚実	ダ	1400	424	-1	0.0
2022/01/18	曇	1	9	3	3	9.8	4	3	54.0	良	1:36.5	3.3	6-6-6	0.0-40.7	42.6	名古屋	202248011801	C24組	202248011801	00839	戸部尚実	ダ	1400	425	3	5.8
2022/01/02	晴	1	9	5	5	3.2	2	2	54.0	良	1:35.0	0.1	2-2-2	0.0-40.5	40.6	名古屋	202248010201	C27組	202248010201	00839	戸部尚実	ダ	1400	422	7	10.2
2021/12/20	晴	8	11	1	1	17.0	5	7	54.0	重	1:34.8	2.5	9-9-7	0.0-40.8	41.5	名古屋	202148122008	C21組	202148122008	00839	戸部尚実	ダ	1400	415	-5	0.0
2021/12/08	晴	8	12	7	9	10.4	4	3	54.0	不	1:32.3	0.9	9-8-7	0.0-40.8	40.4	名古屋	202148120808	C22組	202148120808	00839	戸部尚実	ダ	1400	420	-3	5.8
2021/11/30	晴	5	11	1	1	2.1	1	2	54.0	良	1:32.9	0.3	3-4-2	0.0-40.3	40.1	名古屋	202148113005	五十一くん20歳おめ	202148113005	05543	山田祥雄	ダ	1400	423	-3	10.2
2021/11/15	晴	6	10	8	10	3.4	2	9	54.0	良	1:34.6	2.3	2-2-4	0.0-39.7	41.8	名古屋	202148111506	C27組	202148111506	00839	戸部尚実	ダ	1400	426	4	0.0
2021/11/01	晴	6	11	8	10	4.5	3	4	54.0	良	1:33.3	1.0	6-6-6	0.0-41.1	41.2	名古屋	202148110106	C25組	202148110106	a0035	尾崎章生	ダ	1400	422	0	3.8
2021/10/20	晴	5	10	5	5	2.5	1	2	54.0	良	1:32.7	0.1	3-2-2	0.0-40.8	40.7	名古屋	202148102005	C26組	202148102005	a0035	尾崎章生	ダ	1400	422	3	10.2
2021/10/11	晴	2	11	4	4	8.4	4	2	54.0	良	1:32.0	1.2	2-2-2	0.0-39.6	40.5	名古屋	202148101102	C29組	202148101102	a0035	尾崎章生	ダ	1400	419	-1	10.2
2021/10/01	曇	2	11	8	11	11.9	5	6	54.0	良	1:32.8	4.4	5-7-7	0.0-38.1	41.3	名古屋	202148100102	名古屋モーニングフィ	202148100102	00839	戸部尚実	ダ	1400	420	12	0.0
2021/08/29	晴	4	18	6	12	400.1	16	11	51.0	良	2:03.1	1.0	3-3-3-3	36.2-35.7	36.4	新潟	202104040604	3歳未勝利	202104040604	01183	小林脩斗	芝	2000	408	2	0.0
2021/07/04	小雨	4	16	7	13	121.1	13	12	51.0	良	2:03.6	2.6	12-11-7-7	34.3-37.2	38.3	福島	202103010204	3歳未勝利	202103010204	01183	小林脩斗	芝	2000	406	4	0.0
2021/04/25	曇	4	16	4	8	136.0	13	10	51.0	良	2:03.9	1.1	3-3-4-4	36.0-36.2	37.0	新潟	202104010604	3歳未勝利	202104010604	01181	秋山稔樹	芝	2000	402	0	0.0
2021/02/27	晴	5	16	7	14	86.3	10	8	54.0	良	1:51.1	1.3	6-7-8-9	38.0-34.8	35.4	中山	202106020105	3歳未勝利	202106020105	01162	木幡巧也	芝	1800	402	2	0.0
2020/12/19	曇	7	16	4	7	183.6	11	11	54.0	良	1:38.5	1.3	11-13-14	36.0-36.4	36.5	中山	202006050507	2歳未勝利	202006050507	01162	木幡巧也	芝	1600	400	-10	0.0
2020/10/10	雨	5	18	6	12	56.8	11	8	54.0	不	1:40.9	0.7	3-3	36.6-37.1	37.5	東京	202005040105	2歳新馬	202005040105	01162	木幡巧也	芝	1600	410	0	0.0
