日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/27	晴	1	16	6	11	5.3	2	1	54.0	稍	1:15.8	-0.2	2-2	37.1-38.7	38.6	大井	202144122701	TCKスーパープレミ	movie.html?race_id=202144122701	a0278	横川怜央	ダ	1200	468	6	80.0
2021/07/13	曇	6	15	2	3	4.8	2	9	54.0	重	1:15.2	1.1	1-1	35.2-38.9	40.0	大井	202144071306	C3六　七	movie.html?race_id=202144071306	05399	和田譲治	ダ	1200	462	11	0.0
2021/04/29	雨	4	12	1	1	1.8	1	3	54.0	稍	1:15.0	0.4	5-5	36.1-38.5	38.7	大井	202144042904	C3四　五	movie.html?race_id=202144042904	a0278	横川怜央	ダ	1200	451	-1	16.0
2021/04/13	曇	3	14	6	9	1.7	1	1	54.0	良	1:45.5	-0.2	2-2-2-1	39.4-39.5	39.5	大井	202144041303	C3七　八	movie.html?race_id=202144041303	05524	笹川翼	ダ	1600	452	1	80.0
2021/03/22	曇	3	14	7	12	5.5	3	2	54.0	不	1:43.6	0.1	3-3-3-2	37.7-40.7	40.6	大井	202144032203	C3八　九	movie.html?race_id=202144032203	05399	和田譲治	ダ	1600	451	-6	32.0
2020/10/05	曇	2	11	8	10	1.6	1	1	54.0	良	1:15.3	-0.1	3-3	36.2-39.1	38.7	大井	202044100502	C3五	movie.html?race_id=202044100502	a0278	横川怜央	ダ	1200	457	-7	80.0
2020/09/19	曇	6	13	6	10	2.9	1	2	54.0	良	1:46.5	0.3	3-3-4-4	39.7-40.1	40.4	大井	202044091906	C3四　五	movie.html?race_id=202044091906	a0278	横川怜央	ダ	1600	464	-1	32.0
2020/09/08	晴	3	13	6	9	3.2	1	3	54.0	重	1:45.4	0.3	5-5-5-5	36.1-42.8	41.5	大井	202044090803	C3五　六	movie.html?race_id=202044090803	a0278	横川怜央	ダ	1600	465	0	20.0
2020/08/17	曇	7	14	5	7	9.4	4	2	54.0	良	1:14.9	0.3	2-2	36.0-38.6	38.7	大井	202044081707	C3六　七八	movie.html?race_id=202044081707	05399	和田譲治	ダ	1200	465	-2	32.0
2020/07/28	雨	7	14	6	9	7.9	4	5	54.0	稍	1:16.8	1.2	3-2	36.3-39.3	40.3	大井	202044072807	C3九	movie.html?race_id=202044072807	05399	和田譲治	ダ	1200	467	-2	8.0
2020/07/06	曇	6	12	1	1	9.5	5	4	54.0	不	1:16.1	0.5	2-2	36.4-39.2	39.7	大井	202044070606	C3九	movie.html?race_id=202044070606	05399	和田譲治	ダ	1200	469	16	12.0
2020/03/15	晴	6	12	8	11	10.6	4	4	54.0	不	1:17.7	1.6	4-4	36.3-39.8	40.9	大井	202044031506	C311　12	movie.html?race_id=202044031506	05590	藤本現暉	ダ	1200	453	3	12.0
2020/02/24	晴	5	14	3	3	8.8	5	10	54.0	良	1:47.9	2.4	5-7-6-6	40.4-39.9	41.1	大井	202044022405	C3十　11	movie.html?race_id=202044022405	a0278	横川怜央	ダ	1600	450	1	0.0
2020/02/03	晴	6	14	3	3	6.9	3	4	54.0	稍	1:17.6	1.4	3-3	37.2-39.0	40.0	大井	202044020306	C3十　11	movie.html?race_id=202044020306	05590	藤本現暉	ダ	1200	449	-11	12.0
2020/01/20	晴	5	16	4	7	48.3	8	7	54.0	重	1:16.9	1.3	7-5	36.4-39.2	39.8	大井	202044012005	C3十　11	movie.html?race_id=202044012005	05590	藤本現暉	ダ	1200	460	0	0.0
