rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ナンヨーオボロヅキ	牝3	54.0		赤岡修次	1:30.7		3-4-3-1	40.1	1.4	1	473	4		雑賀正光		堀口晴男	100.0
2	5	6		アルネゴー	牡3	56.0		倉兼育康	1:30.8	クビ	10-9-7-7	38.4	5.7	3	456	0		細川忠義		田村章	35.0
3	2	2		ボルドーアストル	牡3	56.0		永森大智	1:31.1	1.1/2	1-1-1-2	40.7	69.2	6	465	-4		那俄性哲		杉浦和也	20.0
4	7	10		ディアレイカ	牝3	54.0		佐原秀泰	1:31.6	2.1/2	5-5-5-3	40.7	7.2	4	411	-9		那俄性哲		組）駿馬会	15.0
5	8	11		ダイチヴィーゼ	牡3	56.0		妹尾浩一	1:32.1	2.1/2	6-6-6-5	41.0	135.6	7	465	8		打越勇児		荻伏服部牧場	10.0
6	6	8		パワープラント	牡3	56.0		岡村卓弥	1:32.7	3.0	4-3-4-6	42.0	5.0	2	483	-3		雑賀正光		山本将司	
7	6	7		オオウサンミャク	牝3	54.0		宮川実	1:32.8	クビ	2-2-2-4	42.3	42.0	5	503	0		打越勇児		大久保和夫	
8	5	5		ニッセイオー	牡3	56.0		西川敏弘	1:32.8	クビ	7-7-8-8	40.3	159.0	9	482	-6		中西達也		西森鶴	
9	1	1		ドリームリン	牝3	54.0		西森将司	1:33.1	1.1/2	9-8-9-9	40.3	302.1	11	452	0		目迫大輔		西森鶴	
10	4	4		グラシアスゼロ	牡3	56.0		山頭信義	1:33.3	1.0	11-11-10-10	39.9	147.7	8	482	4		平和人		谷岡真喜	
11	7	9		トーセンミラクル	牡3	56.0		東川公則	1:34.4	5.0	8-10-11-11	40.9	244.3	10	432	1		細川忠義		国田正忠	
12	3	3		トーセンチェロキー	牡3	56.0		大澤誠志	1:35.3	4.0	12-12-12-12	40.8	353.5	12	478	-4		細川忠義		上岡和男	
