waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102698	オセアジャスティス	牡3	54.0	01126	松山	01059	加藤征	522	6
1	2	2018101662	ヴォーグマチネ	牡3	54.0	01162	木幡巧	01106	牧	486	6
2	3	2018103307	ユイノシワザ	牡3	54.0	00422	内田博	01152	竹内	462	2
2	4	2018105159	クールファイブ	牡3	51.0	01188	永野	00380	柄崎	474	-12
3	5	2017102022	アイスナイン	セ4	56.0	01167	木幡育	01134	高橋文	500	-8
3	6	2017103632	スマートコマンダー	牡4	57.0	00733	吉田豊	00392	古賀史	484	2
4	7	2015102857	ディナミーデン	牡6	55.0	01181	秋山稔	01112	田島	476	10
4	8	2016104027	メンディ	牡5	57.0	01153	木幡初	01008	杉浦	520	12
5	9	2018102528	トミケンベレムド	牡3	54.0	01158	野中	00405	小西	532	-6
5	10	2018101033	サノノヒーロー	セ3	54.0	01134	嶋田	01141	尾形	458	-12
6	11	2018104503	アンクラウデッド	牡3	54.0	05339	ルメール	01079	古賀慎	490	2
6	12	2018103446	ダノンマヴロス	牡3	54.0	05386	戸崎圭	01162	田中博	470	-4
7	13	2013100915	サンペドロ	牡8	57.0	01091	丹内	01080	清水英	490	6
7	14	2018103319	アイソウザスター	牝3	49.0	01177	小林凌	01076	小笠	492	-2
8	15	2017102457	カインドリー	牝4	55.0	01096	大野	01027	田村	456	2
8	16	2018104207	スティルライフ	牝3	52.0	01117	丸田	01133	黒岩	464	2
