waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102764	ララパラプリュイ	牝2	54.0	01092	津村	01162	田中博	440	4
2	2	2019105929	エクラプリエール	牝2	54.0	01117	丸田	00437	南田	438	0
3	3	2019101465	シグナス	牡2	54.0	01126	松山	01109	伊藤大	516	-4
4	4	2019105482	アサヒ	牡2	54.0	01075	田辺	01132	金成	498	0
4	5	2019106121	レインボーエンゼル	牝2	51.0	01183	小林脩	01125	小野	472	-2
5	6	2019103512	シャンダス	牡2	52.0	01181	秋山稔	01008	杉浦	460	-4
5	7	2019100789	ディアブレリー	牡2	54.0	01091	丹内	01031	伊藤伸	480	2
6	8	2019106985	セッタレダスト	牡2	54.0	01009	柴田大	01064	武藤	490	0
6	9	2019106097	ダンディジャック	牡2	54.0	01029	武士沢	01035	佐藤	468	2
7	10	2019104706	アスクビクターモア	牡2	54.0	05386	戸崎圭	01027	田村	468	0
7	11	2019104321	イエローウィン	牝2	54.0	00689	江田照	01052	菊川	470	0
8	12	2019109100	メンアットワーク	牡2	54.0	01179	菅原明	01086	斎藤誠	442	6
8	13	2019107005	フジシラユキヒメ	牝2	51.0	01188	永野	01141	尾形	472	6
