waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104230	エンライ	牝2	51.0	01184	原	01035	佐藤	442	-2
2	2	2019102469	ダイチラファール	牡2	54.0	01108	的場	01096	粕谷	432	0
3	3	2019103893	タイセイプロシード	牡2	54.0	05386	戸崎圭	00412	高橋裕	470	-6
4	4	2019102761	グレタ	牝2	52.0	01181	秋山稔	01080	清水英	464	-2
4	5	2019105823	ウインドアベニュー	牡2	51.0	01188	永野	01051	岩戸	428	-6
5	6	2019104143	ミュージアムピース	牡2	54.0	01109	黛	01109	伊藤大	438	8
5	7	2019100379	セピアムーン	牝2	54.0	00726	岩部	01024	萱野	410	-8
6	8	2019103923	エムティゲラン	牡2	54.0	01140	横山和	01125	小野	440	0
6	9	2019104377	アンサングヒーロー	牡2	54.0	01169	武藤	01094	水野	468	8
7	10	2019100319	シンギングワールド	牡2	54.0	00422	内田博	01064	武藤	508	16
7	11	2019101139	ベアグッジョブ	牡2	54.0	01162	木幡巧	01008	杉浦	480	-2
8	12	2019104842	ボルタドマール	牡2	54.0	01127	丸山	01133	黒岩	508	-2
8	13	2019100497	ニコニコプン	牝2	52.0	01164	藤田菜	01029	根本	430	-4
