rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		アルバリーニョ	牝3	54.0		本田正重	1:36.2		4-4-2-2	40.1	5.7	3	429	-19		佐々木仁		中村伊三美	120.0
2	5	5		ブルーオラーリオ	牡7	56.0		森泰斗	1:36.4	1.0	8-7-5-3	40.0	3.2	2	475	-5		新井清重		福原聡	48.0
3	1	1		クーバ	牡3	56.0		矢野貴之	1:36.5	1/2	1-1-1-1	40.8	7.1	4	496	8		岩本洋		西森鶴	30.0
4	2	2		ハーモニーレグルス	牡3	56.0		藤本現暉	1:37.0	2.1/2	3-3-4-5	40.9	48.3	9	515	3		高月賢一		日下部勝徳	18.0
5	7	8		フィスラー	牡3	54.0		古岡勇樹	1:37.5	2.1/2	6-7-6-5	41.0	18.4	6	479	5		鈴木義久		小泉修	12.0
6	7	9		ピエナビーチ	牡4	56.0		笹川翼	1:37.8	1.1/2	9-7-9-8	41.1	2.3	1	480	6		林隆之		西村健	
7	6	7		アテンコール	牡6	56.0		山崎誠士	1:38.0	3/4	6-6-7-5	41.3	33.6	7	471	9		山崎尋美		河村隆平	
8	8	11		アークエンジェル	牡3	56.0		左海誠二	1:38.2	1.0	2-2-2-4	42.3	15.7	5	448	11		新井健児		ＡＨＣ（株）	
9	4	4		シェナフウジン	牡5	56.0		国分祐仁	1:39.6	7.0	10-10-10-10	41.9	203.6	10	459	1		冨田敏男		冨田藤男	
10	3	3		スターリーアイズ	牝3	54.0		岡村裕基	1:40.2	3.0	5-5-8-9	43.7	36.2	8	461	-13		河津裕昭		（有）ビッグレッド	
11	8	10		クレイヴソリッシュ	牡9	56.0		吉留孝司	1:40.6	2.0	11-11-11-11	42.6	318.3	11	485	-3		冨田敏男		冨田藤男	
