rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		シンジダイ	牡3	56.0		矢野貴之	0:54.4		2-2	37.0	12.6	4	461	1		八木仁		杉浦和也	100.0
2	5	6		シャウト	牝3	53.0		池谷匠翔	0:54.5	3/4	1-1	37.3	1.3	1	431	-1		山崎裕也		近藤秀典	40.0
3	6	8		モアイ	牡6	56.0		福原杏	0:55.2	3.0	5-5	37.2	18.3	6	485	0		長谷川忍		山田信明	25.0
4	3	3		デロリス	牝4	54.0		本田正重	0:55.2	ハナ	4-4	37.6	6.6	2	446	-1		佐々木仁		栗山学	15.0
5	7	10		サイベリアン	牝5	54.0		和田譲治	0:56.0	4.0	8-8	37.8	40.9	8	440	0		伊藤滋規		（有）下河辺牧場	10.0
6	2	2		ヴィンチェンツァ	セ3	56.0		西啓太	0:56.0	クビ	11-10	37.4	16.3	5	542	2		林隆之		伊達泰明	
7	4	4		ゴールドランタン	牝3	54.0		阪上忠匡	0:56.2	1.0	3-3	38.8	113.0	10	453	5		岩本洋		（同）クイック・ホー	
8	6	7		フォルチェーロ	牝4	54.0		伊藤裕人	0:56.3	1/2	9-8	37.9	75.9	9	484	0		久保秀男		八嶋長久	
9	8	12		ダイユウローズ	牝4	54.0		櫻井光輔	0:56.5	1.0	5-6	38.5	128.8	11	509	3		田島寿一		大友靖岐	
10	5	5		ククシカ	牝5	54.0		岡村健司	0:56.6	クビ	10-10	38.2	225.6	12	448	-8		渋谷信博		篠原徹	
11	1	1		セイエイビビット	牝5	54.0		内田利雄	0:56.6	ハナ	12-12	37.2	35.6	7	527	-6		岡田一男		星野英夫	
12	8	11		ジェットウイング	牡4	54.0		古岡勇樹	0:56.9	1.1/2	7-7	38.9	9.7	3	498	-2		加藤誠一		吉岡泰恵	
