waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ヤマノコーネル			a005c	藤野俊一	a03c5	山本正彦	840	0
2	2	horse	ホクトシンザン			a0111	阿部武臣	a0262	坂本東一	810	0
3	3	horse	コウリュウ			a0251	長澤幸太	a0381	大河原和	948	0
4	4	horse	コウシュハアゲハ			a022c	西謙一	a0078	平田義弘	825	0
5	5	horse	フナノアラシ			a022b	船山蔵人	a0089	西邑春夫	672	0
6	6	1965z00027	イサミフジ			a0437	金田利貴	a0216	金田勇	843	0
7	7	horse	ハヤテウミ			a028e	西将太	a006c	今井茂雅	897	0
7	8	horse	アアモンドカズオ			a028c	島津新	a0225	小林長吉	842	0
8	9	horse	メキメキ			a0056	村上章	a007a	鈴木邦哉	792	0
8	10	horse	ギンツバメ			a0254	菊池一樹	a01d9	槻舘重人	930	0
