waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	スーパークイーン			a0061	藤本匠	a006c	今井茂雅	890	0
2	2	2019101806	ベニヒメ			a022c	西謙一	a0082	長部幸光	830	0
3	3	horse	カイヤナイト			a028c	島津新	a022f	岩本利春	841	0
4	4	horse	ホクトノタカラ			a0111	阿部武臣	a01ee	金山明彦	917	0
5	5	horse	カネタカラフジ			a028d	赤塚健仁	a006b	久田守	867	0
6	6	horse	サカノテッペン			a005c	藤野俊一	a007f	田上忠夫	828	0
7	7	horse	プリンセスモネ			a0437	金田利貴	a0216	金田勇	923	0
7	8	horse	タカラプレシャス			a0268	渡来心路	a0216	金田勇	855	0
8	9	horse	シーマ			a028e	西将太	a022e	松井浩文	837	0
8	10	horse	アアモンドビジン			a022b	船山蔵人	a0225	小林長吉	822	0
