rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		タガノジャパン	牡6	56.0		小松丈二	1:32.8		7-7-7-5	39.5	10.5	4	452	-4		九日俊光		土山弘昭	21.0
2	4	4		ヌーヴェプレジール	牝4	54.0		倉富隆一	1:33.2	2.0	1-1-1-2	40.8	2.7	2	485	1		川田孝好		成富直行	6.3
3	8	10		リンデンブリューテ	牝4	54.0		真島正徳	1:33.3	1/2	4-6-3-1	40.6	2.1	1	461	0		東眞市		会田裕一	2.1
4	1	1		ワールドプリンス	牡6	56.0		鮫島克也	1:33.4	1/2	6-5-6-6	40.7	6.1	3	500	4		池田忠好		（株）ボンズ	1.3
5	8	9		ゴールドメモリアル	牝5	54.0		吉本隆記	1:34.0	3.0	2-2-2-3	41.5	12.1	5	460	-4		北村欣也		竹原孝昭	0.8
6	2	2		アナザーパラダイス	牝4	54.0		兒島真二	1:35.2	6.0	5-4-5-4	42.5	29.6	6	471	7		大垣敏夫		三岡有香	
7	5	5		ドゥーブル	セ5	56.0		南谷圭哉	1:35.5	1.1/2	8-8-8-8	40.7	193.3	9	505	5		井樋明正		小橋亮太	
8	6	6		ワールドビーター	セ4	56.0		山口勲	1:35.7	1.1/4	3-3-4-7	43.0	35.6	7	421	-4		池田忠好		岡浩二	
9	7	8		ハタノダムール	牡5	56.0		川島拓	1:35.8	1/2	9-9-9-9	40.1	79.9	8	462	-5		土井道隆		吉武章	
除	3	3		シンボリクレール	牝5	54.0		田中直人					---		432	-1		井樋明正		（株）ボンズ	
