rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エイシンファイター	牡4	56.0		吉村智洋	1:32.7		5-5-4-3	40.0	1.5	1	505	-1		盛本信春		平井克彦	50.0
2	7	8		ヨドノベスト	牡7	56.0		長谷部駿	1:32.8	クビ	4-4-1-1	40.6	10.7	4	468	-1		栗林徹治		太田裕臣	20.0
3	5	5		マサタケアポロン	牡8	56.0		田野豊三	1:32.9	3/4	6-6-6-6	39.5	96.5	9	485	-2		大石省三		小谷昌吾	12.5
4	8	9		フロムミートゥユー	牝9	54.0		小谷周平	1:33.3	2.1/2	2-2-2-2	41.1	26.4	6	478	1		土屋洋之		小橋亮太	7.5
5	2	2		マディディ	セ8	56.0		石堂響	1:33.6	1.3/4	3-3-5-5	41.2	8.6	3	479	4		栗林徹治		（同）ＪＰＮ技研	5.0
6	3	3		ウインオリヴィア	牝4	54.0		山田雄大	1:33.9	1.3/4	8-8-7-7	39.7	48.9	8	430	-4		山口益巳		（同）ＪＰＮ技研	
7	7	7		キタノスイセイ	牡4	56.0		田中学	1:34.4	3.0	10-10-10-10	39.6	27.4	7	451	1		岡田利一		大黒富美子	
8	8	10		メイショウアッパレ	牡7	56.0		中田貴士	1:34.7	1.1/2	7-7-9-8	40.4	13.0	5	510	0		野田忍		松本好雄	
9	1	1		アナザードア	牝7	54.0		廣瀬航	1:35.1	2.1/2	9-9-8-9	40.7	133.0	10	430	-12		溝橋利喜		組）オールザベスト組	
10	6	6		ヒナハナ	牝5	54.0		下原理	1:35.5	2.1/2	1-1-3-4	43.4	5.3	2	448	-5		徳本慶一		荒川三代子	
