waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102551	アンデュレイト			05463	高橋悠里	05739	斉藤雄一	504	7
2	2	2016103931	パッションアイコ			05183	南郷家全	a028f	高橋純	452	-1
3	3	2014100680	ミオサヴァイブ			05294	村上忍	05685	板垣吉則	465	3
4	4	2017102955	モーニングレイン			a01d1	木村暁	05199	佐藤敏彦	450	6
5	5	2017100260	エムワンモンスター			05542	高松亮	a01e0	晴山厚司	483	-4
6	6	2015105061	ミーティアトレイル			05552	鈴木祐	05720	伊藤和忍	464	5
6	7	2017104643	アバディーン			05571	菅原辰徳	05481	瀬戸幸一	502	-5
7	8	2014101422	シンキングターボ			05577	岩本怜	05169	佐藤浩一	508	-6
7	9	2014103589	マイネルバローネ			05490	山本政聡	05358	新田守	494	-5
8	10	2016103426	スリン			05119	阿部英俊	05217	佐々木由	425	1
8	11	2017100311	ジョヴィネッツァ			05591	塚本涼人	a0108	平澤芳三	456	3
