waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106775	チュウオウペット			05119	阿部英俊	a02a3	千葉幸喜	521	3
2	2	2018101200	ピースワンスパーダ			05490	山本政聡	05320	小西重征	453	6
3	3	2018110081	モズハッピーロード			a0429	七夕裕次	a023d	佐藤祐司	487	0
4	4	2018106122	ドンドハレ			a03fd	関本玲花	05029	伊藤和	484	-2
5	5	2018106107	ライヴワッフル			a01e8	坂口裕一	05683	菅原勲	406	1
6	6	2018109090	ミスマツリダ			05577	岩本怜	05555	三野宮通	434	0
7	7	2018101375	ポーラージェット			a01d1	木村暁	05157	及川良春	414	-1
7	8	2018102249	パーシアン			05294	村上忍	05157	及川良春	478	0
8	9	2018103842	スターシャイニーズ			05463	高橋悠里	05685	板垣吉則	508	-9
8	10	2018100990	アンジェリケ			05542	高松亮	05585	畠山信一	414	-1
