waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106590	ワイプユアアイズ			05294	村上忍	05365	村上実	403	-1
2	2	2018102159	サニースポット			05463	高橋悠里	a02eb	飯田弘道	447	-3
3	3	2018101258	コスモヴィテス			05382	陶文峰	05720	伊藤和忍	451	3
4	4	2018106916	グローリアステレサ			a03fd	関本玲花	05169	佐藤浩一	422	1
5	5	2018103930	エイジ			05542	高松亮	05417	佐藤雅彦	500	-3
6	6	2018103471	メトリカ			05552	鈴木祐	a024c	櫻田康二	428	8
6	7	2018101307	ワーキングベルン			05119	阿部英俊	05217	佐々木由	383	-5
7	8	2018100301	サンラファイエット			a0429	七夕裕次	05685	板垣吉則	487	7
7	9	2018103790	マルモリルイ			05577	岩本怜	05555	三野宮通	479	-2
8	10	2018101495	ラインマン			05571	菅原辰徳	05481	瀬戸幸一	437	-6
8	11	2018100653	オペラムーン			a01e8	坂口裕一	05683	菅原勲	468	-5
