日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/23	曇	7	10	1	1	16.0	5	3	52.0	重	1:35.5	1.1	3-3-4-3	0.0-40.5	41.0	園田	202150112307	C2二	movie.html?race_id=202150112307	a0488	大山龍太	ダ	1400	436	3	15.0
2021/10/27	晴	5	10	1	1	10.4	4	4	52.0	稍	1:36.0	0.7	4-4-5-4	0.0-40.8	41.1	園田	202150102705	C2三	movie.html?race_id=202150102705	a0488	大山龍太	ダ	1400	433	-7	9.0
2021/10/07	晴	1	10	6	6	2.8	2	1	52.0	良	1:34.7	-0.6	4-4-4-4	0.0-42.2	41.5	園田	202150100701	C3三	movie.html?race_id=202150100701	a0488	大山龍太	ダ	1400	440	-2	50.0
2021/09/22	晴	1	10	5	5	28.4	6	3	52.0	良	1:34.8	0.8	7-7-6-4	0.0-41.4	41.2	園田	202150092201	C3二	movie.html?race_id=202150092201	a0488	大山龍太	ダ	1400	442	-2	12.5
2021/09/01	曇	1	10	8	10	1.9	1	7	54.0	良	1:36.7	1.3	3-3-5-5	0.0-40.7	41.7	園田	202150090101	C3五	movie.html?race_id=202150090101	05390	吉村智洋	ダ	1400	444	2	0.0
2021/08/12	雨	1	10	1	1	3.9	2	8	54.0	不	1:37.5	4.4	7-7-8-8	0.0-39.3	42.6	園田	202150081201	C3三	movie.html?race_id=202150081201	05390	吉村智洋	ダ	1400	442	1	0.0
2021/07/23	晴	1	10	6	6	1.9	1	3	54.0	良	1:33.5	0.7	4-4-4-2	0.0-41.0	41.4	園田	202150072301	C3五	movie.html?race_id=202150072301	05390	吉村智洋	ダ	1400	441	5	12.5
2021/07/02	雨	3	7	4	4	3.4	2	4	54.0	不	1:36.2	1.2	2-2-2-2	0.0-42.4	43.6	園田	202150070203	3歳C2二	movie.html?race_id=202150070203	05390	吉村智洋	ダ	1400	436	12	7.5
2021/06/08	晴	2	11	8	10	21.3	6	8	54.0	良	1:17.2	1.5	5-6	0.0-39.0	39.8	門別	202130060802	3歳以上C4ー6	movie.html?race_id=202130060802	05578	落合玄太	ダ	1200	424	-4	0.0
2021/05/12	晴	2	12	7	9	106.3	8	7	54.0	良	1:17.2	1.4	9-9	0.0-39.4	38.7	門別	202130051202	3歳条件未勝利(未勝利)	movie.html?race_id=202130051202	05578	落合玄太	ダ	1200	428	-4	0.0
2021/04/28	曇	2	12	6	7	109.1	10	7	54.0	良	1:17.6	1.8	6-6	0.0-39.2	39.7	門別	202130042802	3歳条件未勝利(未勝利)	movie.html?race_id=202130042802	05578	落合玄太	ダ	1200	432	2	0.0
2021/04/14	曇	2	10	3	3	24.9	7	9	54.0	重	1:19.4	2.3	3-4	0.0-39.3	41.2	門別	202130041402	3歳条件未勝利(未勝利)	movie.html?race_id=202130041402	05578	落合玄太	ダ	1200	430	4	0.0
2021/01/12	雨	2	9	5	5	5.1	3	4	54.0	良	1:32.2	0.0	5-5-5	0.0-41.4	40.2	笠松	202147011202	サラ系3歳6組	movie.html?race_id=202147011202	05521	藤原幹生	ダ	1400	426	-1	3.2
2020/12/31	曇	2	6	4	4	6.3	4	2	54.0	良	1:31.9	0.1	4-4-4	0.0-41.6	40.5	笠松	202047123102	サラ系2歳7組牝馬	movie.html?race_id=202047123102	05521	藤原幹生	ダ	1400	427	2	9.9
2020/12/18	曇	2	8	2	2	5.9	3	8	54.0	不	1:34.0	4.4	6-7-7	0.0-39.5	42.5	笠松	202047121802	サラ系2歳7組牝馬	movie.html?race_id=202047121802	05521	藤原幹生	ダ	1400	425	-3	0.0
2020/12/03	晴	2	8	7	7	14.2	6	3	54.0	良	1:31.5	0.5	7-6-6	0.0-40.3	39.7	笠松	202047120302	サラ系2歳5組牝馬	movie.html?race_id=202047120302	05578	落合玄太	ダ	1400	428	-4	4.3
2020/10/29	晴	2	9	1	1	216.4	9	9	54.0	不	1:15.6	2.5	6-6	0.0-36.9	38.7	門別	202030102902	2歳未勝利(未勝利)	movie.html?race_id=202030102902	05578	落合玄太	ダ	1200	432	0	0.0
2020/10/07	晴	3	12	6	7	323.0	12	12	54.0	重	1:17.3	3.1	9-11	0.0-37.5	39.3	門別	202030100703	2歳未勝利(未勝利)	movie.html?race_id=202030100703	05578	落合玄太	ダ	1200	432	0	0.0
2020/09/08	晴	4	9	8	9	22.8	6	6	54.0	稍	1:50.3	6.0	6-7-8-6	0.0-41.1	45.2	門別	202030090804	2歳未勝利(未勝利)	movie.html?race_id=202030090804	05578	落合玄太	ダ	1600	432	-8	0.0
2020/08/20	曇	3	6	4	4	6.7	4	4	54.0	良	1:04.0	2.2	4-5	0.0-37.9	39.1	門別	202030082003	JRA認定フレッシュ(新馬)	movie.html?race_id=202030082003	05578	落合玄太	ダ	1000	440	0	20.0
