日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/27	曇	4	9	7	7	98.0	7	7	54.0	重	1:39.6	2.9	3-4-5-5	0.0-40.6	42.3	門別	202130102704	3歳以上C4ー5	movie.html?race_id=202130102704	05502	松井伸也	ダ	1500	458	4	0.0
2021/10/12	晴	2	11	3	3	63.7	9	9	54.0	不	1:45.2	3.9	6-6-7-7	0.0-39.7	42.6	門別	202130101202	ミシャ賞	movie.html?race_id=202130101202	05502	松井伸也	ダ	1600	454	12	0.0
2021/08/31	晴	2	8	7	7	99.3	7	3	54.0	良	1:39.3	2.8	3-5-4-3	0.0-39.6	41.4	門別	202130083102	3歳以上C4ー5	movie.html?race_id=202130083102	05578	落合玄太	ダ	1500	442	-4	6.3
2021/08/17	曇	2	10	7	8	16.6	6	8	54.0	良	1:18.9	2.4	2-2	0.0-40.6	42.8	門別	202130081702	3歳以上C4ー5	movie.html?race_id=202130081702	05534	石川倭	ダ	1200	446	-4	0.0
2021/08/03	晴	1	10	8	10	19.8	7	9	54.0	良	1:42.7	2.9	8-9-8-8	0.0-41.9	43.7	門別	202130080301	安平町「ときわ公園」	movie.html?race_id=202130080301	05411	桑村真明	ダ	1500	450	-6	0.0
2021/07/21	曇	5	10	3	3	14.8	4	5	54.0	良	1:03.9	1.8	6-5	0.0-37.4	38.4	門別	202130072105	3歳以上C4ー4	movie.html?race_id=202130072105	05512	阪野学	ダ	1000	456	36	2.1
2021/06/06	小雨	4	18	8	18	562.6	18	12	51.0	良	2:27.5	2.8	11-11-15-16	36.2-35.3	36.6	東京	202105030204	3歳未勝利	202105030204	01184	原優介	芝	2400	420	2	0.0
2021/05/22	曇	5	13	5	7	320.1	13	9	51.0	良	2:01.8	1.6	9-8-9	36.2-34.8	35.4	東京	202105020905	3歳未勝利	202105020905	01184	原優介	芝	2000	418	0	0.0
2021/02/07	晴	5	16	2	3	546.0	16	14	51.0	良	1:36.9	3.2	15-14	34.8-35.1	36.2	東京	202105010405	3歳未勝利	202105010405	01184	原優介	芝	1600	418	-16	0.0
2020/11/29	曇	1	16	8	16	274.1	12	13	54.0	良	1:42.5	3.5	16-16	35.7-37.6	39.0	東京	202005050901	2歳未勝利	202005050901	01153	木幡初也	ダ	1600	434	-22	0.0
2020/09/13	曇	5	16	7	13	237.8	16	11	54.0	良	1:39.2	1.5	6-9-8	35.8-35.7	36.5	中山	202006040205	2歳新馬	202006040205	01153	木幡初也	芝	1600	456	0	0.0
