waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102597	ゲンパチカガヤキ			05347	秋元耕成	05651	川村守男	465	-13
2	2	2016104342	ロサデラルス			05599	池谷匠翔	05703	山田質	492	13
3	3	2018102900	フィリウスデイ			a0188	藤江渉	05703	山田質	434	14
3	4	2018103610	ゴールドフレイバー			05342	森泰斗	05552	高月賢一	487	5
4	5	2018100638	エスカマリ			05230	今野忠成	05465	田辺陽一	467	3
4	6	2018102115	ジュリオチェザーレ			05365	山崎誠士	05439	河津裕昭	475	4
5	7	2017104760	ドロス			05380	矢野貴之	05302	内田勝義	498	2
5	8	2018100522	トビーズレガシー			05563	櫻井光輔	05465	田辺陽一	517	-10
6	9	2015102879	マイネルミシシッピ			a0420	古岡勇樹	05275	八木正喜	503	5
6	10	2018102485	コスモダラニ			a01df	増田充宏	05332	安池成実	486	2
7	11	2018106060	ハイパーミラクル			a0486	神尾香澄	a03ec	甲田悟史	413	-4
7	12	2017102818	アトラクトボイス			05455	町田直希	a02e9	平田正一	441	-1
8	13	2016100983	カシノキラキラ			05595	福原杏	05476	鹿沼良和	435	0
8	14	2017102307	キヨセ			a0105	山林堂信	05392	池田孝	458	5
