waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103582	メルティング			05563	櫻井光輔	05465	田辺陽一	422	-1
2	2	2018106677	ノアブラック			a0188	藤江渉	a0293	武井和実	432	2
3	3	2015105350	ラブリースマッシュ			a01f3	半澤慶実	05015	海馬澤司	477	0
4	4	2018105150	デュークアックス			05443	本田正重	05552	高月賢一	481	4
5	5	2018101415	ミステリーパワー			a01c0	拜原靖之	a02ef	村田順一	426	-1
5	6	2018100533	マンヌポルト			05365	山崎誠士	a02ea	佐藤博紀	455	-7
6	7	2018109111	オースター			05590	藤本現暉	a02d8	山崎裕也	464	1
6	8	2018102776	ワイディドゥバイ			05342	森泰斗	a0236	藪口一麻	507	-5
7	9	2016105244	エンパワーメント			05598	山中悠希	a02f0	山下貴之	459	-2
7	10	2018104794	モッキンバードヒル			05599	池谷匠翔	05302	内田勝義	440	-4
8	11	2018100217	マイプレシャスワン			a0420	古岡勇樹	a02e9	平田正一	407	6
8	12	2018102105	ピンチガチャンス			05555	中越琉世	05645	久保勇	433	-9
