waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104835	プラチナプライド			05404	御神本訓	05719	佐藤裕太	464	-8
2	2	2019105003	レディオガガ			05342	森泰斗	05552	高月賢一	487	4
3	3	2019102893	ジョーストーリー			05488	本橋孝太	05609	小久保智	460	-2
3	4	2019101569	ルスキーユ			05549	張田昂	05628	山中尊徳	425	-12
4	5	2019106479	ホワイトスズラン			05248	加藤和博	05101	山越光	417	-1
4	6	2019103883	スティールルージュ			05411	桑村真明	05311	角川秀樹	465	-3
5	7	2019101331	ダーラナホース			05598	山中悠希	05714	渋谷信博	452	-4
5	8	2019106077	ピンクプラム			05380	矢野貴之	05714	渋谷信博	432	-5
6	9	2019104457	クライオブデライト			05455	町田直希	05302	内田勝義	448	2
6	10	2019106540	シャノンファンキー			05397	吉留孝司	00873	野口孝	412	-14
7	11	2019104181	インザライフ			05540	達城龍次	a02f7	田中正人	430	-3
7	12	2019104197	コーミズアムール			05524	笹川翼	05674	米田英世	408	-4
8	13	2019102322	レディーファルコン			a01df	増田充宏	05552	高月賢一	447	-2
8	14	2019102224	カーロデスティーノ			a0247	川島正太	05615	佐久間雅	419	-7
