rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		シュプレノン	セ4	56.0		森泰斗	1:43.4		3-4-4-4	39.7	3.9	2	478	-5		山中尊徳		前田幸治	120.0
2	3	4		ヴァーサス	牡7	56.0		山本聡紀	1:44.1	3.0	6-5-5-5	40.2	73.7	10	486	-1		斉藤敏		木村廣太	48.0
3	4	5		ビギンアゲイン	牡4	56.0		山口達弥	1:44.1	アタマ	13-13-9-6	39.8	6.1	3	473	-2		林正人		江川伸夫	30.0
4	6	10		ステップアップ	牡4	56.0		繁田健一	1:44.2	1/2	10-9-11-10	39.8	19.3	6	472	2		山下貴之		（株）レックス	18.0
5	8	14		アンダンテバイオ	牝4	54.0		岡部誠	1:44.5	1.1/2	4-3-3-3	41.0	26.7	7	445	-2		岡林光浩		バイオ	12.0
6	4	6		ガイディングスター	セ5	56.0		町田直希	1:44.7	1.0	12-11-12-12	40.0	48.7	9	467	-1		佐々木清		内藤好江	
7	8	13		タイセイブラック	牡4	56.0		藤本現暉	1:44.9	3/4	2-2-1-2	41.5	29.3	8	462	-2		山田信大		田中成奉	
8	1	1		クインズダルビー	セ5	56.0		笠野雄大	1:45.0	3/4	11-12-13-13	40.1	110.4	13	472	-1		渡辺貴光		啓愛義肢材料販売所	
9	5	7		プリマドンナ	牝4	54.0		赤岡修次	1:45.2	3/4	7-8-9-9	40.9	95.0	12	430	1		斉藤敏		馬目卓	
10	3	3		パワフルヴォイス	牡4	56.0		矢野貴之	1:45.4	1.1/2	5-6-6-7	41.3	9.9	5	526	6		高橋清顕		今中俊平	
11	7	11		トーセンテキーラ	牡3	55.0		笹川翼	1:45.9	2.1/2	1-1-1-1	42.5	2.6	1	526	0		小久保智		島川隆哉	
12	7	12		レーヴムッシュー	牡5	56.0		藤江渉	1:46.4	2.1/2	9-10-8-11	42.2	80.6	11	463	-1		工藤伸輔		北原大史	
13	6	9		ダイナマイトガイ	牡5	56.0		本田正重	1:47.2	4.0	8-7-6-8	43.1	6.2	4	481	-2		新井清重		豊原純弥	
除	5	8		リメンブランス	牡4	56.0		本橋孝太					---		404	-5		稲益貴弘		（株）レックス	
