着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	---	1.0	2001100154	牡	4	475.0	0.0	55	92.2	0	1-1-1-1	40.5	00424	00873	175008	100.0	200542011101
2	5	5	---	4.0	2001103501	牝	4	498.0	23.0	53	93.0	4	3-3-2-2	40.9	05347	05651	x003bb	30.0	200542011101
3	8	10	---	2.0	2001102497	牝	4	440.0	-10.0	53	93.9	5	4-4-6-4	41.8	00817	a01e6	x005c5	17.0	200542011101
4	2	2	---	9.0	2001106350	牝	4	448.0	0.0	53	93.9	アタマ	5-5-3-3	41.8	a0120	05651	x00639	13.0	200542011101
5	6	6	---	6.0	2001101817	牝	4	493.0	0.0	53	94.2	1.1/2	7-9-9-7	40.9	a018b	a0188	319002	10.0	200542011101
6	7	7	---	5.0	2001107599	牝	4	415.0	-3.0	53	95.1	5	2-2-5-6	43.0	05248	05273	531006	0.0	200542011101
7	7	8	---	3.0	2001104680	牡	4	546.0	8.0	55	95.3	1.1/2	9-8-8-9	42.0	05137	05595	x046de	0.0	200542011101
8	8	9	---	7.0	2001102553	牝	4	475.0	20.0	53	95.8	2.1/2	6-7-7-8	42.9	a0198	a017d	x00e98	0.0	200542011101
9	3	3	---	10.0	2001109229	牡	4	490.0	7.0	55	96.2	2	8-6-4-5	44.1	05230	05516	x008d1	0.0	200542011101
10	1	1	---	8.0	2001101928	牝	4	450.0	0.0	53	98.6	大	10-10-10-10	43.9	05357	a0179	x00b13	0.0	200542011101
1	8	11	---	3.0	2001105985	牝	4	456.0	-2.0	53	91.8	0	1-1-1-1	41.3	05248	05273	x000f2	100.0	200542011102
2	7	9	---	4.0	2001105397	セ	4	457.0	-6.0	55	92.5	4	3-2-2-2	41.4	05365	a0189	x00f5c	30.0	200542011102
3	8	10	---	1.0	2001109461	牡	4	514.0	2.0	55	92.5	クビ	4-2-2-2	41.4	05137	a01fd	x029f0	17.0	200542011102
4	3	3	---	5.0	2001100530	牝	4	390.0	-4.0	53	92.5	ハナ	8-8-8-5	40.8	05357	a018c	302800	13.0	200542011102
5	1	1	---	2.0	2001104369	牝	4	483.0	3.0	53	92.6	3/4	9-9-4-7	40.9	00424	05121	265006	10.0	200542011102
6	5	5	---	7.0	2001109235	牡	4	460.0	12.0	55	93.5	5	7-5-9-8	41.8	05000	a017d	x00e4c	0.0	200542011102
7	4	4	---	9.0	2001102502	牝	4	427.0	9.0	53	93.8	1.1/2	10-10-11-9	41.5	05301	05446	x00f5d	0.0	200542011102
8	7	8	---	10.0	2001102349	牝	4	421.0	3.0	53	93.8	アタマ	5-7-4-8	42.2	05347	05410	x00f60	0.0	200542011102
9	6	7	---	6.0	2001106673	牡	4	493.0	22.0	55	93.9	1/2	6-5-5-8	42.3	05269	00873	467007	0.0	200542011102
10	6	6	---	8.0	2001101460	牝	4	450.0	0.0	53	95.2	7	2-2-4-10	43.6	00422	a01e6	x0104d	0.0	200542011102
11	2	2	---	11.0	2001107706	牡	4	482.0	26.0	55	95.5	1.1/2	11-10-11-11	42.8	00874	05101	191007	0.0	200542011102
1	4	4	---	3.0	2001104066	牝	4	424.0	4.0	53	91.2	0	4-3-6-4	39.1	a011e	05213	475006	100.0	200542011103
2	8	11	---	1.0	2001101658	牝	4	484.0	4.0	53	91.8	3	2-2-2-2	39.9	a017d	05462	750005	30.0	200542011103
3	5	5	---	8.0	2001106748	牝	4	431.0	1.0	53	91.8	クビ	11-11-4-3	39.8	00422	05476	x00d0a	17.0	200542011103
4	6	6	---	2.0	2001101433	牡	4	480.0	5.0	55	91.9	3/4	1-1-1-1	40.0	05357	05656	948006	13.0	200542011103
