着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	---	6	2002104990	牡	3	466.0	-4.0	56	78.6	0		40.2	5413	05090	494005	20.0	200530101801
2	7	10	---	7	2002106780	牡	3	468.0	0.0	56	78.6	アタマ		39.2	5182	a0100	618008	4.0	200530101801
3	6	8	---	3	2002104120	牡	3	504.0	-6.0	56	78.7	クビ		40.3	443	00844	086007	3.0	200530101801
4	6	7	---	3	2002109408	牝	3	472.0	-4.0	54	78.8	1/2		40.2	579	05301	298008	2.0	200530101801
5	2	2	---	1	2002107685	牝	3	466.0	4.0	54	79.2	2		40.1	5286	05056	x04a7b	1.0	200530101801
6	8	12	---	2	2002104775	牝	3	458.0	-2.0	54	79.4	1		41.0	5059	05301	x00616	0.0	200530101801
7	4	4	---	5	2002106655	牝	3	386.0	-8.0	54	79.5	1/2		40.6	5371	00862	x039fb	0.0	200530101801
8	5	5	---	11	2001106585	牝	4	452.0	-4.0	54	80.3	4		41.6	5144	05094	x00a8c	0.0	200530101801
9	8	11	---	7	2002104025	牡	3	440.0	8.0	56	80.6	1.1/2		42.2	5026	05228	x0014a	0.0	200530101801
10	1	1	---	9	2002103556	牝	3	380.0	-4.0	53	81.0	2		41.5	5414	05460	135008	0.0	200530101801
11	3	3	---	9	2002105126	牝	3	452.0	0.0	54	81.1	1/2		41.7	5141	05158	092006	0.0	200530101801
12	5	6	---	11	2001107157	牝	4	506.0	0.0	54	81.5	2		42.1	5388	05164	x00014	0.0	200530101801
1	8	11	---	5	2003103572	牡	2	434.0	0.0	55	64.6	0		38.3	5073	05025	x028d0	20.0	200530101802
2	1	1	---	4	2003100318	牝	2	442.0	-2.0	53	64.7	3/4		38.9	5414	05061	x00da0	4.0	200530101802
3	7	10	---	1	2003106435	牝	2	432.0	-10.0	54	64.9	1		39.4	579	00863	133008	3.0	200530101802
4	6	7	---	3	2003103558	牡	2	446.0	10.0	55	65.1	1.1/2		39.4	5413	05087	808001	2.0	200530101802
5	5	6	---	2	2003104104	牝	2	424.0	-2.0	54	65.6	2.1/2		40.1	5182	a0100	x04e61	1.0	200530101802
6	4	4	---	6	2003104346	牡	2	416.0	0.0	55	65.7	1/2		39.8	5286	05164	x0440b	0.0	200530101802
7	3	3	---	12	2003103128	牝	2	386.0	-16.0	54	66.9	6		40.3	5141	05158	x00014	0.0	200530101802
8	7	9	---	9	2003106529	牝	2	408.0	6.0	54	66.9	アタマ		41.4	5104	05578	142008	0.0	200530101802
9	5	5	---	11	2003103624	牝	2	448.0	2.0	54	67.0	1/2		39.8	5103	05105	x04f9f	0.0	200530101802
10	8	12	---	9	2003102357	牝	2	416.0	4.0	54	67.4	2		40.1	5095	05108	339008	0.0	200530101802
11	2	2	---	6	2003106417	牝	2	412.0	6.0	54	67.7	1.1/2		41.4	5096	05093	x0177f	0.0	200530101802
12	6	8	---	8	2003105777	牡	2	490.0	8.0	55	68.8	5		41.2	5371	00862	598008	0.0	200530101802
1	6	8	---	3	2003106940	牝	2	450.0	-4.0	54	78.2	0		39.0	5371	00862	277007	20.0	200530101803
2	3	3	---	2	2003101989	牝	2	396.0	-4.0	54	78.3	クビ		40.5	5094	05093	x04feb	4.0	200530101803
3	5	5	---	1	2003104974	牝	2	426.0	-2.0	52	78.7	2		40.6	5411	05311	930009	3.0	200530101803
