着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	1997103764	牡	8	495.0	5.0	55	86.4	0			05185	a01de	x03269	10.0	200554032101
2	3	3	---	4	1994108612	牡	11	474.0	3.0	54	86.6	1			05418	a01de	x03269	2.5	200554032101
3	6	6	---	3	1998105200	牝	7	487.0	9.0	54	86.9	1.1/2			05481	a00ed	677009	1.2	200554032101
4	7	7	---	2	1998102578	牡	7	459.0	6.0	55	87.1	1			a019e	a01c9	x01117	0.8	200554032101
5	5	5	---	6	1997105589	牡	8	473.0	2.0	55	87.7	3			05432	a0040	a00011	0.5	200554032101
6	1	1	---	8	1997104275	牡	8	487.0	0.0	55	88.2	2.1/2			a0165	05580	x01892	0.0	200554032101
7	4	4	---	5	1999103048	牝	6	502.0	7.0	54	88.5	1.1/2			a0044	a0045	x00143	0.0	200554032101
8	8	8	---	7	2000104816	牡	5	465.0	12.0	52	88.8	1.1/2			05536	a0043	x0168f	0.0	200554032101
1	8	8	---	1	1998100057	牝	7	438.0	5.0	54	86.5	0			a0185	a0056	x00142	10.0	200554032102
2	3	3	---	3	2000100806	牡	5	446.0	3.0	54	86.9	2			a01c9	a0044	x003c9	2.5	200554032102
3	1	1	---	4	1995102640	牡	10	472.0	2.0	55	87.8	4			01121	a003f	x00131	1.2	200554032102
4	5	5	---	2	1997106764	牡	8	487.0	5.0	55	87.9	クビ			a0044	a01de	181007	0.8	200554032102
5	7	7	---	6	1999107355	牝	6	403.0	1.0	53	88.2	1.1/2			a01cc	a0044	x00120	0.5	200554032102
6	6	6	---	7	1996107754	牝	9	478.0	7.0	54	89.3	5			05432	a0040	955006	0.0	200554032102
7	2	2	---	5	2001106889	牡	4	473.0	6.0	55	90.8	7			a0040	a0044	677009	0.0	200554032102
取	4	4	---	0	1997107004	牡	8			55					a0172	a004e	x00ede	0.0	200554032102
1	4	4	---	2	1999101751	牡	6	501.0	-4.0	55	93.2	0			a0041	a004f	x040c3	10.0	200554032103
2	3	3	---	1	1999102259	牡	6	489.0	-1.0	54	93.3	1/2			01084	a0043	644006	2.5	200554032103
3	6	6	---	4	1998101317	牡	7	505.0	2.0	52	93.6	1.1/2			05414	a0045	x00aac	1.2	200554032103
4	7	7	---	6	1997102304	牡	8	452.0	-2.0	55	93.6	アタマ			a0044	a004e	x041cf	0.8	200554032103
5	5	5	---	8	1995107266	牡	10	461.0	6.0	55	94.7	5			a0172	a01c9	x00ede	0.5	200554032103
6	2	2	---	5	2001106533	牝	4	433.0	-8.0	54	95.1	2			a0185	a0056	450007	0.0	200554032103
7	8	9	---	3	2000104735	牝	5	420.0	1.0	54	95.3	1			05410	a004e	424009	0.0	200554032103
8	1	1	---	7	2000103151	牝	5	405.0	1.0	53	95.8	2.1/2			a01d1	a0056	x00465	0.0	200554032103
9	8	8	---	8	1994104274	牡	11	490.0	-1.0	55	96.1	1.1/2			05432	a0050	x0013b	0.0	200554032103
1	5	5	---	1	1998100340	牡	7	479.0	4.0	55	85.4	0			05410	a004e	x00137	12.0	200554032104
2	8	10	---	6	1996104340	牡	9	553.0	3.0	55	86.0	3			a0041	a0044	x03657	3.0	200554032104
3	7	7	---	4	1998101409	牡	7	464.0	3.0	54	86.0	アタマ			a0185	a0052	x00490	1.5	200554032104
