着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	2002103385	牝	3	444.0	4.0	53.0	63.5	0			5091	05087	609009	20.0	200558042001
2	7	7	---	10	2002105830	牡	3	464.0	4.0	55.0	64.3	4			5088	05616	x02abb	4.0	200558042001
3	3	3	---	2	2002105528	牡	3	460.0	12.0	55.0	64.4	1/2			5094	05228	326007	3.0	200558042001
4	7	8	---	5	2002103636	牝	3	392.0	-4.0	53.0	64.7	1.1/2			5095	05460	388007	2.0	200558042001
5	8	9	---	9	2002107042	牝	3	406.0	2.0	53.0	65.2	2.1/2			5388	00885	151007	1.0	200558042001
6	6	6	---	6	2002100087	牝	3	418.0	14.0	53.0	65.2	アタマ			5092	05025	354008	0.0	200558042001
7	5	5	---	4	2002100227	牝	3	454.0	20.0	53.0	65.4	3/4			5371	05025	x028d0	0.0	200558042001
8	8	10	---	3	2002105823	牝	3	456.0	12.0	53.0	65.8	2			5182	a0100	077008	0.0	200558042001
9	4	4	---	7	2002103801	牝	3	390.0	0.0	53.0	66.1	1.1/2			5389	00846	829008	0.0	200558042001
10	1	1	---	8	2002105453	牝	3	400.0	4.0	53.0	66.9	4			5073	00862	350004	0.0	200558042001
1	8	10	---	1	2002106915	牡	3	502.0	34.0	55.0	62.3	0			00439	00845	062006	20.0	200558042002
2	8	9	---	8	2002102537	牡	3	534.0	28.0	55.0	63.1	4			05371	05228	368007	4.0	200558042002
3	6	6	---	2	2002103342	牝	3	428.0	4.0	53.0	63.5	2			05351	05087	945800	3.0	200558042002
4	1	1	---	3	2002103113	牡	3	442.0	4.0	55.0	64.4	4			05144	05173	614008	2.0	200558042002
5	5	5	---	5	2002106456	牝	3	494.0	28.0	53.0	64.6	1			05389	00864	379002	1.0	200558042002
6	7	7	---	6	2002106121	牝	3	424.0	-5.0	53.0	64.7	3/4			05054	00886	x021e0	0.0	200558042002
7	2	2	---	4	2002102612	牝	3	446.0	6.0	53.0	65.1	2			05286	05164	278007	0.0	200558042002
8	3	3	---	10	2002102215	牝	3	374.0	6.0	51.0	66.1	5			05414	05158	x0145b	0.0	200558042002
9	4	4	---	9	2002106753	牝	3	392.0	-24.0	50.0	66.6	3			05411	05056	771009	0.0	200558042002
10	7	8	---	7	2002106764	牝	3	444.0	0.0	53.0	66.7	3/4			a01b9	a0100	x021df	0.0	200558042002
1	8	8	---	1	2001103137	牝	4	536.0	50.0	54.0	114.5	0			05389	05364	758005	20.0	200558042003
2	1	1	---	3	2001105978	牡	4	504.0	18.0	56.0	114.9	2			05089	05056	077008	4.0	200558042003
3	6	6	---	7	2000100882	牝	5	464.0	10.0	54.0	115.1	1			05371	05025	052800	3.0	200558042003
4	7	7	---	6	2000100549	牡	5	508.0	2.0	56.0	115.1	ハナ			05388	00885	x01152	2.0	200558042003
5	3	3	---	5	2001105968	牝	4	436.0	24.0	51.0	116.5	7			05411	00885	354008	1.0	200558042003
6	5	5	---	4	1999105368	牝	6	444.0	2.0	54.0	116.6	クビ			05286	00885	x01401	0.0	200558042003
7	2	2	---	8	2000100502	牡	5	446.0	3.0	56.0	117.8	6			05096	00846	829008	0.0	200558042003
8	4	4	---	2	2001105862	牡	4	472.0	18.0	56.0	118.5	3			05091	00844	x002ce	0.0	200558042003
1	6	6	---	1	2001100665	牝	4	450.0	14.0	54.0	63.3	0			05351	05460	x04e7d	20.0	200558042004
2	8	8	---	2	2001104768	牝	4	438.0	12.0	54.0	64.1	4			05389	05229	287002	4.0	200558042004
3	7	7	---	9	2002103006	牝	3	404.0	-10.0	53.0	64.4	1.1/2			05371	05616	732008	3.0	200558042004
4	2	2	---	4	2002107025	牡	3	498.0	6.0	55.0	64.6	1			05144	05094	x0147d	2.0	200558042004
5	4	4	---	3	1997106032	牡	8	496.0	10.0	54.0	64.8	1			05414	05158	x0217c	1.0	200558042004
6	5	5	---	6	2001107157	牝	4	480.0	-14.0	54.0	64.9	3/4			05286	05164	x00014	0.0	200558042004
7	1	1	---	8	1996103846	牡	9	380.0	2.0	53.0	65.0	1/2			05411	00885	151007	0.0	200558042004
8	3	3	---	5	2001102590	牝	4	464.0	8.0	54.0	65.5	2.1/2			a01b9	05021	x00435	0.0	200558042004
9	8	9	---	7	2001103548	牝	4	400.0	16.0	54.0	68.0	大			05095	00846	x013e9	0.0	200558042004
1	8	9	---	1	2000102642	牝	5	452.0	9.0	54.0	63.7	0			05073	00862	961006	20.0	200558042005
2	8	8	---	2	2002105023	牡	3	458.0	14.0	55.0	64.0	1.1/2			05091	05090	911800	4.0	200558042005
3	1	1	---	5	2000500015	牡	5	448.0	20.0	54.0	64.5	2.1/2			05141	05460	x00435	3.0	200558042005
4	2	2	---	6	2002104743	牝	3	422.0	0.0	53.0	64.7	1			05096	00846	829008	2.0	200558042005
5	6	6	---	7	1998109253	牝	7	460.0	12.0	54.0	64.9	1			05371	05025	052800	1.0	200558042005
6	7	7	---	3	2002101639	牝	3	438.0	-2.0	53.0	65.4	2.1/2			05088	05616	732008	0.0	200558042005
7	5	5	---	4	1997105436	牡	8	502.0	-2.0	56.0	65.4	クビ			05286	05164	x01a46	0.0	200558042005
8	4	4	---	8	2000103277	牝	5	486.0	38.0	54.0	65.7	1.1/2			05144	00863	590007	0.0	200558042005
9	3	3	---	9	2000104535	牝	5	406.0	4.0	54.0	65.9	1			05388	05164	x0148b	0.0	200558042005
1	7	9	---	1	2001103247	セ	4	500.0	-8.0	56.0	63.2	0			05371	00862	469007	20.0	200558042006
2	8	10	---	5	2001101470	牡	4	528.0	18.0	56.0	63.5	1.1/2			05059	05301	989006	4.0	200558042006
3	8	11	---	6	2002104711	牡	3	442.0	11.0	55.0	64.4	4			05103	05105	921007	3.0	200558042006
4	2	2	---	9	2001106506	牡	4	486.0	14.0	56.0	65.0	3			a01b9	05021	x0082b	2.0	200558042006
5	1	1	---	2	2002102148	牝	3	498.0	-16.0	53.0	65.2	1			00837	05512	564008	1.0	200558042006
6	3	3	---	8	2001104968	牝	4	424.0	-12.0	51.0	65.4	1			05411	00885	151007	0.0	200558042006
7	5	5	---	10	1999106407	牝	6	388.0	-4.0	54.0	65.8	2			05144	05173	x024b9	0.0	200558042006
8	4	4	---	7	2001106539	牝	4	456.0	38.0	54.0	66.0	1			05088	05616	x0043f	0.0	200558042006
9	6	7	---	4	2001106953	セ	4	464.0	0.0	56.0	66.3	1.1/2			05054	05512	833007	0.0	200558042006
10	6	6	---	3	2002106903	牝	3	476.0	0.0	53.0	66.3	ハナ			05092	00887	274002	0.0	200558042006
除	7	8	---	0	2002106657	牝	3	476.0	0.0	53.0					05094	05111	090002	0.0	200558042006
1	2	2	---	1	2001107098	牡	4	508.0	14.0	56.0	62.3	0			05059	05301	x0082e	20.0	200558042007
2	8	10	---	2	2001104584	牡	4	478.0	-1.0	56.0	62.5	1			00837	05301	149007	4.0	200558042007
3	5	5	---	10	1999105087	牝	6	436.0	40.0	54.0	63.1	3			00579	00863	590007	3.0	200558042007
4	4	4	---	5	2000103000	牡	5	450.0	0.0	56.0	63.1	アタマ			05141	05105	523005	2.0	200558042007
5	7	8	---	6	2001103956	牝	4	418.0	-9.0	54.0	63.1	アタマ			05371	05616	354008	1.0	200558042007
6	7	7	---	4	2001105824	牡	4	476.0	-4.0	56.0	63.9	4			05088	05104	x03566	0.0	200558042007
7	6	6	---	9	2001103617	牝	4	424.0	10.0	54.0	63.9	ハナ			05103	05105	596008	0.0	200558042007
8	8	9	---	7	2001104176	セ	4	456.0	-14.0	56.0	64.0	1/2			05056	05453	019800	0.0	200558042007
9	1	1	---	3	2001104638	牝	4	464.0	2.0	54.0	64.1	1/2			05073	00862	x03967	0.0	200558042007
10	3	3	---	8	1997200044	牡	8	482.0	16.0	56.0	64.6	2.1/2			05026	05311	x02462	0.0	200558042007
1	2	2	---	9	2000103267	牡	5	464.0	10.0	56.0	113.1	0			00579	00863	590007	20.0	200558042008
2	7	7	---	10	2001104839	牡	4	494.0	-2.0	56.0	113.1	アタマ			05089	05173	555007	4.0	200558042008
3	5	5	---	1	1998104157	牡	7	520.0	-6.0	56.0	113.3	1			05095	05108	605007	3.0	200558042008
4	1	1	---	6	2000107512	牝	5	484.0	16.0	54.0	113.4	1/2			05103	05105	163002	2.0	200558042008
5	6	6	---	3	2001102536	牝	4	444.0	-6.0	54.0	113.5	1/2			05286	00885	x0440b	1.0	200558042008
6	4	4	---	2	2001105015	牝	4	462.0	14.0	54.0	113.5	クビ			05351	a0101	x0080a	0.0	200558042008
7	8	10	---	4	2001106327	牝	4	422.0	-8.0	54.0	113.7	1			00837	00886	x021e0	0.0	200558042008
8	7	8	---	8	2000101811	牝	5	472.0	8.0	54.0	113.8	1/2			05073	00862	x03967	0.0	200558042008
9	3	3	---	5	2000102953	牡	5	482.0	0.0	56.0	118.6	大			05026	05364	624009	0.0	200558042008
10	8	9	---	7	2000104361	牡	5	476.0	-13.0	56.0	120.5	大			05056	05311	109008	0.0	200558042008
1	6	9	---	7	2000102259	牡	5	518.0	16.0	56.0	111.5	0	5-3-3-1		00837	05111	019800	30.0	200558042009
2	7	11	---	6	1999101515	牡	6	506.0	10.0	56.0	111.7	1	7-4-8-1		05286	00862	x010fb	6.0	200558042009
3	5	8	---	4	2001106963	牡	4	494.0	13.0	56.0	112.1	2	7-6-3-7		05089	00862	x00e92	4.5	200558042009
4	7	12	---	5	2000106686	牡	5	520.0	10.0	56.0	112.1	クビ	2-2-2-1		05094	00845	062006	3.0	200558042009
5	1	1	---	1	2001106079	牝	4	482.0	4.0	54.0	112.5	2	3-4-3-6		05092	05509	x04e7e	1.5	200558042009
6	8	14	---	8	2001102972	牡	4	478.0	16.0	56.0	112.8	1.1/2	9-9-7-9		00579	05311	310800	0.0	200558042009
7	3	4	---	3	2001107341	牝	4	476.0	2.0	54.0	112.8	アタマ	1-1-1-1		00439	05311	272007	0.0	200558042009
8	4	5	---	2	2001107041	牡	4	500.0	10.0	56.0	112.8	アタマ	9-10-9-5		05091	05616	x02abb	0.0	200558042009
9	4	6	---	12	2000100138	牡	5	508.0	-4.0	56.0	113.7	4	12-10-9-10		05026	05087	509009	0.0	200558042009
