着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	10	---	1	2001105971	牝	4	397.0	0.0	54.0	96.1	0	3-3		a00ee	a014c	x01a96	17.0	200540011001
2	5	5	---	6	2000109386	牝	5	400.0	0.0	54.0	96.1	クビ	5-4		05358	05477	x014b3	4.0	200540011001
3	6	6	---	7	2000107713	牝	5	410.0	3.0	54.0	96.4	1.1/2	6-7		a00f1	a013e	x01125	1.7	200540011001
4	2	2	---	7	1998101137	牝	7	445.0	1.0	54.0	96.4	アタマ	4-5		05001	a0144	x00b12	1.6	200540011001
5	4	4	---	3	2001103856	牝	4	435.0	0.0	54.0	96.9	2.1/2	6-7		05064	05371	x00fa0	1.4	200540011001
6	8	9	---	7	2001101300	牝	4	492.0	2.0	54.0	97.1	3/4	2-1		05024	a0142	x00b22	0.0	200540011001
7	1	1	---	4	2000106701	牝	5	425.0	3.0	54.0	97.1	ハナ	10-10		a00f2	05019	x00c63	0.0	200540011001
8	7	8	---	2	2000102916	牝	5	435.0	0.0	54.0	97.6	2.1/2	1-1		05312	a0136	x00b87	0.0	200540011001
9	7	7	---	10	1999103807	牡	6	460.0	2.0	56.0	98.2	3	8-8		05315	05426	505001	0.0	200540011001
10	3	3	---	5	1996501779	牝	9	435.0	-5.0	55.0	98.2	クビ	9-9		a0188	a0142	x00e19	0.0	200540011001
1	8	11	---	3	2000106102	牝	5	470.0	-2.0	54.0	94.3	0	3-1		05315	a01fb	x03483	21.0	200540011002
2	2	2	---	1	2000100494	牡	5	440.0	3.0	56.0	94.6	1.1/2	11-6		00443	05075	x00c64	4.9	200540011002
3	6	7	---	5	2000101796	牡	5	480.0	5.0	56.0	94.7	3/4	9-10		05064	05371	x00ba5	2.1	200540011002
4	3	3	---	6	2001105750	牝	4	425.0	3.0	54.0	94.8	1/2	6-7		a00ee	a014c	057008	1.9	200540011002
5	7	9	---	10	2001107043	牝	4	435.0	-5.0	54.0	94.8	クビ	5-4		05127	a0139	x013a0	1.7	200540011002
6	4	4	---	3	2001102797	牝	4	445.0	5.0	54.0	95.0	3/4	4-4		05342	a0147	x0207f	0.0	200540011002
7	1	1	---	8	1999100039	牝	6	432.0	2.0	54.0	95.6	3	8-7		a00f1	a01f9	x01125	0.0	200540011002
8	8	10	---	2	2000105832	牝	5	423.0	3.0	54.0	95.6	ハナ	2-1		a0188	a0138	x00b10	0.0	200540011002
9	6	6	---	7	2001101536	牡	4	468.0	5.0	56.0	95.8	3/4	10-11		05215	05336	743007	0.0	200540011002
10	7	8	---	10	2000100959	牝	5	415.0	-6.0	54.0	95.9	3/4	7-9		05413	05418	x017f1	0.0	200540011002
11	5	5	---	8	2001109282	牝	4	410.0	4.0	54.0	97.0	5	1-1		05312	05418	x00b7b	0.0	200540011002
1	3	3	---	1	2002105718	牡	3	477.0	-4.0	56.0	92.6	0	1-1		a00f2	a013a	x02419	42.0	200540011003
2	7	8	---	2	2002102358	牡	3	465.0	-2.0	56.0	93.3	3	4-2		05215	05336	136006	9.7	200540011003
3	7	9	---	8	2002101149	牝	3	415.0	-13.0	54.0	93.5	1.1/2	2-2		05342	05019	x00b80	4.2	200540011003
4	8	11	---	6	2002103719	牝	3	425.0	-5.0	54.0	93.9	2	8-4		05064	a01f0	x008e4	3.8	200540011003
5	5	5	---	9	2002101467	牡	3	533.0	-4.0	56.0	94.1	3/4	9-8		05127	a01fb	x00f2e	3.4	200540011003
6	6	6	---	7	2002104788	牝	3	408.0	-12.0	54.0	94.4	1.1/2	5-6		a00f5	05412	147008	0.0	200540011003
7	1	1	---	3	2002105658	牡	3	458.0	0.0	56.0	94.4	アタマ	3-4		05001	05501	295005	0.0	200540011003
8	6	7	---	11	2002104015	牝	3	452.0	0.0	54.0	95.1	3	10-10		05315	a01fb	x00d50	0.0	200540011003
9	2	2	---	4	2002103443	牝	3	410.0	-8.0	54.0	95.2	1/2	6-7		a0188	05375	873007	0.0	200540011003
10	4	4	---	5	2002102449	牡	3	435.0	9.0	56.0	96.3	5	11-11		05024	a01cf	273007	0.0	200540011003
11	8	10	---	10	2002105710	牝	3	460.0	0.0	54.0	96.3	ハナ	7-9		a00f1	a01cf	273007	0.0	200540011003
1	3	3	---	6	1999100347	牝	6	500.0	0.0	54.0	86.8	0	6-5		05064	a014d	x03414	18.0	200540011004
2	8	10	---	5	2001109242	牝	4	460.0	0.0	54.0	86.9	クビ	2-2		05215	a0226	x00c54	4.2	200540011004
3	8	9	---	1	2001106573	牝	4	428.0	-2.0	54.0	86.9	ハナ	1-1		05413	a01ca	x00a8c	1.8	200540011004
4	7	7	---	4	2001100250	牡	4	475.0	-2.0	56.0	87.3	2	4-3		a0188	a0138	x00f3a	1.7	200540011004
5	5	5	---	2	2001105981	牝	4	450.0	7.0	54.0	87.5	3/4	3-4		05001	05501	077008	1.5	200540011004
6	7	8	---	9	2001101806	牝	4	425.0	-3.0	54.0	87.5	ハナ	7-6		a00f1	a013c	x013a0	0.0	200540011004
