着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	9	---	2	2002105329	牝	3	468.0	-5.0	53.0	61.6	0	1-1	37.8	05409	a0190	x03485	180.0	200544010601
2	5	7	---	1	2002105539	牡	3	492.0	4.0	54.0	61.8	1.1/2	2-2	37.9	00817	05568	x0283d	54.0	200544010601
3	4	5	---	5	2002103406	牝	3	418.0	-11.0	53.0	62.5	4	3-3	38.3	00582	00888	297008	32.4	200544010601
4	3	3	---	7	2002102420	牡	3	444.0	-4.0	54.0	63.4	4	4-4	38.7	05165	05570	x00fef	21.6	200544010601
5	8	14	---	6	2002109394	牝	3	482.0	4.0	53.0	63.4	クビ	10-9	37.8	a012f	a019a	x04bbe	18.0	200544010601
6	7	12	---	14	2002109335	牝	3	452.0	4.0	50.0	63.4	ハナ	5-5	38.5	a01fe	a01a6	981002	0.0	200544010601
7	2	2	---	8	2002100051	牡	3	524.0	11.0	54.0	63.4	アタマ	8-6	38.3	a0183	a01a9	x01700	0.0	200544010601
8	5	8	---	8	2002102881	牝	3	432.0	8.0	53.0	63.5	クビ	14-12	37.0	00441	a01b0	x01930	0.0	200544010601
9	4	6	---	4	2002105623	牡	3	491.0	-5.0	54.0	63.6	クビ	11-11	38.0	a012b	05492	x02b3c	0.0	200544010601
10	8	13	---	3	2002109474	牡	3	437.0	-4.0	54.0	63.9	1.1/2	7-7	38.9	00574	a019f	x00a9a	0.0	200544010601
11	6	10	---	13	2002105789	牝	3	439.0	-13.0	53.0	64.4	2.1/2	13-14	37.9	05202	05487	929007	0.0	200544010601
12	3	4	---	11	2002103928	牝	3	392.0	4.0	53.0	64.5	クビ	6-8	39.6	a0137	05020	x01544	0.0	200544010601
13	1	1	---	12	2002102136	牡	3	437.0	-8.0	54.0	64.7	1.1/2	9-10	39.3	05423	a0192	x0126f	0.0	200544010601
14	7	11	---	10	2002109201	牡	3	448.0	-6.0	54.0	65.1	2	12-12	39.0	00907	a01a4	475007	0.0	200544010601
1	6	8	---	2	2002105280	牡	3	466.0	-2.0	54.0	62.1	0	2-2	37.9	00817	a0192	465006	180.0	200544010602
2	2	2	---	1	2002107403	牡	3	454.0	6.0	54.0	62.6	2.1/2	4-3	38.0	05396	a01b0	x00e93	54.0	200544010602
3	7	10	---	5	2002107394	牝	3	437.0	-4.0	53.0	62.6	ハナ	1-1	38.4	a012b	00837	x013d9	32.4	200544010602
4	4	4	---	3	2002107374	牡	3	465.0	12.0	54.0	63.1	2.1/2	3-4	38.5	05409	a01a6	x01000	21.6	200544010602
5	6	7	---	7	2002104197	牝	3	468.0	-9.0	53.0	63.2	クビ	5-5	38.4	00577	05638	x00662	18.0	200544010602
6	3	3	---	9	2002109165	牡	3	450.0	5.0	54.0	63.6	2	9-9	37.7	a01a5	00806	663007	0.0	200544010602
7	5	6	---	3	2002107484	牡	3	533.0	0.0	54.0	64.1	2.1/2	8-7	38.8	05403	a01ae	255005	0.0	200544010602
8	7	9	---	8	2002103477	牝	3	408.0	0.0	53.0	64.2	クビ	7-6	39.2	05386	05564	094008	0.0	200544010602
9	8	12	---	6	2002107609	牝	3	463.0	-14.0	53.0	64.6	2	6-7	39.7	00863	a01a9	x04bfd	0.0	200544010602
10	5	5	---	10	2002107021	牡	3	449.0	8.0	54.0	65.9	6	10-10	39.2	a0137	a0194	x0176b	0.0	200544010602
取	1	1	---	0	2002103378	牝	3			53.0					a012a	05568	477008	0.0	200544010602
取	8	11	---	0	2002102023	牡	3			54.0					a0128	a021a	145002	0.0	200544010602
1	6	9	---	5	2002107691	牝	3	438.0	-7.0	53.0	62.7	0	1-1	38.8	a0137	a0194	x02b80	180.0	200544010603
2	3	3	---	1	2002101650	牝	3	460.0	-11.0	52.0	62.9	1	3-3	38.6	a01d4	05318	734005	54.0	200544010603
3	8	13	---	10	2002102723	牝	3	421.0	-6.0	53.0	63.1	1	2-2	39.1	05409	a01cd	216006	32.4	200544010603
4	2	2	---	3	2002104162	牡	3	532.0	-11.0	53.0	63.1	クビ	8-5	38.4	05399	05712	165007	21.6	200544010603
5	5	7	---	4	2002106243	牝	3	462.0	-6.0	53.0	63.6	2.1/2	7-7	38.9	a0136	a01a4	x00ff3	18.0	200544010603
6	7	10	---	12	2002101556	牡	3	403.0	5.0	54.0	63.8	1.1/2	11-10	38.5	05222	05570	x02c12	0.0	200544010603
7	5	6	---	11	2002102748	牝	3	465.0	-12.0	53.0	63.9	1/2	5-6	39.5	00574	a019f	099007	0.0	200544010603
8	4	5	---	6	2002103518	牡	3	464.0	3.0	54.0	64.1	1	4-4	39.8	05403	05020	x04217	0.0	200544010603
9	4	4	---	9	2002109326	牡	3	501.0	15.0	54.0	64.4	1.1/2	10-9	39.4	05386	05495	x008c3	0.0	200544010603
10	1	1	---	8	2002102908	牡	3	441.0	-12.0	54.0	64.5	クビ	12-11	38.9	05396	05638	564009	0.0	200544010603
11	6	8	---	2	2002104875	牝	3	436.0	4.0	53.0	64.7	1.1/2	5-8	40.3	00422	a021a	555002	0.0	200544010603
12	7	11	---	7	2002105342	牝	3	477.0	-13.0	53.0	64.8	1/2	9-11	39.9	05423	a0192	306800	0.0	200544010603
取	8	12	---	0	2002107398	牡	3			54.0					00423	05007	286008	0.0	200544010603
1	4	5	---	1	2001104215	牡	4	440.0	-11.0	55.0	75.2	0	2-2	38.6	05409	a01e1	426007	130.0	200544010604
2	6	9	---	5	2001102285	牡	4	486.0	16.0	55.0	75.8	3	1-1	39.4	a013e	05407	264800	39.0	200544010604
3	3	3	---	6	2001105566	牡	4	500.0	3.0	55.0	76.3	2.1/2	9-9	38.2	a013b	a01ad	x01c54	23.4	200544010604
4	1	1	---	4	2001106067	牝	4	421.0	2.0	53.0	76.5	1	6-5	39.1	a0131	05541	564009	15.6	200544010604
5	8	13	---	13	2001105123	牝	4	457.0	-1.0	53.0	76.6	クビ	8-8	39.0	a012a	05564	x043e5	13.0	200544010604
6	6	8	---	3	2001105726	牡	4	452.0	-1.0	55.0	76.7	クビ	3-3	39.7	00574	a019f	663007	0.0	200544010604
7	8	12	---	2	2001101292	牡	4	467.0	1.0	55.0	76.8	1/2	6-6	39.4	00422	05536	x0112b	0.0	200544010604
8	4	4	---	9	2001100984	牡	4	458.0	6.0	55.0	77.0	1	4-4	40.0	00426	05007	x00132	0.0	200544010604
9	5	6	---	12	2001107177	牡	4	451.0	11.0	55.0	77.0	クビ	11-11	38.4	05396	05594	531006	0.0	200544010604
10	7	10	---	10	2001101668	牝	4	448.0	2.0	53.0	77.4	2	10-10	39.2	05230	a021b	208006	0.0	200544010604
11	5	7	---	11	2001102917	牡	4	540.0	0.0	55.0	78.1	4	5-6	40.9	05420	00861	x00019	0.0	200544010604
12	7	11	---	7	2001106890	牡	4	481.0	0.0	55.0	80.0	9	12-12	41.2	05386	a01a8	x00b0c	0.0	200544010604
13	2	2	---	8	2001105570	牝	4	460.0	0.0	53.0	84.4	大	13-13	45.5	05404	a0190	x0493d	0.0	200544010604
1	8	12	---	2	2001100600	牡	4	541.0	0.0	55.0	75.1	0	1-3	39.6	00422	05508	122008	130.0	200544010605
2	7	11	---	4	2001105706	牡	4	512.0	0.0	55.0	75.9	4	1-2	40.4	05404	05636	868005	39.0	200544010605
3	8	13	---	7	2001102276	牝	4	485.0	-9.0	53.0	76.5	3	7-8	39.6	a012b	00837	470800	23.4	200544010605
4	5	7	---	9	2001109369	牝	4	455.0	-6.0	53.0	76.9	2	11-9	39.6	a012a	05491	531006	15.6	200544010605
5	4	4	---	10	2001105585	牡	4	486.0	-18.0	52.0	77.0	クビ	8-7	40.1	a01fe	05407	331803	13.0	200544010605
