着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
2	5	5	---	5.0	2001103574	牡	4	435.0	1.0	56.0	92.2	7	8-5-3		05328	05266	193008	11.4	200550010103
3	4	4	---	4.0	2000106586	牝	5	449.0	4.0	54.0	92.4	1.1/2	4-8-6		05303	a00ae	x04832	5.7	200550010103
4	8	10	---	8.0	2001102979	牡	4	449.0	4.0	56.0	92.6	3/4	7-5-5		05263	05321	768006	3.4	200550010103
5	6	6	---	3.0	1999102825	牡	6	429.0	17.0	55.0	93.1	3	8-9-8		a008c	a00bc	x0097e	2.2	200550010103
6	7	8	---	7.0	2000101764	牝	5	449.0	-2.0	54.0	93.5	2.1/2	3-4-4		a0086	05285	x00964	0.0	200550010103
7	2	2	---	2.0	2001100491	牝	4	422.0	12.0	54.0	93.5	クビ	1-1-2		a01e6	05557	029006	0.0	200550010103
8	6	7	---	9.0	2001106174	牝	4	390.0	0.0	54.0	93.5	ハナ	11-10-9		a0161	05533	742008	0.0	200550010103
9	3	3	---	11.0	2000105545	牝	5	453.0	2.0	54.0	93.6	3/4	10-11-10		05390	05317	x03a0e	0.0	200550010103
10	8	11	---	9.0	1998106945	牡	7	459.0	-2.0	55.0	94.4	5	2-3-7		05282	a00c0	023006	0.0	200550010103
11	1	1	---	6.0	2001103177	牝	4	456.0	-8.0	54.0	95.6	7	4-9-10		a0179	05266	532002	0.0	200550010103
1	7	9	---	1.0	2000102184	牡	5	438.0	4.0	56.0	92.0	0	10-4-3		05102	a0221	748009	38.0	200550010104
2	5	5	---	4.0	2001101570	牝	4	520.0	-3.0	54.0	92.3	1.3/4	3-2-1		05379	05264	873006	11.4	200550010104
3	8	10	---	3.0	2000105937	牡	5	506.0	6.0	56.0	92.9	4	2-1-2		05270	05389	x024b9	5.7	200550010104
4	6	7	---	6.0	2001103511	牝	4	433.0	-8.0	54.0	92.9	クビ	6-5-4		05228	05466	x035d0	3.4	200550010104
5	3	3	---	11.0	1998105022	牝	7	419.0	2.0	51.0	93.1	1	11-10-10		a01ff	a00b5	x04851	2.2	200550010104
6	2	2	---	2.0	2001103693	牝	4	429.0	13.0	54.0	93.2	1/2	5-7-6		05259	05529	x00889	0.0	200550010104
7	6	6	---	9.0	2000102086	牝	5	443.0	2.0	54.0	93.8	4	9-8-8		a0086	05574	571007	0.0	200550010104
8	4	4	---	5.0	2001105356	牝	4	458.0	-8.0	54.0	93.9	クビ	3-6-6		05217	05586	840009	0.0	200550010104
9	8	11	---	8.0	2001107713	牡	4	468.0	21.0	56.0	94.1	1.1/4	7-9-9		05317	05240	x01bb3	0.0	200550010104
10	7	8	---	7.0	2001110063	牝	4	433.0	-3.0	54.0	95.3	7	1-3-5		05364	05328	317030	0.0	200550010104
11	1	1	---	10.0	1998501192	牡	7	470.0	-8.0	55.0	98.2	大	8-11-11		05326	a00b5	x01a03	0.0	200550010104
1	8	12	---	12.0	1999100846	牝	6	464.0	-3.0	53.0	91.4	0	12-7-2		a01e6	05427	x00f19	38.0	200550010105
2	6	8	---	2.0	1999106236	牝	6	504.0	2.0	53.0	91.8	2.1/2	10-3-1		05364	a00be	x00c3a	11.4	200550010105
3	8	11	---	9.0	2001102723	牝	4	453.0	-10.0	54.0	93.2	9	5-3-5		05317	05482	x00917	5.7	200550010105
4	7	10	---	5.0	2001103717	牡	4	469.0	3.0	56.0	93.5	2	11-10-9		05208	05427	x00cd4	3.4	200550010105
5	5	6	---	1.0	2001107528	牡	4	481.0	5.0	56.0	93.6	クビ	4-5-4		05338	05435	424009	2.2	200550010105
6	5	5	---	11.0	2000107175	牡	5	490.0	8.0	56.0	93.8	1	8-6-6		05354	05443	489008	0.0	200550010105
7	7	9	---	7.0	2000101775	牡	5	454.0	-3.0	56.0	93.9	3/4	2-1-3		a0086	a01f5	x00c29	0.0	200550010105
8	6	7	---	6.0	2001500304	牝	4	480.0	1.0	54.0	93.9	アタマ	6-10-10		05474	05657	x003b2	0.0	200550010105
9	4	4	---	10.0	1996109113	牝	9	417.0	1.0	53.0	94.3	2.1/2	6-8-8		05381	05466	x035d0	0.0	200550010105
10	3	3	---	4.0	1998107447	牡	7	446.0	7.0	55.0	95.4	7	1-2-6		a0195	05277	199006	0.0	200550010105
11	2	2	---	8.0	2001104789	牝	4	430.0	3.0	53.0	95.7	2	9-12-11		a01e7	05574	571007	0.0	200550010105
12	1	1	---	3.0	2001105243	牡	4	468.0	-5.0	54.0	96.7	6	3-11-12		a01d8	05448	182007	0.0	200550010105
1	4	4	---	5.0	1997109245	牡	8	485.0	2.0	55.0	90.8	0	10-6-4		05102	05268	125009	45.0	200550010106
2	7	8	---	6.0	2001107613	牝	4	456.0	0.0	54.0	91.1	1.3/4	8-2-2		a0195	05316	x00ed6	13.5	200550010106
3	8	11	---	3.0	2001105509	牡	4	495.0	3.0	56.0	91.4	2	6-3-3		a0086	a0221	160800	6.7	200550010106
4	7	9	---	2.0	2001102903	牝	4	446.0	0.0	54.0	91.5	1/2	4-1-1		05364	05435	453008	4.0	200550010106
5	5	5	---	7.0	1999105157	牝	6	451.0	0.0	53.0	91.7	3/4	9-8-8		a01b1	05290	x01240	2.7	200550010106
6	6	6	---	1.0	2001100176	セ	4	430.0	-1.0	56.0	91.7	クビ	2-4-5		05354	05557	023007	0.0	200550010106
7	1	1	---	4.0	2001104466	牡	4	476.0	2.0	56.0	92.3	3.1/2	5-6-7		05259	05557	x00d0f	0.0	200550010106
8	6	7	---	8.0	2001102394	牝	4	471.0	1.0	54.0	92.6	2	1-5-6		05282	a01d0	x035d0	0.0	200550010106
9	3	3	---	9.0	2000103798	牡	5	581.0	3.0	56.0	93.4	5	7-9-9		05482	05499	a00011	0.0	200550010106
10	2	2	---	10.0	2000105591	牝	5	467.0	9.0	54.0	97.0	大	3-10-10		05379	05285	x0154f	0.0	200550010106
取	8	10	---	0.0	2001100748	牡	4			56.0					05317	05482	916800	0.0	200550010106
1	4	4	---	10.0	2001100259	牡	4	485.0	2.0	56.0	90.3	0	11-3-2		05390	05222	x0217b	45.0	200550010107
2	6	8	---	5.0	2001101566	牝	4	471.0	-14.0	54.0	90.9	3.1/2	1-1-1		05354	a00bc	x036cf	13.5	200550010107
3	6	7	---	1.0	2001104530	牡	4	466.0	8.0	56.0	90.9	アタマ	5-4-5		05328	05347	x03e3b	6.7	200550010107
4	8	12	---	8.0	2001107640	牝	4	404.0	7.0	54.0	91.3	2.1/2	3-2-3		a007f	05534	x02a56	4.0	200550010107
5	3	3	---	4.0	2001101973	牝	4	442.0	-3.0	54.0	91.3	アタマ	7-9-6		05364	05277	288006	2.7	200550010107
6	5	5	---	3.0	2000110278	牡	5	484.0	10.0	56.0	91.3	アタマ	4-4-4		05102	05268	446007	0.0	200550010107
7	8	11	---	11.0	2000106979	セ	5	457.0	-5.0	56.0	91.5	1.1/4	7-8-7		05309	a00bc	x00f24	0.0	200550010107
8	5	6	---	2.0	2001110091	牡	4	464.0	6.0	56.0	91.7	3/4	6-8-8		05381	05448	719002	0.0	200550010107
9	2	2	---	6.0	2001103171	牝	4	407.0	-3.0	54.0	91.8	1/2	9-9-9		05228	05387	702002	0.0	200550010107
10	1	1	---	9.0	1999102840	牝	6	441.0	2.0	53.0	91.9	3/4	12-12-12		05474	a00bf	x01658	0.0	200550010107
11	7	10	---	12.0	2000109385	牡	5	493.0	12.0	55.0	92.6	4	9-12-10		a01e7	05574	x046ef	0.0	200550010107
12	7	9	---	7.0	1999101798	牡	6	490.0	4.0	55.0	92.9	2	2-6-10		a008c	a00bc	x00eda	0.0	200550010107
1	2	2	---	3.0	2002105724	牡	3	485.0	0.0	54.0	89.5	0	3-3-3		05102	a00bb	981008	65.0	200550010108
2	8	11	---	2.0	2002107474	牡	3	466.0	3.0	54.0	89.6	クビ	2-2-2		05259	05385	178008	19.5	200550010108
3	8	12	---	1.0	2002101646	牡	3	475.0	1.0	54.0	89.8	1.1/4	1-1-1		05228	05277	977008	9.7	200550010108
4	1	1	---	6.0	2002101774	牝	3	445.0	-13.0	53.0	90.4	4	9-8-5		05217	05266	x035d0	5.8	200550010108
5	3	3	---	4.0	2002104318	牡	3	485.0	-7.0	54.0	90.6	3/4	5-4-4		05309	05528	564008	3.9	200550010108
6	5	5	---	10.0	2002103482	牡	3	438.0	1.0	54.0	91.0	2.1/2	11-11-10		05317	05224	260006	0.0	200550010108
7	5	6	---	8.0	2002100253	牝	3	416.0	-4.0	53.0	91.1	1/2	10-10-7		05328	05347	x0425a	0.0	200550010108
8	6	7	---	5.0	2002101433	牝	3	471.0	5.0	53.0	91.4	1.1/2	6-6-5		a0086	05404	x048a3	0.0	200550010108
9	7	9	---	12.0	2002107386	牝	3	406.0	2.0	53.0	91.7	1.3/4	8-9-10		05282	05277	119007	0.0	200550010108
10	6	8	---	7.0	2002105055	牡	3	453.0	7.0	54.0	92.2	3	7-7-10		05326	05289	166007	0.0	200550010108
11	4	4	---	8.0	2002102495	牝	3	459.0	-1.0	53.0	92.6	2.1/2	11-11-12		05364	05277	677009	0.0	200550010108
12	7	10	---	11.0	2002104396	牡	3	495.0	3.0	54.0	93.3	4	4-5-8		05405	05387	450008	0.0	200550010108
1	6	6	---	1.0	2001106201	牡	4	464.0	-4.0	56.0	111.6	0	9-9-6-3		05309	05224	635009	100.0	200550010109
2	2	2	---	2.0	2001104880	牝	4	464.0	-5.0	54.0	111.9	2	6-6-2-2		05317	05224	603003	30.0	200550010109
3	6	7	---	4.0	2001104811	牡	4	497.0	10.0	56.0	112.0	クビ	1-1-1-1		05354	05479	705006	15.0	200550010109
4	7	9	---	9.0	2000103805	牡	5	452.0	-3.0	56.0	112.0	アタマ	5-4-4-5		05270	05352	x009f7	9.0	200550010109
5	7	8	---	3.0	2001100215	牝	4	442.0	-2.0	54.0	112.4	2.1/2	4-5-8-7		05228	05586	851007	6.0	200550010109
6	8	10	---	9.0	1999104853	牡	6	481.0	-1.0	55.0	112.4	アタマ	7-7-3-6		a01b1	05232	844009	0.0	200550010109
7	3	3	---	6.0	2001103711	牡	4	489.0	4.0	56.0	112.8	2.1/2	11-11-10-9		05259	a00ae	450008	0.0	200550010109
8	4	4	---	5.0	2000103025	牡	5	496.0	-2.0	56.0	112.9	1/2	3-3-4-4		05364	05224	211004	0.0	200550010109
9	8	11	---	11.0	1999102516	牡	6	463.0	7.0	55.0	113.0	1/2	2-2-6-10		05208	a00b5	195008	0.0	200550010109
10	1	1	---	8.0	2000102128	牡	5	532.0	6.0	56.0	113.1	クビ	10-10-11-11		05482	05499	x00464	0.0	200550010109
11	5	5	---	7.0	2001105221	牝	4	500.0	12.0	54.0	113.2	1/2	8-7-9-7		05217	05352	169008	0.0	200550010109
1	5	5	---	1.0	1998101299	牡	7	492.0	6.0	56.0	77.4	0	7-6-3		05228	05387	270006	180.0	200550010110
2	7	7	---	3.0	2000106096	牡	5	458.0	15.0	54.0	77.5	1/2	2-2-1		05317	05224	041002	54.0	200550010110
3	7	8	---	2.0	2001106483	牝	4	502.0	-2.0	53.0	78.1	3.1/2	3-3-3		05326	05289	288009	27.0	200550010110
4	6	6	---	7.0	1999100869	牡	6	467.0	-5.0	53.0	78.6	3	10-10-8		05328	05347	x0425a	16.2	200550010110
5	4	4	---	9.0	2000106182	牡	5	502.0	-4.0	53.0	78.9	2	1-1-2		a0086	05285	729007	10.8	200550010110
6	2	2	---	8.0	1997102434	牡	8	470.0	10.0	54.0	79.3	2.1/2	8-9-9		05217	05657	741009	0.0	200550010110
7	1	1	---	10.0	1999103458	牡	6	550.0	8.0	53.0	79.7	2.1/2	8-8-10		05482	05479	768006	0.0	200550010110
8	8	10	---	4.0	2000102524	牝	5	472.0	7.0	51.0	79.9	1	4-5-6		05102	05277	x03952	0.0	200550010110
9	8	9	---	6.0	1997106808	牡	8	514.0	-4.0	53.0	80.1	1.1/2	6-6-8		05303	05291	x002da	0.0	200550010110
10	3	3	---	5.0	2001104732	牝	4	474.0	36.0	51.0	80.3	3/4	5-4-5		05364	05443	193009	0.0	200550010110
1	1	1	---	1.0	2000110118	牡	5	496.0	3.0	56.0	110.7	0	10-10-4-3		05364	05557	x01a8e	100.0	200550010111
2	8	10	---	5.0	2001104863	牡	4	481.0	0.0	56.0	111.3	3.1/2	9-9-3-4		05102	a00bb	x041cd	30.0	200550010111
3	4	4	---	6.0	1999107207	牡	6	510.0	-1.0	55.0	111.4	3/4	1-1-1-2		05208	05466	x018ba	15.0	200550010111
4	6	6	---	2.0	2000103359	牡	5	478.0	-7.0	56.0	112.1	4	6-6-1-1		05228	05529	x013d4	9.0	200550010111
5	7	8	---	3.0	2001102215	牝	4	456.0	2.0	54.0	112.3	3/4	8-8-7-5		a0086	05309	997006	6.0	200550010111
6	8	11	---	7.0	2000100179	牝	5	512.0	0.0	54.0	112.6	2	10-11-12-7		05309	05350	x013d3	0.0	200550010111
7	6	7	---	4.0	2000103110	牝	5	446.0	2.0	54.0	113.1	3	5-5-9-9		a008c	a00bc	x003bc	0.0	200550010111
8	3	3	---	8.0	2000106898	牝	5	460.0	-18.0	54.0	113.5	2.1/2	7-7-4-6		05217	05266	x019b1	0.0	200550010111
9	7	9	---	10.0	1999106108	牝	6	446.0	-4.0	53.0	114.1	4	3-4-10-11		05419	a00bf	x01658	0.0	200550010111
10	5	5	---	9.0	2000104528	牝	5	432.0	-5.0	54.0	115.2	7	2-2-4-10		05270	05350	395008	0.0	200550010111
11	2	2	---	10.0	2000106967	牝	5	460.0	2.0	54.0	115.2	ハナ	4-3-8-8		05303	a00ae	158007	0.0	200550010111
1	5	5	---	2.0	2002105957	牡	3	445.0	-2.0	54.0	90.7	0	2-1-1		05354	05443	489008	45.0	200550010201
2	8	11	---	1.0	2002106478	牡	3	504.0	2.0	54.0	91.0	2	1-2-2		05217	05437	x008d1	13.5	200550010201
3	6	7	---	5.0	2002101957	牡	3	431.0	6.0	54.0	92.4	8	3-3-3		05381	05533	x01061	6.7	200550010201
4	3	3	---	4.0	2002100426	牡	3	423.0	8.0	54.0	92.7	2	8-7-4		05482	a01f5	310800	4.0	200550010201
5	5	6	---	3.0	2002102896	牝	3	413.0	1.0	53.0	93.0	1.1/2	5-5-7		05282	05437	298008	2.7	200550010201
6	7	10	---	9.0	2002104880	牡	3	425.0	7.0	54.0	93.0	ハナ	7-5-6		05379	05289	926007	0.0	200550010201
7	1	1	---	7.0	2002106378	牡	3	457.0	5.0	54.0	93.2	1.1/2	10-10-8		05317	05266	260009	0.0	200550010201
8	4	4	---	10.0	2002101175	牝	3	466.0	-8.0	53.0	93.7	3	4-4-5		a01b1	05321	571007	0.0	200550010201
9	7	9	---	8.0	2002100190	牡	3	464.0	7.0	54.0	93.9	3/4	8-10-10		05102	05268	x0081f	0.0	200550010201
10	8	12	---	6.0	2002105396	牝	3	423.0	6.0	53.0	93.9	クビ	6-8-8		05309	05400	x009ed	0.0	200550010201
11	6	8	---	12.0	2002105417	牝	3	395.0	0.0	53.0	94.1	1.1/4	10-12-10		05326	05290	448009	0.0	200550010201
12	2	2	---	11.0	2002106921	牝	3	469.0	0.0	52.0	94.3	1	12-12-12		a01f0	05531	403008	0.0	200550010201
1	7	10	---	5.0	2002105077	牡	3	431.0	11.0	54.0	92.3	0	9-5-3		05309	05232	609009	45.0	200550010202
2	1	1	---	9.0	2002200035	牡	3	525.0	9.0	54.0	92.3	クビ	6-5-6		05208	05291	x012cc	13.5	200550010202
3	2	2	---	1.0	2002104364	牝	3	476.0	-5.0	53.0	92.3	ハナ	2-2-1		05228	05387	976008	6.7	200550010202
4	8	12	---	2.0	2002106244	牡	3	505.0	2.0	54.0	92.4	クビ	2-2-4		05364	05533	812008	4.0	200550010202
5	5	5	---	3.0	2002107388	牡	3	438.0	-2.0	54.0	92.4	クビ	6-1-2		05259	05637	609009	2.7	200550010202
6	6	8	---	6.0	2002103501	牡	3	472.0	0.0	54.0	93.1	4	1-5-5		05303	a00ae	782007	0.0	200550010202
7	5	6	---	12.0	2002102203	牝	3	415.0	-2.0	53.0	93.8	4	12-8-7		05482	a01f5	x01953	0.0	200550010202
8	4	4	---	8.0	2002103734	牝	3	459.0	-4.0	53.0	94.3	3	9-10-9		05263	05321	x04487	0.0	200550010202
9	8	11	---	10.0	2002101606	牝	3	424.0	3.0	53.0	94.8	3	4-5-8		05270	05529	x013d4	0.0	200550010202
10	7	9	---	11.0	2002103834	牡	3	404.0	0.0	54.0	94.8	クビ	11-9-10		05379	05574	571007	0.0	200550010202
11	3	3	---	4.0	2002106322	牝	3	447.0	-7.0	53.0	96.0	7	6-13-12		05102	05268	x00c34	0.0	200550010202
12	6	7	---	7.0	2002101459	牡	3	433.0	11.0	54.0	96.9	6	5-11-11		a0086	05528	x04487	0.0	200550010202
1	4	4	---	10.0	2002106049	牝	3	425.0	-6.0	53.0	92.5	0	3-3-3		05102	05268	026030	45.0	200550010203
2	8	11	---	6.0	2002103466	牝	3	433.0	-15.0	53.0	92.7	1.1/4	2-1-1		05405	05478	995007	13.5	200550010203
3	7	10	---	4.0	2002103248	牡	3	475.0	6.0	54.0	93.0	1.3/4	4-5-6		05270	05637	308004	6.7	200550010203
4	6	7	---	7.0	2002109358	牡	3	484.0	-16.0	54.0	93.1	クビ	11-11-10		05364	a00be	520008	4.0	200550010203
5	8	12	---	2.0	2002101950	牝	3	421.0	6.0	53.0	93.1	アタマ	6-3-5		05303	a00ae	346006	2.7	200550010203
6	5	6	---	9.0	2002106989	牡	3	408.0	-7.0	54.0	93.5	2.1/2	8-8-7		a007f	05599	x032c0	0.0	200550010203
7	7	9	---	3.0	2002105785	牡	3	421.0	6.0	54.0	93.6	クビ	12-12-12		a0161	05637	403008	0.0	200550010203
8	2	2	---	5.0	2002100438	牡	3	435.0	7.0	54.0	93.7	3/4	1-1-1		a0163	a0221	x0360d	0.0	200550010203
9	3	3	---	1.0	2002104818	牝	3	441.0	-7.0	53.0	94.0	1.3/4	9-7-5		05259	05404	x048a3	0.0	200550010203
10	5	5	---	12.0	2002101167	牝	3	404.0	3.0	51.0	94.2	1	10-10-10		a01f1	a00bc	x0097e	0.0	200550010203
11	1	1	---	11.0	2002100107	牝	3	414.0	-8.0	53.0	94.3	クビ	7-9-9		05228	05478	x02a47	0.0	200550010203
12	6	8	---	8.0	2002104304	牝	3	394.0	4.0	53.0	94.3	クビ	5-6-8		a01b1	05232	280009	0.0	200550010203
1	7	9	---	1.0	1998101551	牡	7	530.0	8.0	55.0	91.1	0	1-1-1		a0086	05529	x013d4	40.0	200550010204
2	4	4	---	2.0	2000110219	牡	5	474.0	4.0	56.0	92.4	8	6-2-2		05259	05350	382004	12.0	200550010204
3	6	6	---	4.0	1999101889	牡	6	485.0	-3.0	55.0	92.4	クビ	10-10-6		05217	05385	947004	6.0	200550010204
4	7	8	---	6.0	2001106901	牝	4	403.0	-2.0	53.0	92.5	クビ	5-4-3		a01f0	05531	403008	3.6	200550010204
5	8	10	---	8.0	1997105493	牝	8	405.0	2.0	53.0	92.6	1/2	8-7-8		05474	05657	562008	2.4	200550010204
6	3	3	---	9.0	2000100739	牝	5	429.0	-5.0	54.0	92.6	クビ	3-4-3		05379	05285	408007	0.0	200550010204
7	5	5	---	7.0	1998110300	牡	7	509.0	5.0	55.0	92.7	1/2	11-6-7		05364	a00be	x02f60	0.0	200550010204
8	6	7	---	10.0	1998110258	牝	7	456.0	4.0	53.0	92.8	クビ	4-2-6		05263	05317	x000f2	0.0	200550010204
9	2	2	---	3.0	2000104836	牝	5	471.0	4.0	54.0	93.4	3.1/2	8-8-9		a008a	05385	100006	0.0	200550010204
10	1	1	---	11.0	1999103532	牡	6	532.0	8.0	55.0	94.3	5	7-11-10		a0087	05531	x003cb	0.0	200550010204
11	8	11	---	5.0	2001106557	牝	4	439.0	-2.0	54.0	99.9	大	2-8-12		a01e6	05557	x0035a	0.0	200550010204
1	7	10	---	4.0	2001104613	牝	4	442.0	-5.0	54.0	91.2	0	4-2-2		05390	05222	297002	40.0	200550010205
2	4	4	---	1.0	2001100823	牝	4	488.0	-6.0	54.0	91.3	1/2	1-1-1		05381	05529	034009	12.0	200550010205
3	8	12	---	6.0	1999110066	セ	6	453.0	-2.0	55.0	91.4	1/2	2-2-4		05102	05268	x00cd9	6.0	200550010205
4	5	5	---	3.0	2001107011	牡	4	478.0	-4.0	56.0	91.8	2.1/2	3-4-3		05217	a00bb	618008	3.6	200550010205
5	7	9	---	2.0	2001106209	牡	4	445.0	7.0	56.0	92.4	3.1/2	12-8-8		05309	05350	287006	2.4	200550010205
6	8	11	---	8.0	2000100611	牝	5	439.0	1.0	54.0	92.4	クビ	7-7-7		05379	05264	729007	0.0	200550010205
7	3	3	---	10.0	2000100806	牡	5	436.0	4.0	56.0	92.5	クビ	8-6-6		a01e6	05557	x02383	0.0	200550010205
8	6	7	---	7.0	1999104827	牝	6	462.0	6.0	53.0	92.7	1.1/2	5-6-5		05354	05330	340002	0.0	200550010205
9	6	8	---	5.0	2001104562	牝	4	416.0	2.0	54.0	92.7	ハナ	9-9-9		05270	05466	x04bd8	0.0	200550010205
10	1	1	---	12.0	1997103986	牝	8	464.0	1.0	53.0	93.0	1.1/2	9-8-9		05405	05478	x00c3e	0.0	200550010205
11	5	6	---	9.0	2000104368	牝	5	434.0	3.0	52.0	93.3	1.3/4	5-11-11		a01ff	05400	168006	0.0	200550010205
12	2	2	---	11.0	1998102835	牝	7	428.0	1.0	53.0	96.5	大	11-12-12		a0087	a00c0	x03af9	0.0	200550010205
1	7	9	---	1.0	2001106724	牝	4	452.0	1.0	54.0	91.0	0	7-1-1		05419	05586	x0162e	40.0	200550010206
2	5	5	---	3.0	2001109138	牡	4	475.0	5.0	56.0	91.6	3.1/2	8-7-5		05102	05268	589007	12.0	200550010206
3	7	10	---	4.0	2001102188	牡	4	463.0	-6.0	56.0	91.8	1.1/4	6-4-3		05309	05350	152006	6.0	200550010206
4	8	11	---	2.0	1999102863	牡	6	469.0	-4.0	55.0	91.9	1/2	2-3-3		05282	a01d0	x03c42	3.6	200550010206
5	5	6	---	5.0	2001104368	牝	4	451.0	-2.0	54.0	92.1	1.1/2	1-2-2		a0195	05316	175008	2.4	200550010206
6	4	4	---	7.0	2001104478	牝	4	462.0	0.0	54.0	92.6	3	9-6-7		05381	05317	036006	0.0	200550010206
7	6	8	---	9.0	2000103112	牡	5	491.0	-7.0	56.0	92.7	3/4	5-8-8		05259	05316	768006	0.0	200550010206
8	8	12	---	6.0	1999103507	牡	6	470.0	5.0	55.0	93.1	2.1/2	3-5-6		05354	a0221	x03f69	0.0	200550010206
9	2	2	---	11.0	1999102455	セ	6	477.0	5.0	55.0	93.7	3.1/2	10-10-10		05482	05499	x00464	0.0	200550010206
10	3	3	---	10.0	2001100937	牝	4	422.0	0.0	54.0	93.9	1	3-9-9		05270	05590	x00917	0.0	200550010206
取	1	1	---	0.0	2001109029	牝	4			54.0					05317	05448	314008	0.0	200550010206
中	6	7	---	8.0	1999107444	牝	6	420.0	4.0	53.0					05474	05657	x02dbc	0.0	200550010206
1	2	2	---	1.0	2002101876	牡	3	504.0	1.0	54.0	90.5	0	8-2-1		05309	05350	152006	45.0	200550010301
2	8	11	---	2.0	2002105408	牝	3	445.0	16.0	53.0	91.7	7	3-1-2		05282	05289	142008	13.5	200550010301
3	8	10	---	3.0	2002104837	牝	3	439.0	-1.0	53.0	93.3	10	5-3-3		05228	05289	994002	6.7	200550010301
4	4	4	---	5.0	2002107676	牡	3	488.0	3.0	54.0	93.4	3/4	8-8-5		a0161	05637	918002	4.0	200550010301
5	7	8	---	10.0	2002104505	牝	3	402.0	0.0	53.0	93.6	1	10-9-8		05328	05309	367800	2.7	200550010301
6	7	9	---	8.0	2002105892	牝	3	439.0	5.0	53.0	93.9	2	6-6-7		05208	05222	x04bb1	0.0	200550010301
7	6	7	---	6.0	2002106673	セ	3	436.0	4.0	54.0	94.1	1.1/4	4-5-6		05390	05222	x011ec	0.0	200550010301
8	6	6	---	10.0	2002104405	牝	3	432.0	1.0	53.0	94.2	クビ	7-8-8		a0087	a021e	x04939	0.0	200550010301
9	5	5	---	9.0	2002106862	牡	3	466.0	5.0	54.0	94.2	アタマ	11-10-10		05379	a00b1	x041f8	0.0	200550010301
10	3	3	---	4.0	2002107228	牡	3	461.0	5.0	54.0	94.4	3/4	2-3-4		a0086	05528	082030	0.0	200550010301
11	1	1	---	7.0	2002104911	牡	3	456.0	4.0	54.0	99.8	大	1-11-11		05217	05285	x02b6b	0.0	200550010301
1	8	10	---	1.0	2002105129	牡	3	460.0	-3.0	54.0	91.1	0	2-1-1		05364	05277	677009	45.0	200550010302
