着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	8	---	2	2001107280	牝	4	481.0	-8.0	53.0	92.2	0	2-2-2-2	40.3	05230	05332	x00120	100.0	200545012401
2	8	10	---	1	2001101673	牝	4	416.0	-4.0	53.0	92.3	1/2	4-4-4-3	39.9	a0106	05524	639800	30.0	200545012401
3	6	6	---	3	2001101323	牝	4	429.0	1.0	53.0	93.0	3	1-1-1-1	41.2	05365	a015e	x00bb3	18.0	200545012401
4	1	1	---	4	2001102356	牝	4	454.0	-1.0	53.0	93.9	4	8-7-5-4	41.2	05000	05579	695004	12.0	200545012401
5	5	5	---	5	2001104835	牡	4	467.0	1.0	55.0	93.9	クビ	9-9-9-9	40.6	a0108	05195	x008da	10.0	200545012401
6	8	9	---	7	2001102122	牝	4	460.0	7.0	53.0	94.0	クビ	6-5-6-7	41.5	05272	05195	x008da	0.0	200545012401
7	2	2	---	10	2001109291	牡	4	467.0	-3.0	55.0	94.3	1.1/2	3-3-3-6	42.1	a0105	05603	x02ad8	0.0	200545012401
8	3	3	---	8	2001103989	牡	4	426.0	2.0	55.0	94.3	クビ	10-10-7-5	40.9	00582	a015b	091008	0.0	200545012401
9	7	7	---	6	2001109116	牡	4	531.0	14.0	55.0	94.6	1.1/2	5-6-7-8	41.6	05340	a0158	x01424	0.0	200545012401
10	4	4	---	9	2001109289	牡	4	442.0	-2.0	55.0	95.5	4	7-8-10-10	42.1	a00fe	a016b	x049bb	0.0	200545012401
1	7	9	---	3	2002106584	牡	3	465.0	-3.0	54.0	91.1	0	2-2-1-1	40.5	00422	05049	115008	120.0	200545012402
2	5	5	---	2	2002106170	牡	3	445.0	0.0	54.0	91.9	4	7-5-5-5	40.8	a0101	a0173	965800	36.0	200545012402
3	8	11	---	1	2002100198	牝	3	428.0	4.0	53.0	92.3	2	4-4-3-2	41.5	05230	05392	891002	21.6	200545012402
4	1	1	---	6	2002101850	牝	3	442.0	-6.0	53.0	92.6	1.1/2	6-7-8-8	41.2	00853	a016b	x00535	14.4	200545012402
5	6	7	---	4	2002100753	牡	3	474.0	3.0	54.0	92.7	クビ	3-3-4-4	41.8	05365	05569	902008	12.0	200545012402
6	7	8	---	8	2002107013	牝	3	454.0	4.0	53.0	92.7	クビ	5-5-6-6	41.5	05222	05424	844005	0.0	200545012402
7	6	6	---	9	2002107614	牝	3	420.0	-4.0	53.0	93.0	1.1/2	11-11-9-9	41.1	05272	a015d	937004	0.0	200545012402
8	3	3	---	10	2002104163	牝	3	401.0	-1.0	53.0	93.5	2.1/2	8-7-7-6	42.3	a00ff	a0155	266006	0.0	200545012402
9	2	2	---	5	2002103515	牡	3	489.0	8.0	54.0	93.7	1	1-1-2-3	43.1	00817	05302	690800	0.0	200545012402
10	8	10	---	7	2002101622	牝	3	461.0	3.0	53.0	94.2	2.1/2	10-10-10-10	42.4	a0108	a0174	792009	0.0	200545012402
11	4	4	---	11	2002106639	牝	3	401.0	-7.0	53.0	95.6	7	9-9-11-11	43.6	00423	a0159	110008	0.0	200545012402
1	3	3	---	4	2002102398	牡	3	506.0	9.0	54.0	92.2	0	1-1-1-1	41.7	00422	05424	110008	120.0	200545012403
2	8	10	---	2	2002101767	牝	3	446.0	4.0	53.0	92.4	1	3-3-3-3	41.6	05230	a0214	x04b8b	36.0	200545012403
3	2	2	---	1	2002105741	牡	3	473.0	3.0	54.0	92.7	1.1/2	8-7-7-7	41.1	00423	05424	x0283d	21.6	200545012403
4	8	9	---	9	2002109486	牝	3	374.0	-2.0	53.0	93.0	1.1/2	10-10-10-10	39.6	00863	00824	x04248	14.4	200545012403
5	7	7	---	6	2002107004	牡	3	484.0	5.0	54.0	93.2	1	7-8-8-8	41.2	05365	05331	719002	12.0	200545012403
6	6	6	---	3	2002104242	牝	3	436.0	7.0	53.0	93.2	ハナ	5-6-5-6	41.6	05000	05049	056007	0.0	200545012403
7	4	4	---	10	2002109245	牡	3	474.0	-2.0	54.0	93.6	2	4-5-5-4	42.4	a016c	a0158	955008	0.0	200545012403
8	1	1	---	8	2002105656	牝	3	404.0	11.0	53.0	93.6	ハナ	9-9-9-9	41.2	05222	a0156	x0126f	0.0	200545012403
9	5	5	---	7	2002107681	牡	3	474.0	2.0	54.0	94.0	2	2-2-2-2	43.4	a00ff	05524	x04a50	0.0	200545012403
10	7	8	---	5	2002106384	牝	3	449.0	0.0	53.0	94.8	4	6-4-4-5	44.0	00426	05391	331803	0.0	200545012403
1	2	2	---	8	2002101746	牝	3	469.0	-3.0	52.0	91.4	0	1-1-1-1	40.7	a01d2	00824	x0103b	120.0	200545012404
2	8	11	---	4	2002103016	牝	3	486.0	1.0	53.0	91.8	2	3-4-3-2	41.0	05000	05049	x01872	36.0	200545012404
