着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	---	1.0	2002100612	牡	3	476.0	10.0	55	87.7	0			05023	5088	758005	37.0	200536010201
2	2	2	---	5.0	2002102565	牝	3	424.0	0.0	54	88.8	7			00411	5463	x00869	9.3	200536010201
3	8	8	---	6.0	2002103437	牝	3	440.0	1.0	54	88.8	ハナ			05148	5463	x00869	5.5	200536010201
4	7	7	---	9.0	2002109288	牝	3	417.0	-3.0	54	89.2	2.1/2			a00c0	5088	380800	3.7	200536010201
5	3	3	---	7.0	2002105136	牝	3	427.0	2.0	53	89.2	クビ			a01e8	5123	853002	1.9	200536010201
6	8	9	---	4.0	2002102512	牡	3	433.0	-2.0	55	89.6	2.1/2			a00c3	5181	x005d0	0.0	200536010201
7	5	5	---	8.0	2002100201	牡	3	440.0	-5.0	55	89.6	クビ			05119	5161	x01395	0.0	200536010201
8	4	4	---	2.0	2002101469	牝	3	465.0	4.0	54	90.0	2.1/2			05294	5365	105007	0.0	200536010201
9	6	6	---	3.0	2002105044	牡	3	447.0	-3.0	55	91.4	9			05030	5022	060008	0.0	200536010201
1	5	5	---	1.0	2002100696	牝	3	463.0	-2.0	54	86.9	0			05218	05029	758005	37.0	200536010202
2	1	1	---	4.0	2002100122	牝	3	416.0	3.0	54	87.9	6			05119	05585	237007	9.3	200536010202
3	3	3	---	6.0	2002101468	牝	3	440.0	-3.0	54	87.9	クビ			05030	05555	788006	5.5	200536010202
4	8	8	---	3.0	2002107562	牝	3	468.0	3.0	54	88.0	クビ			05280	05459	x0249e	3.7	200536010202
5	8	9	---	4.0	2002109179	牝	3	458.0	-17.0	54	88.3	1.1/2			05148	a0104	x01434	1.9	200536010202
6	2	2	---	9.0	2002105845	牡	3	445.0	0.0	55	88.4	クビ			a00c5	a0105	x039a0	0.0	200536010202
7	7	7	---	8.0	2002105740	牡	3	450.0	10.0	55	88.7	1.1/2			05262	05365	x005af	0.0	200536010202
8	6	6	---	2.0	2002103639	牡	3	455.0	-2.0	55	88.7	クビ			05294	05365	x002fb	0.0	200536010202
9	4	4	---	7.0	2002101471	牡	3	428.0	8.0	55	89.4	4			05300	05137	788006	0.0	200536010202
1	1	1	---	2.0	2001110121	牡	4	514.0	0.0	56	93.3	0			05023	05179	x03c7b	30.0	200536010203
2	5	6	---	7.0	2000103832	牝	5	415.0	-2.0	54	93.5	1.1/4			05183	05459	910008	7.5	200536010203
3	5	5	---	6.0	2001105840	牝	4	402.0	-8.0	54	93.7	1.1/4			05087	05169	249006	4.5	200536010203
4	6	7	---	1.0	2001101308	牡	4	500.0	-3.0	56	93.8	クビ			05280	05459	x01c58	3.0	200536010203
5	7	10	---	3.0	2001102584	牝	4	446.0	-6.0	54	93.9	クビ			05218	05029	719002	1.5	200536010203
6	7	9	---	4.0	2000102662	セ	5	454.0	-4.0	56	94.0	3/4			05382	a0107	x002da	0.0	200536010203
7	6	8	---	8.0	2001109153	牡	4	440.0	-10.0	56	94.1	クビ			00411	05157	099031	0.0	200536010203
8	8	11	---	10.0	2000102590	牡	5	455.0	0.0	55	94.4	1.1/2			a01e8	05481	x00a37	0.0	200536010203
9	2	2	---	8.0	2001105092	牝	4	385.0	-5.0	51	94.6	1.1/4			05542	05023	x0146b	0.0	200536010203
10	4	4	---	11.0	1996102628	牝	9	456.0	-5.0	53	95.2	4			a01d1	05709	x005ed	0.0	200536010203
11	3	3	---	12.0	2000109143	牝	5	478.0	-4.0	54	95.5	1.1/2			05462	05179	x00a4a	0.0	200536010203
12	8	12	---	5.0	2001104526	牝	4	426.0	-6.0	54	96.0	3			05119	05161	x047d4	0.0	200536010203
1	4	4	---	2.0	2002104655	牝	3	396.0	-7.0	54	85.4	0			05462	05199	x0179f	32.0	200536010301
2	5	5	---	8.0	2002109342	牝	3	418.0	0.0	54	85.5	1/2			05280	a01e0	x00ceb	8.0	200536010301
3	2	2	---	1.0	2002100134	牡	3	450.0	0.0	54	85.7	1.1/2			a01d1	a010b	x0440b	4.8	200536010301
4	8	9	---	4.0	2002102532	牝	3	508.0	5.0	54	85.7	アタマ			a00c0	05088	639006	3.2	200536010301
5	6	6	---	6.0	2002105754	牝	3	365.0	-5.0	54	85.9	1.1/4			05300	05358	332008	1.6	200536010301
6	1	1	---	7.0	2002100068	牝	3	424.0	2.0	54	86.0	クビ			05148	05320	x00dc7	0.0	200536010301
7	8	8	---	5.0	2002109484	牡	3	470.0	-15.0	55	86.3	1.3/4			05119	05161	x00d4b	0.0	200536010301
8	7	7	---	3.0	2002107060	牡	3	450.0	0.0	55	86.6	1.1/2			05087	05313	x00867	0.0	200536010301
9	3	3	---	9.0	2002102107	牝	3	415.0	-8.0	52	86.6	アタマ			05490	05463	246006	0.0	200536010301
1	4	4	---	3.0	2002107061	牝	3	456.0	-2.0	54	84.3	0			05023	05089	x005e7	32.0	200536010302
2	1	1	---	1.0	2002106291	牡	3	462.0	5.0	55	84.8	3			05382	05062	099007	8.0	200536010302
3	6	6	---	6.0	2002100109	牡	3	455.0	-3.0	55	85.1	1.1/2			05148	05358	332008	4.8	200536010302
4	2	2	---	2.0	2002103578	牡	3	388.0	-1.0	55	85.2	クビ			05218	05023	172002	3.2	200536010302
5	5	5	---	8.0	2002109071	牡	3	460.0	0.0	55	85.4	1			05119	a0104	x002d1	1.6	200536010302
6	3	3	---	9.0	2002105390	牡	3	417.0	2.0	55	85.4	アタマ			a00c3	05585	x00ce3	0.0	200536010302
7	8	8	---	4.0	2002105043	牡	3	465.0	7.0	55	85.7	1.1/2			05294	05161	549009	0.0	200536010302
8	8	9	---	7.0	2002102121	牝	3	408.0	-6.0	52	85.8	1/2			05490	05463	409007	0.0	200536010302
9	7	7	---	5.0	2002101212	牝	3	465.0	5.0	54	87.5	10			05087	05313	x00cfd	0.0	200536010302
1	2	2	---	1.0	1999102519	牡	6	482.0	0.0	56	89.2	0			05294	05365	549009	30.0	200536010303
2	4	4	---	4.0	1998104055	牡	7	452.0	2.0	56	89.4	1			05280	05614	043007	7.5	200536010303
3	7	7	---	2.0	2001104401	牝	4	455.0	-5.0	54	89.6	1.1/4			05030	05022	782008	4.5	200536010303
4	8	8	---	3.0	2001106398	牝	4	405.0	-1.0	54	90.0	2.1/2			05087	05169	x002b0	3.0	200536010303
5	5	5	---	5.0	2000100427	牡	5	474.0	-6.0	56	90.5	3			a00c5	a0105	x030e7	1.5	200536010303
6	8	9	---	9.0	2000105607	牡	5	444.0	-6.0	56	90.5	アタマ			a00e4	05199	x0179f	0.0	200536010303
7	6	6	---	7.0	2001107797	牡	4	491.0	0.0	55	90.6	1/2			a01e8	05022	396008	0.0	200536010303
8	1	1	---	6.0	2001100538	牝	4	410.0	-5.0	54	90.7	3/4			05148	05199	x0405c	0.0	200536010303
9	3	3	---	8.0	2001109172	牡	4	444.0	-1.0	56	90.9	3/4			00411	05585	x00ce3	0.0	200536010303
1	7	7	---	1.0	2001106322	牡	4	464.0	-5.0	56	88.4	0			a00c0	a0108	253006	30.0	200536010304
2	7	8	---	2.0	1999106708	牡	6	444.0	-4.0	56	88.9	3			00411	05157	x005be	7.5	200536010304
3	1	1	---	7.0	1998106261	牡	7	438.0	-2.0	56	89.1	1			05382	a0107	x002da	4.5	200536010304
4	5	5	---	6.0	2001107641	牡	4	440.0	0.0	56	89.2	1/2			a00e4	05199	833007	3.0	200536010304
5	3	3	---	8.0	2001100871	牡	4	554.0	6.0	56	89.3	クビ			a00c8	a0218	x03369	1.5	200536010304
6	8	9	---	5.0	1999109492	牝	6	478.0	0.0	54	89.3	ハナ			05218	05137	642004	0.0	200536010304
7	2	2	---	4.0	2001107539	牝	4	472.0	-2.0	54	89.7	2.1/2			05294	05123	x0440a	0.0	200536010304
8	4	4	---	3.0	2001104836	牝	4	427.0	-3.0	54	89.9	1			05119	05029	x008da	0.0	200536010304
9	8	10	---	10.0	1998109428	牡	7	480.0	0.0	56	90.0	1/2			05030	05022	824002	0.0	200536010304
10	6	6	---	9.0	1999107394	牡	6	422.0	-8.0	55	91.5	9			05587	05199	115008	0.0	200536010304
1	4	4	---	3.0	1998107339	牡	7	465.0	-2.0	56	82.4	0			05262	05169	x0241e	40.0	200536010305
2	3	3	---	1.0	2001106411	牝	4	405.0	-3.0	54	82.5	1/2			05294	05169	x00b27	10.0	200536010305
3	8	8	---	9.0	2000100367	牡	5	484.0	0.0	54	82.9	2.1/2			05490	a0107	006007	6.0	200536010305
4	8	9	---	3.0	2001104842	牝	4	445.0	-4.0	54	83.1	1.1/4			a00c5	a0105	x0038e	4.0	200536010305
5	1	1	---	6.0	2000105975	牝	5	448.0	-2.0	54	83.1	アタマ			00411	05157	x035a6	2.0	200536010305
6	6	6	---	5.0	1998109040	牝	7	465.0	1.0	54	83.5	2.1/2			05148	05248	217007	0.0	200536010305
7	2	2	---	8.0	1999104645	牝	6	466.0	-2.0	53	83.7	3/4			a01e8	05123	x00db7	0.0	200536010305
8	5	5	---	7.0	1998110166	牡	7	520.0	-5.0	56	83.9	1.1/4			05462	05216	541800	0.0	200536010305
9	7	7	---	2.0	2000103635	牝	5	467.0	5.0	54	84.2	1.3/4			05023	05089	x02816	0.0	200536010305
1	4	4	---	6.0	2000105034	牡	5	490.0	-3.0	56	81.9	0			05087	05169	604005	40.0	200536010306
2	1	1	---	1.0	2001105609	牝	4	433.0	-8.0	54	82.2	1.1/2			05023	05137	x02adc	10.0	200536010306
3	6	6	---	5.0	1997101222	牡	8	494.0	-2.0	56	82.3	クビ			05280	05614	043007	6.0	200536010306
4	8	10	---	3.0	2001101604	牝	4	435.0	2.0	54	82.6	1.1/2			05294	05417	x04bc0	4.0	200536010306
5	7	7	---	2.0	1998103869	牝	7	470.0	0.0	54	82.6	クビ			05183	a0108	302007	2.0	200536010306
6	7	8	---	4.0	1997100867	牝	8	443.0	0.0	54	82.9	1.1/2			05218	05029	x0086f	0.0	200536010306
7	3	3	---	6.0	1999100233	牝	6	450.0	0.0	51	82.9	クビ			05542	05057	x01835	0.0	200536010306
8	2	2	---	9.0	1997104317	セ	8	499.0	-3.0	56	83.1	1.1/4			05300	05358	332008	0.0	200536010306
9	8	9	---	8.0	2001101780	牡	4	457.0	-13.0	56	83.3	1			00411	05358	x00898	0.0	200536010306
10	5	5	---	10.0	1999100473	牝	6	452.0	-1.0	54	83.6	1.1/2			05119	05358	549009	0.0	200536010306
1	7	9	---	2.0	2001101076	牡	4	489.0	-6.0	56	87.7	0			05087	05313	120009	45.0	200536010307
2	1	1	---	4.0	2001107337	牡	4	458.0	-3.0	56	87.8	クビ			a00c5	05555	x00cee	11.3	200536010307
3	7	8	---	1.0	2001110162	牝	4	450.0	3.0	54	87.8	クビ			05023	05023	965800	6.7	200536010307
4	4	4	---	3.0	2000106668	牡	5	485.0	-2.0	56	88.3	3			05218	05033	x0283b	4.5	200536010307
5	8	11	---	6.0	1999104432	セ	6	472.0	0.0	56	88.8	3			05462	05179	x037aa	2.3	200536010307
6	5	5	---	5.0	1997101833	牝	8	430.0	0.0	53	88.9	クビ			a01e8	05123	x01806	0.0	200536010307
7	6	7	---	10.0	1999109166	牡	6	472.0	-4.0	58	89.2	1.3/4			00411	05463	x00869	0.0	200536010307
8	3	3	---	7.0	1997104929	牡	8	515.0	0.0	55	89.2	クビ			05542	a010b	x01f51	0.0	200536010307
9	6	6	---	9.0	2001106114	牡	4	455.0	2.0	56	89.2	アタマ			05148	05057	x02b0f	0.0	200536010307
10	2	2	---	8.0	1998106368	牝	7	398.0	1.0	54	90.0	5			05490	a0107	x002da	0.0	200536010307
11	8	10	---	11.0	1999103589	牡	6	477.0	-5.0	58	90.6	4			a017b	a0108	x0087d	0.0	200536010307
1	1	1	---	1.0	2002102646	牡	3	467.0	9.0	55	52.3	0			05023	05169	043007	32.0	200536010401
2	2	2	---	2.0	2002101700	牡	3	435.0	-9.0	55	52.8	3			a00c0	05088	910008	8.0	200536010401
3	6	6	---	8.0	2002105589	牡	3	455.0	1.0	55	53.2	2.1/2			05280	05216	x03074	4.8	200536010401
4	8	9	---	5.0	2002106770	牝	3	412.0	19.0	54	53.6	2.1/2			05119	05033	675008	3.2	200536010401
5	7	7	---	4.0	2002109076	牝	3	375.0	-5.0	54	54.0	2.1/2			00411	05157	099031	1.6	200536010401
6	4	4	---	3.0	2002101070	牡	3	470.0	0.0	54	54.4	2.1/2			a01d0	a01e0	x00863	0.0	200536010401
7	5	5	---	9.0	2002103657	牡	3	506.0	12.0	55	54.5	3/4			05148	05137	x005db	0.0	200536010401
8	3	3	---	7.0	2002106145	牝	3	448.0	9.0	51	55.1	4			05542	05057	x01cd4	0.0	200536010401
9	8	8	---	6.0	2002101240	牝	3	435.0	-5.0	54	55.2	3/4			05183	00836	288009	0.0	200536010401
1	5	5	---	2.0	2002103534	牡	3	438.0	-5.0	55	85.1	0			a00c0	a0108	x0087d	32.0	200536010402
2	8	8	---	1.0	2002106036	牝	3	406.0	-10.0	54	85.8	4			05119	05161	723002	8.0	200536010402
3	7	7	---	3.0	2002109241	牡	3	417.0	-4.0	55	86.0	1.1/4			00411	05358	377008	4.8	200536010402
4	8	9	---	7.0	2002109304	牝	3	444.0	2.0	54	86.2	1.1/4			05382	05417	x04441	3.2	200536010402
5	1	1	---	9.0	2002109102	牝	3	435.0	-7.0	53	86.2	ハナ			a01d9	05033	571002	1.6	200536010402
6	3	3	---	5.0	2002100130	牝	3	435.0	-11.0	53	87.0	5			a01d1	a010b	099007	0.0	200536010402
7	4	4	---	4.0	2002105676	牝	3	394.0	-6.0	54	87.3	1.1/2			a017b	a0108	x0087d	0.0	200536010402
8	6	6	---	6.0	2002107607	牡	3	478.0	0.0	55	87.5	1.1/4			05218	05137	957009	0.0	200536010402
9	2	2	---	8.0	2002101475	牝	3	467.0	-5.0	52	87.5	アタマ			a01f4	05248	x0150b	0.0	200536010402
1	8	10	---	1.0	2001102112	牝	4	446.0	-4.0	54	88.3	0			05023	05023	172002	30.0	200536010403
2	3	3	---	9.0	2000102529	牡	5	483.0	3.0	56	88.7	2.1/2			05087	05313	287002	7.5	200536010403
3	5	5	---	4.0	2001103267	牡	4	480.0	-2.0	56	89.0	1.1/2			05148	05463	253006	4.5	200536010403
4	6	6	---	3.0	2001110271	セ	4	493.0	0.0	56	89.0	クビ			05294	05555	x00875	3.0	200536010403
5	6	7	---	5.0	2001104785	牝	4	415.0	-3.0	54	89.3	1.1/2			a00c0	a0108	253006	1.5	200536010403
6	7	9	---	6.0	2001102075	牝	4	435.0	-1.0	54	89.4	3/4			00411	05481	591006	0.0	200536010403
7	4	4	---	9.0	1998101380	牝	7	435.0	-5.0	54	89.4	クビ			05280	05216	308004	0.0	200536010403
8	2	2	---	7.0	2000103058	牝	5	441.0	-1.0	54	89.4	ハナ			a00c5	a010a	x00cef	0.0	200536010403
9	1	1	---	8.0	2000102943	牝	5	430.0	0.0	54	89.4	ハナ			05183	05199	x0179f	0.0	200536010403
10	8	11	---	2.0	2001103866	牝	4	426.0	-5.0	54	89.5	クビ			05218	05033	x0138f	0.0	200536010403
11	7	8	---	11.0	1999109465	牡	6	490.0	5.0	56	89.6	1/2			a00e4	05199	300007	0.0	200536010403
1	2	2	---	2.0	2001106231	牝	4	426.0	-7.0	54	88.2	0			05023	05089	x00a47	30.0	200536010404
2	5	5	---	4.0	2001106383	牡	4	465.0	-1.0	56	88.3	1/2			a00c8	05023	965800	7.5	200536010404
3	6	6	---	5.0	2001106016	牝	4	423.0	-2.0	54	88.3	ハナ			00411	05157	x01f70	4.5	200536010404
4	7	9	---	1.0	2001110058	牡	4	485.0	3.0	55	88.3	クビ			a01e8	05123	x00d04	3.0	200536010404
5	8	10	---	3.0	2001107585	牡	4	500.0	-4.0	56	88.5	3/4			05294	05320	240004	1.5	200536010404
6	7	8	---	6.0	1998100385	牡	7	475.0	3.0	56	89.0	3			a00c3	a010b	x005bd	0.0	200536010404
7	4	4	---	8.0	2001102775	牡	4	470.0	-1.0	56	89.0	ハナ			05183	05585	237007	0.0	200536010404
8	6	7	---	8.0	1998110212	牡	7	468.0	2.0	54	89.4	2.1/2			a01f4	a010a	x03d7e	0.0	200536010404
9	8	11	---	11.0	2001104706	牡	4	465.0	2.0	56	89.6	1.1/4			05300	05137	x0136e	0.0	200536010404
10	1	1	---	7.0	2000104296	牝	5	427.0	5.0	54	90.2	4			05382	05062	386006	0.0	200536010404
11	3	3	---	10.0	1995102650	牡	10	466.0	6.0	54	90.6	2.1/2			05490	05463	x03267	0.0	200536010404
1	8	10	---	1.0	2001100326	牡	4	488.0	-7.0	56	82.1	0			a00c0	a0108	x0087d	40.0	200536010405
2	5	5	---	2.0	1999104124	牝	6	466.0	-2.0	54	82.5	2.1/2			a00c5	05555	x00869	10.0	200536010405
3	8	9	---	6.0	2001101285	牝	4	436.0	0.0	54	82.5	アタマ			05148	05248	x00887	6.0	200536010405
4	1	1	---	5.0	1998104387	牡	7	530.0	10.0	56	82.5	ハナ			05119	a0218	171002	4.0	200536010405
5	4	4	---	4.0	1999100523	牡	6	486.0	1.0	56	82.6	クビ			05300	05358	x00a3e	2.0	200536010405
6	7	8	---	3.0	1998106026	牡	7	486.0	6.0	56	83.3	4			05294	a0218	x03d7e	0.0	200536010405
7	7	7	---	7.0	1998101396	牡	7	470.0	4.0	56	83.5	1.1/4			00411	05157	x01f70	0.0	200536010405
8	6	6	---	9.0	1999105176	牝	6	398.0	-1.0	54	84.4	6			05462	05216	250002	0.0	200536010405
9	3	3	---	9.0	2001101256	牝	4	435.0	0.0	53	85.2	5			a01d1	05181	522030	0.0	200536010405
10	2	2	---	8.0	2001104567	牝	4	476.0	0.0	54	87.1	大			a017b	a0108	x00f4f	0.0	200536010405
1	7	7	---	2.0	2001105415	牡	4	470.0	-4.0	56	101.8	0			05023	a0107	715002	40.0	200536010406
2	4	4	---	9.0	2000109424	牡	5	482.0	0.0	56	102.0	3/4			05183	00836	300007	10.0	200536010406
3	3	3	---	5.0	2001106842	牡	4	452.0	0.0	56	102.1	1/2			05119	05217	876002	6.0	200536010406
4	2	2	---	3.0	2000103334	牡	5	487.0	1.0	56	102.1	ハナ			05294	05365	465006	4.0	200536010406
5	7	8	---	6.0	1999104680	セ	6	460.0	8.0	56	102.1	ハナ			05218	05033	x023f2	2.0	200536010406
6	6	6	---	4.0	2000102023	牡	5	481.0	-1.0	55	102.9	5			a01d1	05709	x00038	0.0	200536010406
7	1	1	---	10.0	2001105959	牝	4	412.0	-3.0	51	103.2	1.1/2			05542	a0104	257007	0.0	200536010406
8	5	5	---	8.0	2001100656	牡	4	451.0	1.0	56	103.2	クビ			a00e4	00836	302007	0.0	200536010406
9	8	10	---	1.0	2001106470	牡	4	499.0	-3.0	56	103.3	クビ			05030	05123	474008	0.0	200536010406
10	8	9	---	7.0	1999102830	牝	6	422.0	-3.0	54	103.4	3/4			05148	05169	x00b27	0.0	200536010406
1	6	6	---	1.0	1999102483	牝	6	468.0	3.0	54	88.5	0			05023	05179	x03565	45.0	200536010407
2	8	9	---	3.0	1999100922	牝	6	457.0	6.0	54	88.7	3/4			05262	05029	x0086f	11.3	200536010407
3	8	8	---	2.0	2001101134	牡	4	524.0	0.0	56	88.8	3/4			05148	a01dd	716007	6.7	200536010407
4	2	2	---	5.0	2000102415	牡	5	455.0	-5.0	56	89.1	1.3/4			05218	05181	558008	4.5	200536010407
5	5	5	---	6.0	1996106450	牡	9	462.0	-2.0	56	89.1	アタマ			05087	05709	339002	2.3	200536010407
6	7	7	---	4.0	2000106154	牡	5	490.0	3.0	56	89.3	3/4			05030	05614	x00db2	0.0	200536010407
7	4	4	---	8.0	1999102425	牡	6	470.0	1.0	53	89.4	3/4			a0208	a01dd	522030	0.0	200536010407
8	3	3	---	9.0	1998101630	牡	7	485.0	0.0	56	90.0	4			a00c5	a0105	x0038e	0.0	200536010407
9	1	1	---	7.0	1998104192	牝	7	482.0	-2.0	54	90.6	4			a00c0	05088	382004	0.0	200536010407
1	3	3	---	2.0	1997109479	牡	8	469.0	-3.0	56	87.5	0			05030	05217	x00a4f	45.0	200536010408
2	1	1	---	4.0	2000102948	牝	5	434.0	2.0	53	87.8	1.1/2			a01d0	a01e0	x002a1	11.3	200536010408
3	2	2	---	1.0	2000106514	牡	5	487.0	-5.0	56	87.9	1/2			05023	05169	x03577	6.7	200536010408
4	5	5	---	9.0	1999106983	牝	6	420.0	2.0	54	88.0	3/4			05087	05313	x00867	4.5	200536010408
5	8	9	---	3.0	2000101379	牡	5	538.0	0.0	56	88.3	1.1/2			05382	05062	253006	2.3	200536010408
6	7	7	---	5.0	1997110208	牡	8	497.0	-3.0	56	88.5	1.1/2			05294	05248	x0335a	0.0	200536010408
