rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ウインチェレステ	牡3	56.0		横山武史	1:47.3		1-1-1-1	34.7	2.0	1	482	4		畠山吉宏		ウイン	510.0
2	7	12		ウィリアムバローズ	牡3	56.0		菱田裕二	1:47.5	1.1/4	3-3-3-2	34.7	28.7	6	492	-8		上村洋行		猪熊広次	200.0
3	3	4		メイショウオニユリ	牝3	54.0		池添謙一	1:47.6	3/4	3-3-3-4	34.8	3.1	2	434	-8		池添兼雄		松本好雄	130.0
4	2	2		アダムスマイリー	牡3	56.0		大野拓弥	1:47.6	アタマ	6-5-6-5	34.5	14.4	5	450	0		青木孝文		廣崎双葉	77.0
5	6	10		エルファシル	牡3	56.0		坂井瑠星	1:47.9	1.1/2	2-2-2-2	35.2	11.5	4	464	0		吉岡辰弥		山口裕介	51.0
6	4	6		クロスオブドリーム	牡3	56.0		松田大作	1:48.0	3/4	3-5-5-5	35.1	32.8	9	484	-2		清水久詞		ヒダカ・ブリーダーズ・ユニオン	
7	3	3		グレートフォーユー	牡3	54.0		泉谷楓真	1:48.0	アタマ	8-9-9-11	34.8	85.9	12	482	24		千田輝彦		ノルマンディーサラブレッドレーシング	
8	5	7		ケイティミシェル	牝3	51.0		小林凌大	1:48.1	1/2	6-7-9-8	34.9	68.1	11	408	-2		清水英克		瀧本和義	
9	5	8		シーチェンジ	牝3	54.0		団野大成	1:48.5	2.1/2	8-8-6-8	35.4	32.8	8	420	2		和田勇介		吉田晴哉	
10	6	9		ブラックジャッカル	セ3	56.0		吉田隼人	1:48.6	1.0	12-11-9-8	35.3	9.1	3	464	-2		須貝尚介		中村昭博	
11	1	1		ナイトエクスプレス	牡3	54.0		秋山稔樹	1:48.9	1.3/4	10-10-6-7	35.9	29.0	7	484	-4		牧光二		石瀬浩三	
12	8	13		リトルロータス	牝3	52.0		山田敬士	1:49.1	1.0	11-11-12-12	35.4	327.5	14	388	0		松永康利		榊原源一郎	
13	7	11		クロメ	牝3	54.0		横山和生	1:49.1	クビ	14-13-12-13	35.4	169.9	13	414	-16		小野次郎		程田真司	
14	8	14		ヴィンランド	牡3	56.0		藤岡佑介	1:53.7	大	13-13-14-14	39.3	66.7	10	470	0		橋田満		吉田勝己	
