waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110035	シュバルツカイザー	牡3	54.0	01096	大野	01102	大竹	494	-6
2	2	2017105437	グレイトオーサー	牡4	57.0	01093	藤岡佑	01070	堀	514	6
3	3	2017101474	イーサンティラノ	牡4	57.0	01015	古川吉	01044	昆	448	6
4	4	2014104659	ニシノアップルパイ	牡7	57.0	01025	勝浦	01172	新谷	504	0
5	5	2017102638	ベッラヴォルタ	牝4	55.0	01161	菊沢	00425	加用	484	-4
6	6	2017105334	ドゥラモット	牝4	55.0	01140	横山和	00438	安田隆	476	4
7	7	2018104523	トーセンウォーリア	牡3	54.0	01032	池添	01150	池上	486	-8
7	8	2015103675	プレトリア	セ6	57.0	01180	団野	01081	中川	468	2
8	9	2017106612	バルトリ	牝4	55.0	01170	横山武	00386	藤沢和	456	-4
8	10	2015105791	タイセイトレンディ	セ6	57.0	01144	菱田	01180	田中克	476	10
