rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジャズエチュード	牝3	50.0		秋山稔樹	1:07.6		1-1	33.9	3.4	2	490	-14		黒岩陽一		吉田和子	1,098.5
2	2	3		ヴィズサクセス	牡4	57.0		大野拓弥	1:07.8	1.1/2	7-5	33.7	22.7	7	476	2		手塚貴久		嶋田賢	431.0
3	3	4		オンラインドリーム	牝3	52.0		吉田隼人	1:08.1	1.3/4	4-3	34.2	12.1	4	408	-2		武幸四郎		吉田千津	275.5
4	4	6		タイセイグラシア	牝3	52.0		坂井瑠星	1:08.4	1.3/4	2-2	34.6	14.9	5	430	0		矢作芳人		田中成奉	160.0
5	4	7		ハッピーホンコン	牡3	54.0		菱田裕二	1:08.5	1/2	15-14	33.7	51.2	9	438	-2		田中淳司		会田裕一	106.0
6	3	5		マルカエイペックス	牝4	55.0		藤岡佑介	1:08.5	ハナ	2-3	34.7	15.9	6	448	18		今野貞一		日下部猛	
7	5	8		キョウワセイヴァー	セ4	57.0		泉谷楓真	1:08.5	クビ	7-5	34.4	48.1	8	500	-10		笹田和秀		浅川昌彦	
8	2	2		ニシノリース	牝3	52.0		勝浦正樹	1:08.5	ハナ	10-8	34.2	8.4	3	424	-2		土田稔		西山茂行	
9	6	11		コスモカッティーボ	牡4	57.0		丹内祐次	1:08.6	クビ	10-8	34.3	56.2	10	486	4		畠山吉宏		ビッグレッドファーム	
10	5	9		エンペラーズパレス	牡4	57.0		水口優也	1:08.7	1.0	13-11	34.1	212.0	15	504	-8		羽月友彦		山上和良	
11	8	14		アメリカンニーニャ	牝4	55.0		亀田温心	1:08.9	1.1/4	12-11	34.5	97.5	13	514	4		石坂公一		吉澤ホールディングス	
12	7	13		ボイオートス	牡3	54.0		古川吉洋	1:09.1	1.1/4	13-14	34.5	70.8	12	508	20		金成貴史		ゴドルフィン	
13	7	12		ラヴケリー	牝3	52.0		団野大成	1:09.1	ハナ	4-5	35.2	2.1	1	438	6		高柳大輔		水谷昌晃	
14	6	10		アスカロン	牡3	54.0		小沢大仁	1:09.1	クビ	7-11	35.0	182.8	14	474	-2		森秀行		小松達昌	
15	8	15		シシリエンヌ	牝5	55.0		菊沢一樹	1:09.8	4.0	4-8	35.9	59.2	11	490	-4		牧浦充徳		手嶋康雄	
