rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ライブリシュナイト	牡6	56.0		村上弘樹	1:31.8		2-2-2	38.3	1.4	1	493	2		川西毅		加藤哲郎	27.0
2	8	9		レイザーズエッジ	牝3	54.0		丹羽克輝	1:31.8	アタマ	1-1-1	38.5	3.4	2	479	-5		安部幸夫		（同）ＪＰＮ技研	7.6
3	2	2		ローズドクレア	牝3	54.0		岡部誠	1:32.0	1.0	3-3-4	38.3	5.1	3	490	2		角田輝也		古賀和夫	4.3
4	3	3		グラミス	牝3	54.0		渡辺竜也	1:32.1	3/4	4-4-3	38.3	14.8	4	446	5		安部幸夫		小林伸幸	2.7
5	6	6		キットダイジョウブ	牝5	54.0		友森翔太	1:34.4	大	5-5-5	40.4	152.7	5	430	0		植松則幸		（株）ファーストビ	1.6
6	7	8		クインズオレンジ	牝5	54.0		藤原良一	1:34.5	3/4	6-7-7	39.7	565.0	10	438	-2		成田明		遠藤喜和	
7	4	4		アーバン	牡4	56.0		丸山真一	1:34.6	1/2	7-8-8	39.6	167.4	6	465	7		新山廣道		（同）ＪＰＮ技研	
8	5	5		バンブトンエガオ	牝4	54.0		加藤誓二	1:35.5	4.0	10-10-10	38.7	364.5	8	477	6		竹之下昭		西川尚	
9	7	7		ダムキナ	牝8	52.0		木之前葵	1:35.8	1.1/2	8-6-6	41.1	191.5	7	466	-2		地辺幸一		（株）ファーストビ	
10	1	1		エイシンキティー	牝6	54.0		戸部尚実	1:36.1	1.1/2	9-9-9	40.8	470.9	9	438	-2		成田明		（株）ファーストビ	
