rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		マテンロウボンド	牡3	56.0		川田将雅	2:04.2		5-6-6-4	34.2	3.3	2	484	0		野中賢二		寺田千代乃	600.0
2	3	3		プラダリア	牡3	56.0		池添謙一	2:04.3	1.0	5-5-5-4	34.3	3.0	1	458	0		池添学		名古屋友豊	240.0
3	5	5		ララヴォルシエル	牡3	56.0		団野大成	2:04.4	クビ	2-2-2-1	34.7	34.3	9	434	0		辻野泰之		フジイ興産	150.0
4	7	9		ジーショウグン	牡3	56.0		坂井瑠星	2:04.6	1.1/4	2-3-3-2	34.8	5.3	3	480	0		矢作芳人		ライオンレースホース	90.0
5	1	1		ハイエストコード	牡3	56.0		ルメール	2:04.9	2.0	10-9-7-7	34.6	9.7	5	470	0		吉村圭司		Ｇ１レーシング	60.0
6	5	6		ヒャッカリョウラン	牝3	54.0		武豊	2:05.3	2.0	4-3-3-4	35.3	9.8	6	436	0		友道康夫		キーファーズ	
7	6	7		インベルシオン	牡3	56.0		和田竜二	2:05.4	1/2	9-8-7-7	35.1	8.4	4	520	0		清水久詞		前田幸貴	
8	6	8		マルカフロンターレ	牡3	56.0		幸英明	2:05.8	2.1/2	12-11-7-7	35.6	96.8	10	488	0		浜田多実		日下部猛	
9	8	11		セントレア	牝3	54.0		横山典弘	2:05.8	クビ	11-11-11-11	35.0	27.7	7	464	0		安田隆行		長谷川守正	
10	2	2		マルノユズキ	牝3	54.0		藤井勘一	2:06.8	6.0	7-6-7-7	36.5	278.5	12	486	0		鮫島一歩		丸山隆雄	
11	8	12		キンシャチノキセキ	牝3	54.0		松若風馬	2:07.3	2.1/2	1-1-1-2	37.5	208.2	11	428	0		浜田多実		西村清子	
12	7	10		タカラマドンナ	牝3	54.0		松山弘平	2:10.9	大	7-10-11-12	39.5	30.1	8	438	0		上村洋行		佐藤範夫	
