rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ビッグリボン	牝4	54.0		川田将雅	2:00.1		6-6-6-6	34.4	1.8	1	496	-10		中内田充		石川達絵	1,534.5
2	6	6		ノースザワールド	牡4	56.0		松山弘平	2:00.8	4.0	8-8-6-8	34.9	4.4	3	468	-2		大久保龍		スリーエイチレーシング	607.0
3	5	5		ダノンドリーマー	牡4	56.0		ルメール	2:01.0	1.0	10-10-10-8	35.0	3.1	2	496	-2		藤原英昭		ダノックス	383.5
4	8	9		サトノシャローム	牡5	57.0		団野大成	2:01.2	1.1/4	1-1-1-1	36.1	20.6	4	516	2		池江泰寿		サトミホースカンパニー	230.0
5	4	4		ダディーズトリップ	牡6	57.0		菱田裕二	2:01.2	アタマ	5-4-4-4	35.7	24.6	5	452	2		杉山晴紀		田島大史	151.0
6	7	7		ポールトゥウィン	牡5	57.0		坂井瑠星	2:01.2	アタマ	3-3-3-3	35.8	35.5	6	520	-6		田中克典		カナヤマホールディングス	
7	2	2		シーリアスラブ	牡6	57.0		和田竜二	2:01.3	1/2	7-7-6-6	35.6	77.9	8	474	12		杉山佳明		吉田千津	
8	7	8		ファインスティール	牝6	55.0		岩田望来	2:02.1	5.0	2-2-2-2	36.9	117.7	9	546	16		吉岡辰弥		岡田牧雄	
9	1	1		ピノクル	牡6	57.0		松若風馬	2:02.8	4.0	4-4-4-4	37.2	40.2	7	504	6		音無秀孝		金子真人ホールディングス	
10	8	10		ナスノフォルテ	牝5	55.0		亀田温心	2:03.1	1.1/2	8-8-9-10	37.0	297.4	10	480	2		武井亮		那須野牧場	
