rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ナパージュケイク	牝3	54.0		団野大成	1:26.6		4-2	37.9	9.8	5	480	0		笹田和秀		吉田照哉	600.0
2	3	6		オンザダブル	牡3	56.0		池添謙一	1:26.9	2.0	1-2	38.4	18.1	8	520	0		池添学		社台レースホース	240.0
3	4	8		エイシンスキャンプ	牝3	54.0		岩田望来	1:27.6	4.0	2-2	39.0	4.8	2	508	0		大久保龍		栄進堂	150.0
4	7	14		メテオフリューゲル	牡3	56.0		秋山真一	1:27.6	アタマ	9-10	38.3	5.9	3	524	0		鈴木伸尋		西森功	90.0
5	6	11		エバニスタ	牡3	56.0		鮫島良太	1:27.8	1.1/4	8-8	38.7	47.5	10	486	0		角田晃一		畑佐博	60.0
6	2	4		エリュシデータ	牡3	55.0		泉谷楓真	1:28.2	2.1/2	4-5	39.5	95.3	14	492	0		金成貴史		レッドマジック	
7	6	12		マテラハチイチ	牡3	56.0		幸英明	1:28.4	1.0	4-7	39.7	9.6	4	500	0		上村洋行		大野照旺	
8	2	3		ハクサンメモリー	牝3	50.0		永島まな	1:28.4	クビ	9-8	39.1	52.7	11	424	0		高橋康之		河崎五市	
9	3	5		ユウグロスファクタ	牝3	54.0		坂井瑠星	1:28.4	ハナ	2-1	39.9	11.4	6	502	0		新谷功一		アイテツ	
10	1	2		メイショウクサツ	牡3	56.0		和田竜二	1:28.8	2.1/2	4-5	40.0	66.0	13	518	0		南井克巳		松本好雄	
11	4	7		ミエノアラジン	牡3	56.0		長岡禎仁	1:29.2	2.1/2	15-16	39.3	280.4	16	438	0		高橋亮		里見美惠子	
12	7	13		メイショウユフイン	牝3	54.0		酒井学	1:29.2	クビ	12-14	39.5	156.7	15	406	0		長谷川浩		松本好雄	
13	5	9		ショウナンパーシヴ	牝3	54.0		松山弘平	1:29.3	クビ	12-12	39.7	12.8	7	506	0		茶木太樹		国本哲秀	
14	5	10		ピューリファイ	牡3	55.0		亀田温心	1:29.3	クビ	12-12	39.7	59.2	12	456	0		斉藤崇史		Ｇ１レーシング	
15	1	1		クラウドボウ	セ3	56.0		川島信二	1:29.5	1.0	16-14	39.4	31.9	9	480	0		杉山佳明		前田晋二	
16	8	15		メイショウブレゲ	牡3	56.0		武豊	1:29.7	1.1/2	9-11	40.5	3.0	1	460	0		本田優		松本好雄	
