rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジツリキダッシュ	牡6	56.0		下原理	1:34.0		6-5-5-4	38.0	8.9	4	499	-1		織田誠		（株）ファーストビ	35.0
2	5	5		ユーキホープ	牡8	56.0		松木大地	1:34.6	4.0	3-3-1-1	38.9	22.3	7	503	-4		中塚猛		田畑富子	9.8
3	8	9		メイショウハルカス	牡4	56.0		田中学	1:34.7	1/2	2-2-2-2	38.9	1.7	1	488	-1		小牧毅		松本好雄	4.9
4	8	10		ジャコウジ	牡4	56.0		大山真吾	1:34.7	ハナ	3-4-4-5	38.7	17.5	6	523	11		田中一巧		晴間芳次	3.5
5	6	6		キクノヴィゴ	牡4	56.0		吉村智洋	1:34.8	クビ	1-1-2-3	39.1	4.2	2	511	7		松平幸秀		（有）モリクニ	2.8
6	7	7		ナリタリュウ	牡6	56.0		松本幸祐	1:34.9	1/2	7-7-6-6	38.8	7.9	3	508	-5		西村守幸		木村良明	
7	3	3		モリデンスケサン	牡5	56.0		竹村達也	1:35.4	3.0	8-8-7-7	39.0	27.3	8	481	6		織田誠		（株）さくらコーポ	
8	2	2		ウインドフェスタ	牡7	56.0		長谷部駿	1:35.5	3/4	9-9-9-9	38.9	223.5	9	507	4		小牧毅		福原正博	
9	7	8		プログラマー	牡4	56.0		小谷周平	1:35.9	2.1/2	5-6-7-7	39.6	12.6	5	487	-12		南弘樹		島井新一郎	
取	4	4		カスミ	牝4	54.0		杉浦健太					---		計不			小村正也		久世俊勝	
