rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ブラックアピス	牡3	55.0		下原理	1:32.4		2-2-2-1	39.0	2.8	1	489	-4		小牧毅		藤田孟司	60.0
2	7	10		ハクサンスプリング	牡3	55.0		長谷部駿	1:32.8	2.1/2	3-4-4-4	39.1	6.3	3	422	-6		石橋満		河崎五市	16.8
3	2	2		ウォニー	牡3	55.0		竹村達也	1:33.1	2.0	7-6-3-3	39.5	3.3	2	500	0		坂本和也		柳田基	8.4
4	4	4		エコロディバイン	牡3	55.0		井上幹太	1:33.6	3.0	8-9-8-7	39.4	27.2	9	481	-7		保利良平		原村正紀	6.0
5	5	6		キーボウル	牡3	55.0		大山真吾	1:33.7	1/2	1-1-1-2	40.4	13.8	6	462	4		松平幸秀		北前孔一郎	4.8
6	3	3		スウィングアロング	牝3	54.0		鴨宮祥行	1:33.9	1.1/4	8-8-7-6	39.6	8.3	4	431	7		栗林徹治		田所英子	
7	5	5		ラピッドフロウ	牝3	54.0		中田貴士	1:34.0	3/4	11-11-11-11	39.2	12.4	5	408	-3		石橋満		門別敏朗	
8	1	1		ウーマナイザー	牡3	55.0		山田雄大	1:34.0	アタマ	4-3-5-5	40.4	23.9	8	459	-2		諏訪貴正		三宅勝俊	
9	6	8		ヤマカツエール	牝3	54.0		松木大地	1:34.8	5.0	12-12-12-12	39.5	21.8	7	463	3		玉垣光章		山田和夫	
10	6	7		ウインアミティエ	牡3	55.0		廣瀬航	1:35.3	3.0	10-10-10-9	40.7	76.0	11	490	-8		稻田彰宏		鳥飼義壽	
11	8	12		キャヴァリー	牡3	55.0		板野央	1:35.9	3.1/2	6-7-6-8	42.3	43.8	10	471	9		保利良平		小林都美子	
12	7	9		ペーパードライバー	牝3	54.0		川原正一	1:36.9	6.0	5-5-9-10	43.0	122.0	12	432	-6		溝橋利喜		小林聖子	
